id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2450-P,17,1202.4622971843928,AQWNC,Houston,Texas,Mexico,Local Pumpkin Festival,1692 M,1888 B,379,1136,4,Queensland Blue
2616-P,11,1205.2735847327858,YXTEU,Chicago,California,Australia,Local Pumpkin Festival,1844 F,1350 T,369,1139,3,Pumpkin Pie
2244-P,80,1210.500914745964,OBQPE,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1920 M,1893 S,391,1282,-1,Pumpkin Pie
2745-P,76,1206.867922399193,OMBLY,Chicago,Texas,Mexico,Regional Pumpkin Festival,1015 X,1480 S,380,1205,-3,Kikuza
2416-P,88,1209.2005201913416,ZWUYM,Nottingham,Texas,Australia,National Pumpkin Festival,1545 L,1687 J,383,1243,-3,Queensland Blue
2244-P,42,1211.3379611885175,JKJJZ,Nottingham,Texas,France,Regional Pumpkin Festival,1838 H,1893 Q,398,1373,-8,Kabocha
2186-P,15,1194.7262394541874,HNUTD,Houston,Florida,Canada,National Pumpkin Festival,1864 X,1557 A,370,1127,2,Kabocha
2844-P,16,1196.663037900813,NVWVM,Nottingham,Florida,China,National Pumpkin Festival,1062 C,1232 P,396,1303,-9,Queensland Blue
2295-P,15,1194.032434050925,ASCSG,Chicago,Florida,Canada,Local Pumpkin Festival,1770 D,1001 B,382,1174,1,Kabocha
2586-P,61,1206.830773603171,NDXZI,Paris,Florida,USA,National Pumpkin Festival,1460 V,1394 C,381,1172,0,Kikuza
2574-P,91,1185.0810588616878,AKCSR,Los Angeles,Florida,France,Local Pumpkin Festival,1932 D,1765 S,369,1106,10,Pumpkin Pie
2771-P,100,1199.8398784836754,WFCEA,Houston,California,France,Local Pumpkin Festival,1871 P,1598 B,360,1019,21,Kabocha
2898-P,57,1199.2784916665405,ZEOVD,New York,Texas,China,National Pumpkin Festival,1234 P,1544 E,380,1183,0,Kikuza
2894-P,15,1189.153467961587,VWKOT,Houston,Florida,Australia,National Pumpkin Festival,1270 U,1844 T,393,1278,-2,Pumpkin Pie
2629-P,40,1194.235688935034,MGURN,Chicago,Texas,Canada,Regional Pumpkin Festival,1719 J,1259 F,401,1391,-19,Pumpkin Pie
2882-P,18,1185.1324364244938,NCYBH,Houston,New York,France,Local Pumpkin Festival,1344 T,1587 C,390,1298,-5,Pumpkin Pie
2923-P,6,1180.5075728846714,AUDMI,Nottingham,California,Mexico,Regional Pumpkin Festival,1739 S,1811 I,408,1390,-17,Pumpkin Pie
2130-P,97,1194.6465845879168,FBRZY,Paris,Florida,Mexico,Regional Pumpkin Festival,1486 S,1848 I,380,1192,-4,Kabocha
2552-P,58,1186.9527757186443,QQCGZ,Nottingham,Florida,Canada,National Pumpkin Festival,1896 F,1993 P,387,1277,-12,Queensland Blue
2201-P,30,1185.7471000077203,OWZVB,New York,Florida,UK,Regional Pumpkin Festival,1622 A,1352 K,365,1086,7,Kikuza
2451-P,31,1181.3907586364076,VBUVY,Los Angeles,California,France,National Pumpkin Festival,1878 R,1926 U,383,1255,-7,Kabocha
2446-P,87,1180.2566264867783,XNLKA,Paris,New York,France,Local Pumpkin Festival,1312 J,1824 B,390,1258,-11,Queensland Blue
2227-P,17,1186.6245750878006,FNVUT,Paris,New York,France,Local Pumpkin Festival,1547 K,1256 N,386,1215,-4,Kikuza
2599-P,29,1179.0354001717642,KWNRW,Nottingham,Texas,China,Regional Pumpkin Festival,1110 R,1187 B,366,1103,6,Kikuza
2541-P,49,1171.2504870751873,AFUWG,Los Angeles,Texas,USA,Regional Pumpkin Festival,1018 C,1241 O,375,1183,4,Queensland Blue
2631-P,23,1177.5562649294734,WQXGZ,Chicago,Florida,Mexico,Regional Pumpkin Festival,1873 Q,1867 W,388,1236,0,Queensland Blue
2337-P,24,1168.520450644195,WWNPN,Chicago,Florida,Australia,National Pumpkin Festival,1469 O,1077 L,365,1089,5,Kabocha
2635-P,91,1170.0532368216664,IFXEI,Chicago,Florida,UK,Local Pumpkin Festival,1487 B,1736 B,354,1005,12,Pumpkin Pie
2205-P,5,1176.6133852964267,FRIVA,Paris,Texas,Australia,Regional Pumpkin Festival,1777 S,1270 X,375,1129,5,Kabocha
2735-P,24,1174.0709589608014,IHKIB,Los Angeles,Florida,USA,Regional Pumpkin Festival,1396 Z,1992 X,369,1082,8,Kabocha
2191-P,47,1178.0360180474818,BYZNJ,Nottingham,California,Australia,Regional Pumpkin Festival,1008 B,1704 S,395,1331,-12,Kikuza
2502-P,22,1161.5835245614871,LWILX,Houston,California,Canada,National Pumpkin Festival,1907 E,1696 O,374,1119,-1,Pumpkin Pie
2905-P,73,1165.6843931851909,JVDEL,Houston,California,USA,Local Pumpkin Festival,1226 N,1955 U,404,1364,-15,Kabocha
2705-P,3,1155.8913172092289,CXXRK,New York,New York,Mexico,National Pumpkin Festival,1834 C,1546 C,381,1166,4,Kikuza
2466-P,74,1162.7042161384597,KMJSC,Paris,New York,Australia,National Pumpkin Festival,1554 V,1318 N,380,1230,-10,Queensland Blue
2592-P,79,1171.2474757796153,TORVZ,Los Angeles,New York,Australia,Regional Pumpkin Festival,1378 R,1134 M,364,1042,14,Kikuza
2348-P,61,1156.3144879806787,ESIJO,Nottingham,New York,France,Local Pumpkin Festival,1553 G,1022 N,388,1270,-11,Kikuza
2325-P,21,1151.5360426539555,TLQDO,New York,New York,Australia,Regional Pumpkin Festival,1548 Z,1711 F,377,1157,-5,Kabocha
2078-P,73,1154.5590710118413,JSSCE,New York,New York,Mexico,National Pumpkin Festival,1794 L,1527 P,376,1118,4,Queensland Blue
2267-P,74,1160.558772684075,ALCIL,Paris,Texas,UK,Regional Pumpkin Festival,1213 M,1749 F,372,1159,-3,Pumpkin Pie
2887-P,10,1158.1558169350028,SEGHM,Paris,New York,Canada,National Pumpkin Festival,1137 Y,1507 X,379,1196,-7,Queensland Blue
2903-P,75,1156.2748235817999,RUROC,Paris,California,Australia,Regional Pumpkin Festival,1662 T,1372 F,379,1157,-4,Queensland Blue
2600-P,27,1147.8191716456786,TOVQH,Paris,California,France,National Pumpkin Festival,1427 B,1915 U,380,1153,2,Queensland Blue
2203-P,33,1139.3222553273663,CMTIW,Chicago,Florida,France,Local Pumpkin Festival,1197 J,1960 W,391,1275,-15,Kabocha
2750-P,66,1141.8141006743535,SJDXK,Los Angeles,California,Canada,National Pumpkin Festival,1313 V,1048 P,381,1159,-1,Pumpkin Pie
2884-P,98,1146.460386261344,RHTFA,New York,New York,UK,Regional Pumpkin Festival,1458 I,1464 O,369,1139,-2,Pumpkin Pie
2684-P,8,1138.9306161150337,UXJWY,Nottingham,New York,France,Local Pumpkin Festival,1931 R,1072 E,363,1041,8,Pumpkin Pie
2454-P,95,1144.145463916473,IPNVE,Los Angeles,Florida,Canada,Local Pumpkin Festival,1180 X,1982 A,355,998,20,Queensland Blue
3000-P,88,1145.9201692296192,MWLGK,Nottingham,Texas,China,Local Pumpkin Festival,1023 S,1498 Y,3,1,5,Kabocha
2967-P,97,1147.5556326434016,KYLWG,Houston,Florida,Australia,National Pumpkin Festival,1080 T,1724 S,390,1237,-13,Kikuza
2666-P,45,1133.2311116605997,LAINJ,New York,California,UK,Regional Pumpkin Festival,1972 Y,1492 N,372,1119,2,Queensland Blue
2138-P,92,1128.2940431302413,KNZJM,New York,New York,USA,National Pumpkin Festival,1793 X,1604 K,376,1176,-2,Kikuza
2489-P,54,1136.5307208029553,REROX,Houston,California,France,National Pumpkin Festival,1480 I,1116 G,366,1094,2,Kabocha
2188-P,64,1140.7298307791352,BFIUB,Chicago,Florida,Canada,Local Pumpkin Festival,1324 J,1013 M,379,1195,-10,Kikuza
2167-P,73,1127.2543170759454,IOZKT,Houston,Florida,UK,National Pumpkin Festival,1104 N,1210 V,378,1172,-2,Kikuza
2815-P,70,1120.4388229269534,PJWTV,Los Angeles,New York,UK,Regional Pumpkin Festival,1376 Z,1154 O,378,1165,1,Queensland Blue
2755-P,68,1135.739388294518,GXQVD,Los Angeles,Texas,USA,Regional Pumpkin Festival,1883 D,1437 G,369,1133,0,Pumpkin Pie
2120-P,34,1121.0224559912458,EGULP,Houston,Texas,Mexico,National Pumpkin Festival,1446 W,1675 O,371,1117,-3,Pumpkin Pie
2649-P,97,1123.510381965898,YMXUP,Los Angeles,California,Australia,Local Pumpkin Festival,1998 R,1345 G,390,1275,-6,Kabocha
2806-P,59,1133.1824893793091,XHSPG,Paris,New York,UK,Regional Pumpkin Festival,1820 C,1217 S,373,1104,5,Kabocha
2949-P,67,1117.6520252348855,LZPGZ,Los Angeles,Florida,China,National Pumpkin Festival,1616 A,1868 H,377,1132,-3,Kabocha
2961-P,47,1131.2943126056343,JABUI,Chicago,California,China,Regional Pumpkin Festival,1762 I,1026 T,378,1177,-5,Kabocha
2249-P,90,1122.5573003850877,QGAWS,Paris,California,China,National Pumpkin Festival,1679 K,1907 J,369,1088,5,Queensland Blue
2225-P,3,1109.1316924970597,XDGIS,Nottingham,Texas,Mexico,Local Pumpkin Festival,1027 G,1592 B,381,1183,-4,Kabocha
2718-P,61,1105.3557633766904,SWBXY,Nottingham,Texas,USA,National Pumpkin Festival,1615 K,1114 S,360,1067,8,Queensland Blue
2901-P,61,1107.8919144622982,BYLTY,Houston,Florida,France,National Pumpkin Festival,1785 Z,1099 U,375,1142,0,Pumpkin Pie
2180-P,21,1104.2407695343718,UJMFZ,Nottingham,Florida,Mexico,National Pumpkin Festival,1259 E,1974 F,364,1054,4,Pumpkin Pie
2502-P,56,1121.8035580031574,JDAFB,Houston,Florida,Australia,National Pumpkin Festival,1215 J,1340 X,374,1117,3,Queensland Blue
2312-P,53,1104.8878839006647,OHONU,Houston,Texas,Canada,National Pumpkin Festival,1790 S,1348 X,366,1098,7,Queensland Blue
2344-P,95,1119.1050099916756,AFELS,New York,Florida,Canada,National Pumpkin Festival,1871 M,1791 D,365,1034,4,Kabocha
2627-P,16,1111.588519579731,HZENA,New York,Texas,Mexico,Regional Pumpkin Festival,1366 X,1789 Y,364,1029,9,Queensland Blue
2061-P,97,1115.3081790205092,IFMHM,Nottingham,Texas,Canada,Regional Pumpkin Festival,1274 L,1081 H,369,1085,-1,Kikuza
2906-P,77,1111.5680886413902,VMBXQ,Nottingham,California,France,National Pumpkin Festival,1760 T,1024 B,360,1050,6,Kikuza
2615-P,37,1114.0123310210183,XBSNV,Nottingham,Florida,France,Regional Pumpkin Festival,1850 D,1503 M,375,1179,-4,Queensland Blue
2172-P,50,1103.366086195223,DIOSH,Paris,Texas,China,National Pumpkin Festival,1523 B,1731 V,386,1197,-6,Pumpkin Pie
2854-P,49,1100.569433618337,TWDMA,Nottingham,New York,Australia,Local Pumpkin Festival,1974 C,1507 J,369,1097,2,Pumpkin Pie
2508-P,34,1100.9782420845702,ZXAUQ,Chicago,Florida,Australia,Regional Pumpkin Festival,1898 P,1658 B,364,1081,2,Kikuza
2156-P,62,1110.6662069549784,OQCUW,Nottingham,California,UK,Local Pumpkin Festival,1138 H,1801 E,356,975,10,Kabocha
2030-P,58,1103.6807341519743,BMWRT,Paris,New York,UK,National Pumpkin Festival,1540 F,1459 O,372,1162,-7,Queensland Blue
2223-P,38,1092.4906720248982,HADBQ,New York,California,Mexico,Local Pumpkin Festival,1224 P,1692 U,353,1001,5,Kabocha
2200-P,98,1108.0943151218817,LKKVP,Houston,Texas,UK,National Pumpkin Festival,1474 F,1998 K,375,1138,-7,Pumpkin Pie
2073-P,95,1091.3755232859403,PQNEC,Chicago,California,China,Regional Pumpkin Festival,1135 R,1703 C,360,993,6,Queensland Blue
2252-P,97,1091.0098859174177,AQPVQ,New York,Florida,UK,Regional Pumpkin Festival,1765 B,1339 B,342,913,21,Kabocha
2030-P,29,1094.1254317695275,JPMWV,Houston,California,China,Local Pumpkin Festival,1403 B,1114 E,367,1061,4,Pumpkin Pie
2849-P,27,1093.6530821977183,UWLSP,Nottingham,California,UK,Regional Pumpkin Festival,1424 Z,1190 W,363,1023,4,Pumpkin Pie
2876-P,39,1096.4069751314819,ITSUL,Houston,New York,USA,National Pumpkin Festival,1053 W,1508 G,348,962,14,Queensland Blue
2924-P,17,1088.5975063610822,CZOSV,New York,California,Australia,Regional Pumpkin Festival,1957 Y,1922 N,349,976,8,Pumpkin Pie
2533-P,41,1097.11202474311,CCJWZ,Paris,New York,France,Regional Pumpkin Festival,1053 Z,1669 A,377,1150,-4,Queensland Blue
2718-P,87,1082.6238594764843,EEQZK,New York,Texas,Canada,National Pumpkin Festival,1724 X,1002 J,360,984,9,Kikuza
2991-P,46,1080.0587930103763,ZFDMB,New York,Texas,Australia,Regional Pumpkin Festival,1392 A,1287 F,375,1127,-2,Pumpkin Pie
2669-P,49,1082.808095649816,TOYHN,Paris,Texas,Canada,Local Pumpkin Festival,1270 U,1650 M,352,989,15,Kabocha
2216-P,27,1089.2669324530289,GOAZL,Los Angeles,New York,USA,Regional Pumpkin Festival,1054 I,1986 Z,378,1147,-2,Pumpkin Pie
2186-P,57,1086.0618197415024,ZIUEQ,Los Angeles,New York,Australia,Local Pumpkin Festival,1099 I,1303 J,395,1314,-17,Kikuza
2662-P,65,1075.6546486020088,ZLRZU,Paris,New York,China,Local Pumpkin Festival,1148 U,1468 H,381,1203,-10,Queensland Blue
2384-P,22,1074.4387331828475,KFXKE,Chicago,Texas,China,National Pumpkin Festival,1205 X,1774 A,380,1165,-5,Queensland Blue
2164-P,75,1072.0148684689775,VEHWQ,Chicago,Texas,France,Local Pumpkin Festival,1648 J,1483 X,358,980,12,Kabocha
2346-P,77,1082.147108358331,SIGZR,Chicago,Florida,USA,Local Pumpkin Festival,1667 P,1149 V,355,960,17,Queensland Blue
2124-P,95,1082.3976498898119,PUQOX,Houston,California,Canada,Regional Pumpkin Festival,1547 E,1799 O,366,1042,0,Kabocha
2324-P,21,1080.2766719562933,CWBVV,Houston,Florida,France,Local Pumpkin Festival,1931 V,1557 K,364,1080,0,Kabocha
2383-P,82,1074.0917693525553,XYKUI,Paris,Texas,China,National Pumpkin Festival,1571 R,1732 H,347,940,11,Kabocha
2413-P,84,1067.6244732216,IGMGC,Chicago,New York,France,National Pumpkin Festival,1112 P,1110 M,360,1018,8,Kabocha
2221-P,92,1065.9134148638695,PFCWD,Los Angeles,California,China,Local Pumpkin Festival,1657 D,1222 X,338,884,18,Queensland Blue
2925-P,84,1073.1928869020194,GWMJX,Paris,Texas,France,National Pumpkin Festival,1101 K,1925 I,346,935,11,Pumpkin Pie
2043-P,33,1075.3938124421984,RYKAA,New York,Florida,USA,National Pumpkin Festival,1414 K,1867 V,360,989,5,Queensland Blue
2112-P,59,1068.7925975983962,SOCAA,New York,New York,Canada,Local Pumpkin Festival,1472 U,1425 G,364,1077,3,Queensland Blue
2408-P,63,1079.5052342014387,TCKBP,New York,New York,Australia,National Pumpkin Festival,1948 Q,1332 J,387,1260,-17,Kabocha
2582-P,54,1070.447261003405,ZFZCT,Houston,Texas,France,Regional Pumpkin Festival,1913 M,1335 V,4,-1,-3,Kabocha
2421-P,29,1076.9585313564166,FKVUT,Paris,Florida,France,National Pumpkin Festival,1357 M,1971 C,361,1049,-3,Kikuza
2298-P,79,1063.616834141314,MHCTV,New York,Florida,USA,Regional Pumpkin Festival,1214 O,1445 V,360,992,6,Pumpkin Pie
2985-P,5,1066.5580801507458,DRVNY,Los Angeles,Florida,China,Local Pumpkin Festival,1373 R,1729 D,370,1148,-5,Pumpkin Pie
2258-P,49,1068.3911783164367,NLOOO,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1223 V,1513 A,375,1190,-8,Kikuza
2471-P,97,1062.7037496808916,VMEWL,Los Angeles,New York,USA,Regional Pumpkin Festival,1079 D,1866 U,360,993,2,Queensland Blue
2044-P,89,1058.483800990507,EHQGL,New York,California,USA,National Pumpkin Festival,1626 T,1471 W,357,982,6,Pumpkin Pie
2978-P,43,1062.8139857947826,LJOJW,Chicago,New York,USA,National Pumpkin Festival,1624 V,1834 V,-5,-3,-5,Pumpkin Pie
2955-P,55,1072.3859248831868,DULAE,Houston,New York,UK,Local Pumpkin Festival,1501 M,1789 H,378,1179,-10,Queensland Blue
2187-P,100,1057.6050471952185,BXUFH,Los Angeles,California,UK,National Pumpkin Festival,1848 R,1863 J,357,997,8,Kikuza
2210-P,32,1056.5616700200364,EOGHA,Los Angeles,California,Australia,Local Pumpkin Festival,1995 F,1629 P,380,1166,-11,Kikuza
2782-P,44,1062.601236046292,QRRKU,Houston,New York,China,Regional Pumpkin Festival,1771 Y,1575 F,379,1167,-13,Pumpkin Pie
2465-P,95,1066.955274601467,CYWLZ,Los Angeles,Texas,France,Regional Pumpkin Festival,1427 G,1990 I,344,935,9,Queensland Blue
2881-P,11,1056.633310655877,IWKYB,Los Angeles,Texas,USA,Regional Pumpkin Festival,1529 S,1626 T,343,925,14,Pumpkin Pie
2658-P,24,1056.964797673747,RXGTE,Nottingham,California,Canada,Regional Pumpkin Festival,1859 Z,1280 S,353,931,10,Queensland Blue
2839-P,52,1049.9474911149591,FXTAV,New York,Florida,Australia,National Pumpkin Festival,1051 N,1262 K,364,1085,-4,Pumpkin Pie
2413-P,57,1047.975117182359,FGCSC,Chicago,California,USA,Local Pumpkin Festival,1750 J,1945 O,375,1108,-1,Kabocha
2186-P,78,1043.4442037854344,IUBCT,Chicago,Texas,UK,Local Pumpkin Festival,1410 D,1807 R,363,1009,0,Kikuza
2577-P,65,1051.9415850825608,LINYN,New York,California,Australia,Regional Pumpkin Festival,1395 B,1478 T,352,964,12,Queensland Blue
2268-P,78,1058.0377163207158,IVLXD,Nottingham,California,USA,Local Pumpkin Festival,1098 O,1644 K,377,1124,-4,Queensland Blue
2133-P,99,1053.4996720822528,UNSSQ,New York,New York,Canada,National Pumpkin Festival,1508 E,1447 S,359,978,3,Pumpkin Pie
2938-P,36,1051.1326915072277,XWKDF,Los Angeles,Florida,USA,National Pumpkin Festival,1746 F,1441 N,377,1127,-8,Pumpkin Pie
2756-P,75,1055.8611595854163,XYUUN,Paris,Florida,China,National Pumpkin Festival,1239 I,1692 X,360,1023,4,Kikuza
2559-P,91,1048.4518023710698,SATES,Nottingham,California,Australia,National Pumpkin Festival,1358 T,1068 D,363,1052,0,Queensland Blue
2454-P,97,1041.3387455698103,SJWWK,Los Angeles,Florida,France,National Pumpkin Festival,1830 C,1612 X,365,1040,4,Queensland Blue
2605-P,41,1052.4150440339,ZZIIZ,Houston,New York,USA,Local Pumpkin Festival,1513 K,1458 L,364,1014,1,Queensland Blue
2160-P,35,1046.7373289061711,YICFD,Houston,Florida,Canada,Local Pumpkin Festival,1766 N,1046 K,363,1034,-3,Kikuza
2349-P,6,1052.454126143828,MYVJU,Nottingham,New York,UK,Regional Pumpkin Festival,1524 S,1535 J,364,1065,0,Queensland Blue
2313-P,45,1051.8164728609845,WMAOJ,New York,Florida,UK,Local Pumpkin Festival,1856 L,1253 G,370,1091,-7,Kikuza
2360-P,95,1040.7085983389989,YLHAV,Nottingham,California,USA,Regional Pumpkin Festival,1952 Z,1070 X,-5,4,1,Queensland Blue
2740-P,24,1035.4784350078553,UVFJB,Houston,New York,Canada,National Pumpkin Festival,1824 O,1312 D,351,982,10,Pumpkin Pie
2414-P,88,1038.4542655376717,VLQEZ,Paris,Florida,Canada,Regional Pumpkin Festival,1171 Q,1079 P,357,964,8,Kikuza
2304-P,35,1038.8200493333861,NBOSI,Chicago,New York,UK,National Pumpkin Festival,1573 X,1361 U,340,907,10,Queensland Blue
2451-P,84,1037.5295723989607,ARMSP,Chicago,Texas,USA,Regional Pumpkin Festival,1656 B,1644 G,355,1023,-3,Queensland Blue
2573-P,41,1039.9834298593923,IUVKS,Los Angeles,New York,Canada,Regional Pumpkin Festival,1745 D,1297 I,372,1148,-4,Kabocha
2195-P,23,1032.7392299845815,CGSWR,Houston,Florida,USA,Local Pumpkin Festival,1679 M,1590 Q,366,1029,2,Kikuza
2270-P,37,1034.7093481644988,IOKDA,Houston,New York,Australia,National Pumpkin Festival,1444 H,1946 U,361,985,7,Queensland Blue
2420-P,67,1043.4152974402532,CQIWF,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1447 U,1299 O,368,1106,-1,Pumpkin Pie
2680-P,28,1043.1389114316553,OTGTO,Chicago,New York,China,Regional Pumpkin Festival,1723 T,1230 Y,376,1127,-7,Queensland Blue
2575-P,60,1027.3975870842114,RDTKM,Nottingham,Texas,UK,National Pumpkin Festival,1167 E,1606 Z,3,-1,-4,Pumpkin Pie
2589-P,15,1025.7998534990475,JUOHA,Nottingham,New York,Australia,Regional Pumpkin Festival,1482 Y,1838 L,362,1042,-3,Pumpkin Pie
2831-P,55,1031.9434094885364,BNSLW,New York,Texas,China,National Pumpkin Festival,1033 V,1503 U,365,1090,-7,Pumpkin Pie
2821-P,91,1029.788447025232,WSIGX,New York,New York,China,National Pumpkin Festival,1755 E,1557 X,351,946,12,Kikuza
2111-P,97,1022.4876444395632,JUMIR,Nottingham,California,Mexico,Regional Pumpkin Festival,1789 W,1970 J,371,1118,-8,Queensland Blue
2688-P,85,1017.342008439824,OZMZK,Paris,New York,China,Local Pumpkin Festival,1674 I,1720 N,367,1090,-4,Kabocha
2154-P,1,1023.1264002295211,XLDUW,Los Angeles,New York,USA,National Pumpkin Festival,1730 L,1946 S,353,980,8,Pumpkin Pie
2111-P,33,1032.2852419670671,XZLSY,New York,New York,Australia,Regional Pumpkin Festival,1850 X,1480 U,358,1002,3,Pumpkin Pie
2951-P,84,1019.7944724801928,FSVAI,Paris,California,France,National Pumpkin Festival,1971 T,1560 S,356,969,10,Pumpkin Pie
2651-P,64,1028.3299822956324,WKPJN,Nottingham,Florida,France,National Pumpkin Festival,1189 L,1239 J,363,1059,-6,Kabocha
2995-P,11,1030.7440612763166,JYQVJ,Los Angeles,Texas,Australia,Local Pumpkin Festival,1945 O,1241 K,358,1013,4,Kabocha
2813-P,64,1020.6287307986989,MHFRG,Paris,California,France,National Pumpkin Festival,1707 Z,1390 W,342,910,15,Pumpkin Pie
2996-P,5,1012.5227706544101,EJSLL,Houston,Florida,Canada,Local Pumpkin Festival,1172 Y,1444 Z,357,962,1,Queensland Blue
2034-P,57,1026.7737608430907,HERXR,New York,Florida,Canada,Regional Pumpkin Festival,1435 M,1322 F,351,974,7,Queensland Blue
2855-P,86,1023.2385616078973,PMKGJ,Chicago,California,China,Local Pumpkin Festival,1673 P,1481 M,368,1116,-10,Pumpkin Pie
2001-P,62,1014.9117565300315,ZVGQU,Los Angeles,New York,France,National Pumpkin Festival,1408 F,1382 H,361,1046,-4,Kabocha
2445-P,4,1005.2853521099314,KXYAP,Paris,Florida,UK,Local Pumpkin Festival,1932 A,1937 G,353,941,11,Queensland Blue
2611-P,47,1010.7687402525917,CIOGH,Nottingham,Florida,France,Regional Pumpkin Festival,1074 A,1564 P,354,990,0,Pumpkin Pie
2816-P,15,1015.2840457977727,HGOJV,Nottingham,New York,UK,National Pumpkin Festival,1767 C,1604 K,350,987,3,Kabocha
2301-P,68,1004.7648522252217,EDWWH,Houston,Florida,Australia,National Pumpkin Festival,1027 V,1164 D,355,1017,-1,Queensland Blue
2922-P,31,1017.7521113744006,RFJFF,Nottingham,New York,France,Regional Pumpkin Festival,1326 P,1211 Z,350,935,6,Kabocha
2120-P,17,1002.4861959582195,GXTVD,Chicago,New York,Australia,Regional Pumpkin Festival,1035 Q,1923 S,357,974,5,Queensland Blue
2845-P,76,1017.3536885976791,UTSKF,Los Angeles,New York,UK,Local Pumpkin Festival,1281 D,1434 A,359,984,7,Kikuza
2835-P,61,1010.844621675089,PYPVS,Nottingham,California,Mexico,National Pumpkin Festival,1296 L,1520 Y,377,1142,-12,Pumpkin Pie
2108-P,47,1007.1236144471914,HKQLA,Paris,Florida,China,Regional Pumpkin Festival,1613 J,1323 Z,362,1002,3,Pumpkin Pie
2817-P,5,996.1227101068944,DAKBZ,Paris,Florida,UK,National Pumpkin Festival,1624 U,1432 B,365,1108,-6,Pumpkin Pie
2444-P,56,994.6698824111372,DSEBH,New York,Florida,China,National Pumpkin Festival,1234 V,1188 F,359,992,1,Queensland Blue
2964-P,67,1004.9072650736198,LDNOA,Los Angeles,New York,Australia,Local Pumpkin Festival,1228 A,1529 H,363,1031,-5,Queensland Blue
2727-P,55,998.1121431328356,ITJGK,Nottingham,New York,France,Local Pumpkin Festival,1002 H,1889 J,347,931,3,Kikuza
2621-P,81,1007.3559699198231,WDZJW,Los Angeles,California,USA,Local Pumpkin Festival,1231 N,1477 K,355,961,8,Pumpkin Pie
2737-P,32,990.5408747512847,EWRAE,Houston,Florida,UK,National Pumpkin Festival,1064 O,1403 V,359,1036,2,Kikuza
2782-P,73,996.0538173029199,GFKIT,New York,Florida,Australia,Regional Pumpkin Festival,1480 Y,1353 V,370,1104,-14,Kikuza
