id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2375-P,11,1220.986204078421,LBTHB,Nottingham,Texas,France,Regional Pumpkin Festival,1750 N,1656 U,366,1092,15,Black Futsu
2210-P,60,1218.9253606079146,XRUAL,Nottingham,California,Mexico,Local Pumpkin Festival,1158 E,1462 W,373,1156,3,Polar Bear
2095-P,84,1201.8182208482176,HDBMP,Chicago,New York,USA,Local Pumpkin Festival,1033 I,1344 K,378,1140,9,Black Futsu
2592-P,30,1217.9241952626035,AJBRV,Paris,Florida,China,Local Pumpkin Festival,1950 Q,1896 P,373,1141,4,Polar Bear
2718-P,24,1219.4834588868544,RXLDE,Los Angeles,New York,Mexico,National Pumpkin Festival,1691 K,1767 O,392,1282,-8,Early Abundance
2105-P,91,1201.7468410395086,DGPAI,New York,New York,Canada,National Pumpkin Festival,1642 L,1242 R,385,1199,-4,Early Abundance
2227-P,70,1199.9679144071415,SSGTH,Nottingham,California,Mexico,National Pumpkin Festival,1498 L,1527 L,388,1242,-3,Polar Bear
2769-P,28,1212.7450037952513,RORTD,Nottingham,New York,Australia,Regional Pumpkin Festival,1517 K,1288 R,400,1363,-17,Early Abundance
2663-P,45,1211.4274655908346,LGUQO,Nottingham,New York,France,National Pumpkin Festival,1295 H,1496 P,374,1122,9,Galeux d'Eysines
2182-P,38,1208.1361306868494,SNUSP,Chicago,Texas,USA,Regional Pumpkin Festival,1251 L,1081 K,392,1308,-12,Black Futsu
2275-P,4,1207.6077715801075,XJWVU,Nottingham,California,China,Regional Pumpkin Festival,1831 Q,1545 F,375,1169,7,Galeux d'Eysines
2327-P,99,1189.649640738964,NKEUJ,Houston,Florida,Mexico,Local Pumpkin Festival,1061 M,1331 U,381,1172,-3,Black Futsu
2102-P,59,1191.4420116646215,CHPMY,Houston,New York,China,National Pumpkin Festival,1341 Y,1510 N,370,1102,5,Polar Bear
2562-P,32,1202.6159430071712,HYVII,Chicago,California,UK,National Pumpkin Festival,1846 B,1431 S,356,1013,14,Black Futsu
2724-P,67,1197.5701995296404,EYIFR,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1525 V,1363 U,380,1192,4,Galeux d'Eysines
2181-P,75,1187.6851166086271,DEMBC,Los Angeles,New York,Mexico,National Pumpkin Festival,1730 E,1073 F,392,1279,-3,Early Abundance
2028-P,32,1191.116937937215,PXXAF,Los Angeles,New York,USA,Local Pumpkin Festival,1337 A,1319 L,401,1396,-16,Early Abundance
2236-P,51,1193.6243817983195,UIURJ,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1956 F,1245 G,396,1297,-13,Black Futsu
2155-P,67,1184.9455331685022,KPYWJ,Paris,New York,China,Regional Pumpkin Festival,1166 C,1219 J,404,1388,-9,Early Abundance
2747-P,7,1189.2562305003405,PPDFS,Chicago,California,Australia,Regional Pumpkin Festival,1052 O,1503 Q,381,1192,-3,Polar Bear
2403-P,50,1191.1328600691631,DSAOR,Chicago,Texas,Mexico,Regional Pumpkin Festival,1730 P,1164 N,396,1275,-10,Early Abundance
2189-P,23,1180.6819563126191,ULMDX,Los Angeles,California,Canada,Local Pumpkin Festival,1906 W,1970 Y,362,1077,8,Early Abundance
2990-P,36,1178.0704695545137,KKCBH,Nottingham,New York,Australia,Local Pumpkin Festival,1811 A,1110 B,384,1252,-3,Polar Bear
2821-P,67,1191.0946417944506,QXBHN,Paris,New York,Mexico,Local Pumpkin Festival,1899 R,1478 Y,392,1253,-11,Galeux d'Eysines
2395-P,99,1178.6951137082651,XZDKR,Nottingham,Texas,France,National Pumpkin Festival,1758 F,1316 Y,381,1214,-7,Galeux d'Eysines
2071-P,44,1173.2244322272018,IEGWU,Chicago,Florida,Australia,Regional Pumpkin Festival,1798 K,1197 U,373,1105,4,Black Futsu
2472-P,54,1184.2612694092095,XDQEV,Nottingham,New York,Canada,Regional Pumpkin Festival,1248 B,1363 V,380,1180,-3,Polar Bear
2208-P,46,1168.5863047959283,VRLUS,Paris,Florida,UK,National Pumpkin Festival,1231 J,1868 W,389,1233,-8,Polar Bear
2066-P,10,1173.6634748205543,XBFHK,Los Angeles,New York,Canada,National Pumpkin Festival,1459 I,1891 I,368,1083,4,Galeux d'Eysines
2356-P,11,1168.86125372909,QHIMB,Los Angeles,Florida,UK,National Pumpkin Festival,1121 C,1076 B,359,1002,22,Galeux d'Eysines
2442-P,60,1164.151454154402,HNTUE,Paris,Florida,China,Local Pumpkin Festival,1734 R,1481 Y,373,1128,9,Galeux d'Eysines
2417-P,40,1175.7042130222544,FDOWM,Nottingham,Texas,UK,National Pumpkin Festival,1251 Q,1921 H,371,1080,10,Galeux d'Eysines
2845-P,27,1164.0913502136245,GFAUZ,Chicago,New York,Mexico,National Pumpkin Festival,1741 I,1048 T,392,1334,-15,Polar Bear
2545-P,77,1177.5553775541484,WYKXI,Los Angeles,New York,France,Regional Pumpkin Festival,1936 R,1883 F,367,1118,3,Early Abundance
2372-P,9,1160.1538667799905,ILIDD,Paris,New York,Canada,Local Pumpkin Festival,1748 K,1196 F,397,1371,-17,Early Abundance
2467-P,51,1155.2282400531694,ZHBBM,New York,California,Australia,Local Pumpkin Festival,1994 A,1313 K,382,1158,4,Galeux d'Eysines
2503-P,25,1162.1441355384886,ZMIXZ,Los Angeles,California,USA,Regional Pumpkin Festival,1560 E,1553 X,387,1224,-5,Galeux d'Eysines
2279-P,17,1167.940243449062,TJJUQ,Houston,California,UK,Regional Pumpkin Festival,1586 F,1439 L,359,1040,7,Early Abundance
2870-P,60,1162.4041929813102,XFQBZ,Houston,Texas,UK,Local Pumpkin Festival,1112 H,1329 L,388,1266,-11,Black Futsu
2380-P,19,1160.3545551523566,TFLWH,Los Angeles,Florida,USA,National Pumpkin Festival,1962 M,1227 F,378,1166,-3,Polar Bear
2602-P,24,1168.1458707982674,FVUSZ,Los Angeles,Florida,France,Regional Pumpkin Festival,1298 W,1379 Q,373,1120,9,Polar Bear
2398-P,12,1155.0254197753966,JBMTF,Nottingham,Texas,USA,Local Pumpkin Festival,1741 P,1799 T,380,1152,-3,Early Abundance
2709-P,21,1153.420912336558,TWOQM,New York,Texas,China,Local Pumpkin Festival,1905 T,1082 X,378,1198,-8,Galeux d'Eysines
2356-P,91,1149.3550317855552,ASFZE,Los Angeles,Florida,UK,Local Pumpkin Festival,1807 W,1178 W,379,1162,-5,Early Abundance
2821-P,2,1157.8253415971994,DIQDM,Paris,Texas,UK,Regional Pumpkin Festival,1179 D,1948 B,374,1157,-1,Black Futsu
2321-P,32,1140.0490972297266,OWXDP,Los Angeles,New York,USA,Regional Pumpkin Festival,1072 N,1726 X,387,1282,-12,Early Abundance
2158-P,12,1152.5206986600533,TLINQ,Paris,New York,UK,Local Pumpkin Festival,1076 W,1612 V,381,1153,-3,Polar Bear
2362-P,56,1145.3787629613653,ZHCRW,Chicago,Texas,France,National Pumpkin Festival,1925 J,1178 O,376,1141,5,Black Futsu
2021-P,83,1149.7092495223508,IMBMC,Houston,New York,Mexico,National Pumpkin Festival,1393 P,1326 U,360,1031,11,Black Futsu
2979-P,22,1145.6353147253394,ACLYW,New York,Texas,USA,Regional Pumpkin Festival,1450 N,1760 W,354,989,18,Polar Bear
2814-P,59,1145.8076992882416,SRXFL,Los Angeles,New York,USA,National Pumpkin Festival,1906 X,1968 W,0,1,4,Polar Bear
2338-P,97,1133.2896027630195,WTSRR,Paris,New York,Australia,National Pumpkin Festival,1957 F,1324 E,385,1236,-11,Galeux d'Eysines
2448-P,64,1134.3840525839478,XWXZN,Los Angeles,New York,Australia,Regional Pumpkin Festival,1086 F,1180 M,377,1117,0,Polar Bear
2740-P,75,1132.9357803277671,UILSU,Chicago,California,Mexico,Regional Pumpkin Festival,1936 S,1932 P,381,1173,-5,Polar Bear
2081-P,62,1134.9583889096975,ZVDQJ,Los Angeles,New York,UK,Local Pumpkin Festival,1365 V,1132 F,367,1089,3,Black Futsu
2535-P,38,1142.7395799867809,DKIJA,Los Angeles,New York,USA,National Pumpkin Festival,1245 P,1108 K,385,1192,-2,Galeux d'Eysines
2484-P,63,1140.690820160322,UEPXR,Nottingham,Texas,Canada,Regional Pumpkin Festival,1139 B,1636 F,380,1170,-7,Galeux d'Eysines
2181-P,19,1122.148586558178,QPQAN,Nottingham,New York,Mexico,National Pumpkin Festival,1366 W,1943 H,381,1163,-4,Early Abundance
2812-P,29,1124.7801427412778,HFIER,Paris,Florida,USA,Regional Pumpkin Festival,1148 I,1985 B,371,1126,2,Polar Bear
2201-P,30,1138.736247123219,CJRZQ,Chicago,Texas,France,Regional Pumpkin Festival,1196 X,1989 D,375,1121,-4,Black Futsu
2720-P,51,1134.262646585703,TJXPC,Chicago,New York,Canada,Local Pumpkin Festival,1423 F,1847 O,389,1274,-15,Black Futsu
2892-P,6,1118.1296538710594,MTLPJ,Chicago,Florida,France,Local Pumpkin Festival,1737 E,1429 H,366,1104,-3,Galeux d'Eysines
2273-P,98,1113.2955409288406,AKVDZ,New York,Texas,Mexico,Local Pumpkin Festival,1836 T,1596 F,372,1128,4,Black Futsu
2454-P,82,1127.9833377739415,HVUNI,Houston,New York,Mexico,National Pumpkin Festival,1025 M,1025 L,376,1183,-4,Black Futsu
2348-P,27,1127.4635509215295,BTEEX,Chicago,Texas,Australia,Regional Pumpkin Festival,1487 H,1309 A,368,1093,4,Polar Bear
2900-P,85,1124.1060759900138,IAFBL,Houston,Texas,Canada,Local Pumpkin Festival,1356 Q,1929 P,383,1190,-9,Galeux d'Eysines
2885-P,57,1107.9217275949195,KZKYV,New York,New York,USA,Regional Pumpkin Festival,1011 O,1187 B,366,1067,2,Black Futsu
2084-P,13,1112.95161694251,ITMZL,Paris,New York,USA,National Pumpkin Festival,1232 H,1133 J,375,1145,-7,Galeux d'Eysines
2537-P,17,1104.1990711539984,OKIGF,Houston,New York,Australia,Local Pumpkin Festival,1527 U,1044 H,369,1052,1,Early Abundance
2114-P,6,1114.895066395402,OGGPQ,Paris,New York,Australia,National Pumpkin Festival,1888 C,1480 D,377,1121,-4,Galeux d'Eysines
2924-P,12,1119.176821038127,HYLCD,New York,Florida,Australia,National Pumpkin Festival,1474 V,1481 Z,373,1092,-1,Black Futsu
2558-P,8,1103.1727289836854,WASHX,Houston,California,France,National Pumpkin Festival,1374 B,1809 T,359,1038,13,Galeux d'Eysines
2130-P,94,1106.3174009332433,TPPKO,Chicago,Florida,France,Regional Pumpkin Festival,1290 K,1059 W,362,1028,12,Galeux d'Eysines
2121-P,52,1113.2999832216651,WZLQL,Houston,Florida,Canada,Regional Pumpkin Festival,1154 V,1521 M,372,1084,-3,Black Futsu
2217-P,41,1100.2833839114755,ABJRF,Nottingham,Florida,China,Local Pumpkin Festival,1503 M,1991 V,365,1058,0,Black Futsu
2451-P,90,1099.2616577483714,FZNBX,Chicago,New York,France,Regional Pumpkin Festival,1831 Z,1500 W,382,1177,-8,Galeux d'Eysines
2202-P,9,1113.5496827783063,PYWXK,Houston,New York,UK,National Pumpkin Festival,1844 J,1664 T,379,1190,-3,Polar Bear
2767-P,42,1100.8436416946352,RGKJX,Paris,California,Australia,National Pumpkin Festival,1604 P,1237 C,366,1092,-3,Galeux d'Eysines
2252-P,84,1098.4653532274067,IEMCV,Los Angeles,Florida,UK,Regional Pumpkin Festival,1772 E,1520 R,367,1081,2,Black Futsu
2947-P,12,1098.2718275776133,PDDZN,Paris,California,Australia,Local Pumpkin Festival,1939 D,1795 W,358,970,17,Black Futsu
2518-P,100,1097.0455216355622,EQKDJ,Paris,Florida,France,National Pumpkin Festival,1366 C,1837 Q,380,1167,-9,Polar Bear
2071-P,26,1106.663980267942,NNYRG,New York,Texas,China,Local Pumpkin Festival,1022 Z,1361 W,356,998,13,Black Futsu
2573-P,12,1092.2165114041418,JCGMQ,Nottingham,California,Canada,National Pumpkin Festival,1368 L,1353 V,369,1138,-6,Polar Bear
2400-P,50,1093.9456952894107,ZBSGT,Paris,New York,China,Local Pumpkin Festival,1048 T,1130 G,352,998,12,Galeux d'Eysines
2850-P,40,1094.1224231682718,PSRRG,Paris,California,Canada,Local Pumpkin Festival,1899 P,1182 Y,345,908,25,Early Abundance
2367-P,23,1096.774225591682,ZBXJX,Paris,California,Canada,National Pumpkin Festival,1595 J,1342 D,366,1065,6,Galeux d'Eysines
2217-P,70,1101.5837769044563,RIVAG,Chicago,California,France,Local Pumpkin Festival,1810 P,1480 T,364,1026,9,Galeux d'Eysines
2281-P,81,1085.9866871815175,PXPZD,Houston,Florida,France,Local Pumpkin Festival,1431 F,1043 K,347,968,18,Early Abundance
2808-P,29,1081.11436671298,KSGYR,Chicago,New York,UK,National Pumpkin Festival,1387 C,1157 S,358,969,9,Early Abundance
2877-P,10,1095.825694752857,HJOCB,Nottingham,New York,China,Regional Pumpkin Festival,1566 Z,1514 T,374,1152,0,Galeux d'Eysines
2223-P,50,1078.7983061049133,TCQCO,New York,Texas,Canada,Regional Pumpkin Festival,1336 P,1383 N,352,979,5,Black Futsu
2383-P,43,1083.263812623173,REEOK,Houston,Florida,Canada,Regional Pumpkin Festival,1506 T,1130 I,373,1134,1,Galeux d'Eysines
2464-P,56,1086.5150522673503,JLFIK,Los Angeles,California,UK,Local Pumpkin Festival,1993 I,1866 P,358,986,8,Early Abundance
2304-P,51,1090.1751354755834,RYPGW,Nottingham,Texas,USA,Regional Pumpkin Festival,1288 W,1267 D,374,1147,-5,Early Abundance
2709-P,14,1080.0453942464665,JEWKK,Los Angeles,New York,Canada,Regional Pumpkin Festival,1919 C,1453 B,391,1316,-18,Black Futsu
2439-P,63,1088.58702930063,DBKXN,New York,California,Canada,Local Pumpkin Festival,1718 U,1560 W,385,1213,-9,Galeux d'Eysines
2674-P,69,1073.080209585838,ZCVLW,Chicago,Texas,France,National Pumpkin Festival,1075 Z,1819 C,377,1166,-10,Early Abundance
2890-P,7,1078.0737598333508,LGRDE,Los Angeles,California,France,National Pumpkin Festival,1030 J,1247 S,356,972,7,Early Abundance
2987-P,75,1088.4750043787062,EIMPM,Paris,Texas,USA,National Pumpkin Festival,1390 Q,1534 V,353,965,7,Polar Bear
2945-P,85,1076.9178568068892,QJXKY,New York,Florida,UK,Local Pumpkin Festival,1309 Y,1249 J,365,1044,8,Galeux d'Eysines
2198-P,94,1086.8373744385317,RQVUD,Nottingham,California,France,Regional Pumpkin Festival,1404 X,1261 V,363,1082,-4,Early Abundance
2998-P,86,1075.0770254367962,GJIWC,Paris,Texas,Canada,Regional Pumpkin Festival,1522 F,1637 V,353,936,12,Early Abundance
2373-P,57,1081.549975684844,AYNCV,Houston,Texas,China,Local Pumpkin Festival,1491 A,1313 K,357,1023,3,Galeux d'Eysines
2133-P,41,1066.47868968267,OENND,New York,Texas,China,Regional Pumpkin Festival,1773 S,1882 F,337,883,20,Galeux d'Eysines
2023-P,33,1064.5542426370084,KYRSR,Nottingham,Florida,USA,Regional Pumpkin Festival,1418 Q,1901 U,348,942,12,Black Futsu
2331-P,57,1070.3776642261073,OXXYC,Nottingham,New York,UK,Local Pumpkin Festival,1157 H,1101 R,353,995,9,Black Futsu
2621-P,70,1080.6055435799062,VWLKN,Chicago,Florida,UK,Regional Pumpkin Festival,1269 X,1044 W,370,1076,3,Early Abundance
2300-P,1,1063.5320128258318,EOWPT,Chicago,New York,Canada,Local Pumpkin Festival,1819 S,1071 F,386,1266,-14,Black Futsu
2657-P,17,1079.3688200000674,VFZLG,Chicago,New York,Australia,Local Pumpkin Festival,1819 C,1910 E,-5,0,2,Galeux d'Eysines
2011-P,75,1065.2257384508848,UIGUW,Chicago,Florida,Mexico,Local Pumpkin Festival,1069 M,1805 W,360,1051,3,Black Futsu
2059-P,59,1068.9655081443489,RNUFT,New York,California,Canada,Local Pumpkin Festival,1848 J,1250 U,351,999,12,Early Abundance
2683-P,37,1068.5474128676578,YCFHS,Chicago,New York,China,Local Pumpkin Festival,1443 V,1030 B,375,1142,-3,Early Abundance
2093-P,15,1070.6047705244273,ATENN,New York,New York,China,Local Pumpkin Festival,1036 A,1134 H,376,1190,-6,Polar Bear
2814-P,38,1068.4806706234813,YOGLV,Chicago,Florida,Australia,Local Pumpkin Festival,1121 F,1553 K,359,989,4,Galeux d'Eysines
2097-P,20,1059.8917870083824,BZNKT,New York,Florida,China,Local Pumpkin Festival,1795 J,1444 E,352,981,4,Polar Bear
2576-P,20,1069.6414849860594,WWTVD,Nottingham,Florida,USA,Local Pumpkin Festival,1248 F,1490 X,1,5,0,Black Futsu
2435-P,37,1070.8637172086164,YDVCM,Nottingham,New York,Australia,National Pumpkin Festival,1149 T,1431 W,384,1175,-14,Black Futsu
2552-P,91,1057.5752837974578,FNEVQ,Houston,California,Australia,Regional Pumpkin Festival,1959 Q,1741 S,360,1003,2,Early Abundance
2722-P,11,1070.8908336244524,APGHV,Nottingham,Texas,UK,Local Pumpkin Festival,1897 D,1353 Z,377,1167,-9,Polar Bear
2645-P,76,1048.9102409612387,EUYPV,Houston,New York,China,National Pumpkin Festival,1720 V,1847 W,373,1170,-12,Black Futsu
2967-P,10,1067.7590604098514,IZPOQ,Los Angeles,California,Mexico,Local Pumpkin Festival,1691 Z,1785 R,348,932,9,Black Futsu
2499-P,16,1047.4515517082066,VLGSK,Houston,Florida,USA,National Pumpkin Festival,1806 C,1518 F,350,921,14,Polar Bear
2196-P,83,1058.7996968887746,ZQQEX,Paris,New York,China,Local Pumpkin Festival,1487 I,1325 Y,348,934,11,Galeux d'Eysines
2782-P,48,1052.926542678848,MBQLJ,Houston,Florida,Mexico,National Pumpkin Festival,1423 W,1438 Z,367,1079,-5,Galeux d'Eysines
2531-P,35,1053.56864919886,HYUFK,Chicago,Florida,Canada,Local Pumpkin Festival,2000 S,1053 W,368,1116,-10,Galeux d'Eysines
2816-P,37,1056.5045871676878,VFMQY,Nottingham,California,Canada,Local Pumpkin Festival,1908 F,1155 J,359,1004,8,Polar Bear
2611-P,84,1054.1993536362424,TTPVU,Paris,New York,France,Local Pumpkin Festival,1398 Y,1159 T,355,962,13,Galeux d'Eysines
2494-P,30,1048.2218667473644,XYTMP,Nottingham,Florida,Mexico,National Pumpkin Festival,1797 U,1503 Q,377,1127,-1,Early Abundance
2398-P,68,1054.4258494861424,DYNYV,Houston,Texas,China,Regional Pumpkin Festival,1465 M,1772 M,358,976,3,Galeux d'Eysines
2681-P,30,1046.4902958041057,KVGOA,Los Angeles,Texas,China,Regional Pumpkin Festival,1323 M,1934 A,370,1125,-2,Galeux d'Eysines
2116-P,46,1038.9081058921292,ECMGK,Houston,New York,Australia,Regional Pumpkin Festival,1567 P,1085 W,364,1025,-3,Early Abundance
2249-P,85,1051.712338523008,VPJYF,Houston,California,Canada,Regional Pumpkin Festival,1150 D,1243 B,361,1051,-2,Early Abundance
2916-P,15,1037.0574963325635,ZDXFH,Los Angeles,New York,Australia,National Pumpkin Festival,1842 N,1000 P,361,1042,-3,Galeux d'Eysines
2978-P,81,1036.0156441582367,PSSKA,Houston,Florida,Canada,National Pumpkin Festival,1404 I,1639 U,362,1021,8,Polar Bear
2390-P,52,1051.3201565096156,YNAMC,Houston,New York,China,Local Pumpkin Festival,1596 M,1163 Q,364,1031,1,Early Abundance
2335-P,39,1038.1511860173196,LQNEX,New York,New York,Australia,National Pumpkin Festival,1179 W,1375 N,364,1067,-2,Galeux d'Eysines
2106-P,3,1047.982066206634,YOWYL,Houston,New York,UK,Local Pumpkin Festival,1822 T,1486 T,367,1085,-6,Black Futsu
2746-P,97,1048.6480290796608,UBQIA,Chicago,Texas,UK,National Pumpkin Festival,1646 L,1351 Y,2,-4,-4,Galeux d'Eysines
2071-P,68,1030.062815000303,JYPFJ,Paris,Texas,USA,Local Pumpkin Festival,1784 F,1562 Q,351,978,1,Early Abundance
2652-P,3,1038.7754851570353,MOYLD,Los Angeles,California,France,Regional Pumpkin Festival,1290 K,1231 E,352,962,9,Early Abundance
2986-P,24,1044.461216520518,CYJHK,Chicago,California,UK,Regional Pumpkin Festival,1611 P,1972 A,346,900,11,Galeux d'Eysines
2943-P,44,1040.9555757805706,MYEZX,Chicago,New York,UK,Local Pumpkin Festival,1738 I,1261 K,356,1022,-2,Early Abundance
2383-P,44,1029.7460770113394,GYMDO,Chicago,California,Canada,National Pumpkin Festival,1395 C,1694 Y,378,1151,-7,Black Futsu
2756-P,91,1041.5210558054969,GUMSN,Houston,Texas,China,Local Pumpkin Festival,1966 N,1909 L,364,1036,4,Galeux d'Eysines
2889-P,68,1037.2167440019548,ZNSSB,Nottingham,New York,France,Local Pumpkin Festival,1091 R,1085 J,353,989,10,Early Abundance
2343-P,6,1031.764040117152,ZLSTF,Los Angeles,New York,France,Local Pumpkin Festival,1914 V,1714 O,375,1098,-2,Black Futsu
2501-P,23,1038.5181663613766,XHQOS,Houston,California,USA,Regional Pumpkin Festival,1886 V,1544 C,368,1129,-3,Galeux d'Eysines
2330-P,4,1037.360605605878,CNWIU,Nottingham,California,France,National Pumpkin Festival,1915 M,1136 V,4,4,1,Galeux d'Eysines
2616-P,68,1031.3666619407013,IWTBO,Chicago,New York,Canada,Local Pumpkin Festival,1037 H,1394 F,363,1034,5,Polar Bear
2348-P,15,1034.6836822889745,KUEOV,Los Angeles,California,France,Regional Pumpkin Festival,1629 Z,1189 R,368,1094,-4,Polar Bear
2772-P,7,1030.4770155418664,XJNVP,Nottingham,Florida,Mexico,National Pumpkin Festival,1477 J,1803 O,349,947,13,Polar Bear
2468-P,52,1031.4063330814242,QKDBD,Paris,Texas,Australia,Regional Pumpkin Festival,1227 N,1028 N,369,1119,-8,Polar Bear
2428-P,23,1020.2825897503644,VKFPB,Paris,New York,Canada,National Pumpkin Festival,1837 M,1536 C,363,1094,-11,Early Abundance
2117-P,48,1018.4759254474193,HQVSF,Paris,California,Mexico,Regional Pumpkin Festival,1832 M,1621 K,356,986,9,Galeux d'Eysines
2511-P,30,1028.2135953363031,LKKFO,Paris,California,Australia,Local Pumpkin Festival,1180 K,1906 L,354,993,0,Polar Bear
2400-P,55,1021.1635177684948,FBAWM,Paris,Texas,Australia,Regional Pumpkin Festival,1234 E,1084 T,350,970,10,Polar Bear
2220-P,85,1021.7476078858599,BFJYX,Houston,California,USA,Local Pumpkin Festival,1170 T,1744 W,367,1063,-3,Early Abundance
2188-P,89,1022.5817770576105,NUWPX,Los Angeles,New York,UK,National Pumpkin Festival,1164 Q,1836 D,356,1018,2,Black Futsu
2765-P,95,1030.3708996433766,IWUUI,Houston,Florida,UK,National Pumpkin Festival,1149 O,1997 A,348,911,13,Polar Bear
2202-P,33,1016.1472858991474,CWZKM,New York,Florida,Australia,Local Pumpkin Festival,1306 N,1945 M,350,961,8,Early Abundance
2737-P,55,1025.2855220604688,TKWWA,Chicago,Florida,France,National Pumpkin Festival,1321 U,1836 Q,353,980,0,Black Futsu
2384-P,14,1024.2750059049577,QSUEQ,Chicago,California,China,Regional Pumpkin Festival,1880 Z,1106 J,366,1114,-7,Galeux d'Eysines
2194-P,15,1011.4154237700626,YIGYI,New York,Florida,Canada,Local Pumpkin Festival,1395 I,1816 J,361,1045,0,Galeux d'Eysines
2944-P,47,1005.231198174879,YIWMY,Los Angeles,Florida,USA,Local Pumpkin Festival,1808 N,1057 J,344,937,8,Galeux d'Eysines
2029-P,8,1012.1516326544806,TPYGJ,Houston,California,USA,Local Pumpkin Festival,1334 P,1731 F,360,992,-2,Early Abundance
2848-P,34,1018.9744322588667,JPWBX,Chicago,New York,France,Regional Pumpkin Festival,1681 Q,1440 Y,355,988,0,Black Futsu
2875-P,90,1012.8682018997148,AUHTJ,Paris,California,Mexico,Local Pumpkin Festival,1063 N,1665 F,355,1026,-6,Black Futsu
2399-P,75,1020.3889885190874,HVOHT,Chicago,New York,France,Local Pumpkin Festival,1199 D,1886 M,354,939,6,Early Abundance
2300-P,10,1004.3663223534822,CJWRL,Paris,New York,China,Local Pumpkin Festival,1223 W,1385 J,348,976,0,Galeux d'Eysines
2355-P,93,1011.0261846594512,OZJMY,Houston,Texas,UK,Local Pumpkin Festival,1828 X,1992 U,356,976,-1,Black Futsu
