id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2673-P,1,1218.482987047173,GOMOU,Los Angeles,New York,UK,National Pumpkin Festival,1339 J,1024 T,376,1137,10,Hooligan
2403-P,100,1204.141029594466,FNKHT,New York,New York,China,National Pumpkin Festival,1768 E,1799 P,370,1140,2,Lady Godiva
2184-P,97,1219.4345291638747,JDIZN,New York,California,USA,National Pumpkin Festival,1369 P,1083 B,395,1278,-3,Hooligan
2706-P,52,1211.9146699868143,KSSEG,Nottingham,New York,France,Local Pumpkin Festival,1978 J,1327 V,380,1204,5,Lady Godiva
2958-P,98,1202.9825743446127,LUAHA,Houston,California,China,Local Pumpkin Festival,1233 V,1071 D,389,1243,-4,Hooligan
2306-P,20,1211.5294065298513,ZPBWP,Chicago,New York,Canada,National Pumpkin Festival,1336 G,1119 F,399,1366,-14,Porcelain Doll
2951-P,86,1208.783000206761,YCJPV,Houston,Texas,Mexico,Regional Pumpkin Festival,1194 P,1823 Y,368,1123,6,Hooligan
2164-P,80,1192.1415872350335,ZTBDR,Chicago,Florida,UK,Local Pumpkin Festival,1354 F,1851 G,390,1306,-6,Porcelain Doll
2911-P,63,1192.8636597823352,KFMJQ,Houston,New York,France,National Pumpkin Festival,1347 C,1067 Y,376,1168,7,Porcelain Doll
2355-P,47,1199.902641063556,ENHPN,Chicago,New York,USA,Local Pumpkin Festival,1283 M,1709 A,378,1168,1,White Pumpkin
2437-P,9,1202.6566224405542,OYWUB,New York,Florida,USA,Regional Pumpkin Festival,1652 P,1247 X,368,1101,11,Hooligan
2375-P,10,1202.2002738071606,FCTEZ,Nottingham,New York,France,Regional Pumpkin Festival,1067 X,1742 B,354,1017,12,Lady Godiva
2889-P,54,1201.1296386700124,UPVBY,Nottingham,California,UK,Local Pumpkin Festival,1228 J,1437 L,381,1184,2,White Pumpkin
2045-P,90,1191.4308100380003,VZVRR,New York,California,Mexico,National Pumpkin Festival,1755 G,1001 V,394,1274,-8,White Pumpkin
2005-P,26,1193.1028905771673,VAVJH,Chicago,California,Canada,National Pumpkin Festival,1780 Q,1645 Q,410,1389,-19,Lady Godiva
2671-P,37,1196.0292418375611,EBXUA,Nottingham,California,USA,Regional Pumpkin Festival,1686 C,1721 N,398,1297,-7,Lady Godiva
2887-P,84,1183.7300165649503,MCQHQ,New York,New York,Mexico,Local Pumpkin Festival,1792 P,1465 T,408,1385,-12,Hooligan
2484-P,91,1189.2898969732225,USTQQ,New York,Florida,France,Local Pumpkin Festival,1041 S,1920 X,385,1188,-3,Porcelain Doll
2036-P,45,1184.7448453838006,HITMV,Chicago,New York,UK,National Pumpkin Festival,1016 Q,1247 W,387,1283,-7,White Pumpkin
2700-P,88,1183.1811461644247,QNAPG,Chicago,California,USA,National Pumpkin Festival,1762 U,1967 W,367,1086,5,Lady Godiva
2169-P,24,1192.767404844053,NETVC,Los Angeles,Texas,USA,Regional Pumpkin Festival,1813 D,1540 R,388,1248,-2,Porcelain Doll
2613-P,71,1191.9662751182914,AYRXO,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1696 N,1850 H,392,1250,-8,Porcelain Doll
2490-P,26,1191.0331326145679,CKMSV,New York,Texas,UK,Local Pumpkin Festival,1566 T,1685 O,385,1217,-5,Lady Godiva
2411-P,64,1188.8272496508434,KCUKB,Nottingham,California,Mexico,Local Pumpkin Festival,1316 I,1351 O,373,1105,3,Hooligan
2488-P,1,1183.654221713543,LNENP,Los Angeles,New York,Canada,National Pumpkin Festival,1742 J,1691 N,379,1180,5,White Pumpkin
2417-P,30,1172.7580271875486,NERVK,Paris,New York,France,Local Pumpkin Festival,1521 G,1028 N,387,1239,-8,Lady Godiva
2716-P,16,1166.839181739837,DQRIK,Paris,New York,USA,Local Pumpkin Festival,1218 S,1931 L,373,1089,7,Lady Godiva
2289-P,6,1176.7853038171306,PCZBN,Los Angeles,California,Mexico,Local Pumpkin Festival,1568 D,1161 S,360,1001,22,White Pumpkin
2780-P,20,1167.9761900343,HHDER,Houston,Florida,USA,Regional Pumpkin Festival,1225 Z,1009 R,372,1120,0,Lady Godiva
2526-P,12,1172.3864281410351,UXJKS,Nottingham,Florida,Australia,National Pumpkin Festival,1164 R,1022 M,369,1085,9,White Pumpkin
2618-P,5,1164.5301490891725,PEOGN,New York,New York,UK,National Pumpkin Festival,1261 X,1913 N,402,1334,-9,Hooligan
2072-P,14,1169.1960812555626,PORPT,Paris,Florida,Mexico,Regional Pumpkin Festival,1469 G,1846 J,371,1123,7,Lady Godiva
2421-P,11,1161.099192357622,RSCBX,New York,California,Australia,Local Pumpkin Festival,1418 U,1854 G,407,1363,-12,Hooligan
2154-P,80,1172.2449045404792,HTZFK,Houston,Texas,Australia,National Pumpkin Festival,1269 S,1649 R,373,1161,-4,Lady Godiva
2688-P,4,1162.812965348363,TTZTB,Paris,California,Australia,Regional Pumpkin Festival,1774 P,1881 E,381,1225,-10,Porcelain Doll
2634-P,46,1165.6846628095955,AXZNH,New York,California,UK,National Pumpkin Festival,1808 P,1381 V,358,1037,17,White Pumpkin
2383-P,50,1168.9840909857303,UNGLV,Los Angeles,California,China,National Pumpkin Festival,1513 V,1376 Y,394,1261,-5,White Pumpkin
2981-P,49,1159.0932615203783,XXEDR,Paris,Texas,China,National Pumpkin Festival,1214 H,1048 O,373,1158,2,Porcelain Doll
2905-P,56,1161.4424242768437,NLDEC,Paris,Texas,UK,Local Pumpkin Festival,1849 M,1925 X,374,1116,-1,Lady Godiva
2075-P,9,1160.76448373124,HUYML,Chicago,Texas,USA,National Pumpkin Festival,1371 V,1381 G,371,1153,-5,Hooligan
2949-P,15,1152.7663171449676,GVTIO,New York,Texas,Australia,National Pumpkin Festival,1453 X,1052 Y,378,1194,-3,Porcelain Doll
2776-P,2,1144.6222615875304,BAZCV,New York,New York,USA,Regional Pumpkin Festival,1255 R,1062 K,372,1167,-6,Lady Godiva
2328-P,21,1146.1369088152424,QHFQQ,Houston,Texas,China,Local Pumpkin Festival,1119 C,1910 X,380,1152,-5,Porcelain Doll
2654-P,42,1134.9551297016442,GPUWD,Chicago,Texas,USA,Regional Pumpkin Festival,1164 E,1084 B,394,1276,-6,Hooligan
2195-P,43,1136.6179731693119,PJEDA,Houston,New York,Australia,Regional Pumpkin Festival,1649 D,1084 L,372,1160,-4,Lady Godiva
2638-P,68,1144.136907344684,YTAED,Houston,California,UK,Local Pumpkin Festival,1246 I,1966 Y,376,1141,5,Porcelain Doll
2117-P,18,1134.8769919078798,WQVAM,Los Angeles,California,USA,Local Pumpkin Festival,1086 E,1876 Z,364,1039,8,Hooligan
2537-P,84,1140.049784567207,UDJRN,Paris,Texas,UK,Regional Pumpkin Festival,1682 M,1016 O,353,993,19,White Pumpkin
2200-P,62,1132.5776201458648,EBWQU,New York,Texas,Canada,Local Pumpkin Festival,1888 J,1959 N,-2,1,-1,Porcelain Doll
2798-P,100,1140.1244286922738,QHQCH,Nottingham,New York,France,Regional Pumpkin Festival,1156 N,1171 B,388,1234,-3,Lady Godiva
2237-P,79,1146.9276415724307,MYUKG,Houston,New York,UK,Regional Pumpkin Festival,1795 S,1734 H,377,1120,-4,White Pumpkin
2540-P,59,1128.221109890379,ODDWV,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1968 P,1307 F,380,1171,0,Lady Godiva
2508-P,9,1132.9349761474878,AMRDJ,Nottingham,New York,France,National Pumpkin Festival,1849 U,1263 K,372,1089,9,Porcelain Doll
2955-P,73,1135.2431780211627,GAGTV,Paris,Florida,Australia,Local Pumpkin Festival,1843 G,1076 Q,379,1191,-9,Porcelain Doll
2082-P,84,1124.0150535982102,PPDQB,Paris,New York,Mexico,National Pumpkin Festival,1517 T,1406 D,381,1171,-5,Porcelain Doll
2595-P,24,1132.4103275779635,CAXFP,Nottingham,New York,USA,National Pumpkin Festival,1607 G,1478 J,382,1161,2,Lady Godiva
2226-P,67,1122.5902508208528,NPKKL,Chicago,California,Mexico,Local Pumpkin Festival,1929 B,1328 V,372,1131,4,Hooligan
2174-P,10,1122.3581163873896,RGKYF,Los Angeles,Florida,China,Local Pumpkin Festival,1590 R,1396 J,371,1126,-1,Porcelain Doll
2840-P,45,1121.063930047676,IYGNF,Paris,Florida,Canada,National Pumpkin Festival,1225 F,1316 V,394,1273,-10,Porcelain Doll
2232-P,20,1132.339980300516,HFIWJ,Chicago,California,France,Local Pumpkin Festival,1381 N,1654 D,367,1108,6,Lady Godiva
2917-P,50,1126.738891236484,QXEAB,Los Angeles,New York,Mexico,Local Pumpkin Festival,1303 L,1966 B,372,1134,-6,White Pumpkin
2640-P,10,1125.0059526953846,TWZBZ,Nottingham,California,USA,National Pumpkin Festival,1258 I,1598 Y,378,1179,-5,Lady Godiva
2135-P,90,1112.4637234024704,PPDRX,Nottingham,Florida,France,National Pumpkin Festival,1566 D,1426 S,368,1090,4,Hooligan
2803-P,33,1126.637793567963,AKDWZ,Los Angeles,New York,USA,Regional Pumpkin Festival,1192 H,1281 A,376,1181,-5,Porcelain Doll
2367-P,25,1117.4275725958869,IAXRC,New York,Florida,China,Regional Pumpkin Festival,1104 F,1693 P,366,1067,3,White Pumpkin
2822-P,59,1106.6692300090567,HGXSX,Chicago,Florida,Canada,Local Pumpkin Festival,1887 U,1644 H,373,1142,-6,White Pumpkin
2498-P,48,1109.4255763757974,ZKHDM,Houston,New York,France,National Pumpkin Festival,1563 S,1254 E,363,1053,1,Hooligan
2712-P,28,1115.8628212241456,AKMKN,Chicago,California,France,Local Pumpkin Festival,1993 A,1534 H,376,1116,1,White Pumpkin
2095-P,93,1111.0229912726209,HPWVX,Houston,New York,China,National Pumpkin Festival,1044 G,1214 I,372,1092,-3,Lady Godiva
2891-P,81,1114.4516658978537,FRWHC,Nottingham,Florida,China,Local Pumpkin Festival,1704 N,1524 C,358,1031,7,Porcelain Doll
2973-P,4,1116.0961909135804,QDDMQ,Chicago,New York,UK,Regional Pumpkin Festival,1613 P,1616 C,361,1020,12,White Pumpkin
2416-P,21,1104.0387414475904,KWMEE,Paris,Florida,France,Regional Pumpkin Festival,1071 H,1276 V,365,1081,6,Lady Godiva
2285-P,87,1099.5794166093692,SZYEV,Los Angeles,Texas,UK,Local Pumpkin Festival,1052 A,1638 O,365,1051,4,Lady Godiva
2201-P,83,1102.9835616229102,SLXJK,Los Angeles,California,Australia,Local Pumpkin Festival,1839 T,1794 M,383,1176,-11,Lady Godiva
2548-P,29,1107.3593626366928,VSDEF,Paris,Florida,UK,National Pumpkin Festival,1772 Y,1224 M,381,1195,-4,Porcelain Doll
2456-P,62,1104.9199529709294,KDCRA,Los Angeles,Florida,UK,Local Pumpkin Festival,1501 I,1521 H,374,1101,1,Hooligan
2095-P,31,1103.861171845533,CMVKC,Paris,California,China,Local Pumpkin Festival,1922 J,1397 Z,362,1080,6,Lady Godiva
2336-P,65,1106.193467230536,LDGPZ,New York,Texas,Mexico,Regional Pumpkin Festival,1341 Z,1263 J,350,975,15,Hooligan
2884-P,85,1096.2809086237103,ETWMA,Chicago,Texas,France,National Pumpkin Festival,1293 Z,1850 G,376,1167,-8,White Pumpkin
2244-P,98,1102.8224087487906,TNIAV,Houston,New York,France,Regional Pumpkin Festival,1936 G,1052 A,362,1003,11,Lady Godiva
2524-P,100,1089.9376307036728,OMPDD,Paris,California,Mexico,Local Pumpkin Festival,1862 E,1350 I,374,1139,-8,Porcelain Doll
2193-P,56,1098.6229563103989,PCLFZ,Paris,Texas,China,National Pumpkin Festival,1026 H,1238 J,353,993,13,Lady Godiva
2939-P,33,1091.1556498119608,HUSGS,Paris,Florida,UK,National Pumpkin Festival,1758 D,1543 E,347,915,22,Porcelain Doll
2243-P,13,1097.0873769121245,XPSBZ,Chicago,Texas,France,Local Pumpkin Festival,1407 M,1591 F,366,1063,-2,White Pumpkin
2710-P,47,1089.7606581004336,ASSHR,Houston,Florida,Canada,National Pumpkin Festival,1294 L,1306 P,364,1021,11,Porcelain Doll
2060-P,15,1099.243077066727,NNBEU,Chicago,Florida,Canada,Regional Pumpkin Festival,1217 Y,1640 A,353,962,15,White Pumpkin
2555-P,40,1088.1681948453188,NQYVW,Nottingham,California,Mexico,Regional Pumpkin Festival,1628 G,1004 E,349,976,13,White Pumpkin
2876-P,60,1087.4501343769953,NRYAC,Los Angeles,California,Australia,National Pumpkin Festival,1709 C,1775 M,373,1155,-7,Porcelain Doll
2957-P,40,1078.421833026409,BXMUX,Nottingham,Florida,China,Local Pumpkin Festival,1210 W,1638 R,358,989,9,Porcelain Doll
2364-P,34,1092.0369379214942,ZAMOC,Houston,New York,UK,National Pumpkin Festival,1332 T,1875 W,378,1125,-1,Lady Godiva
2912-P,47,1093.75152036082,KSWKT,Houston,California,Canada,Regional Pumpkin Festival,1096 S,1087 A,359,987,9,Hooligan
2636-P,92,1089.3411850742996,HKLVP,Chicago,Florida,China,National Pumpkin Festival,1373 V,1397 R,374,1142,-1,Porcelain Doll
2157-P,33,1079.170379593037,QJKER,Chicago,California,Australia,Regional Pumpkin Festival,1504 I,1537 H,395,1315,-18,Lady Godiva
2311-P,96,1082.2323879031464,IQMCM,New York,New York,UK,Regional Pumpkin Festival,1208 Y,1500 T,386,1207,-15,Porcelain Doll
2519-P,71,1072.7949654068798,KWEHA,New York,Texas,USA,Regional Pumpkin Festival,1378 O,1442 K,379,1159,-6,Lady Godiva
2432-P,70,1084.447334674187,WJUVM,Houston,California,Australia,National Pumpkin Festival,1857 G,1614 I,349,977,15,White Pumpkin
2549-P,20,1075.2601738460362,ZQDGR,Houston,Florida,USA,Regional Pumpkin Festival,1201 L,1668 E,351,960,8,White Pumpkin
2496-P,69,1077.4030136512592,IPKDA,Paris,Texas,Australia,Regional Pumpkin Festival,1786 F,1876 V,363,1049,0,Porcelain Doll
2314-P,95,1077.0122413253412,HPBCZ,Houston,New York,Mexico,National Pumpkin Festival,1464 R,1587 L,364,1077,3,Hooligan
2835-P,8,1077.0963301118463,TSJWS,Los Angeles,Texas,Mexico,National Pumpkin Festival,1934 C,1592 E,352,935,19,Hooligan
2955-P,45,1072.7557014990598,IJIBY,New York,New York,France,Regional Pumpkin Festival,1292 J,1234 T,356,1017,4,Lady Godiva
2799-P,68,1084.2656616885215,MSFIT,Paris,New York,Mexico,Local Pumpkin Festival,1250 B,1322 C,346,874,23,Porcelain Doll
2670-P,97,1066.0087284827605,UKSLX,Nottingham,Texas,Canada,National Pumpkin Festival,1356 P,1292 K,350,936,19,Lady Godiva
2769-P,81,1072.7177421422675,KQQZS,New York,California,UK,Regional Pumpkin Festival,1106 Z,1966 E,354,998,8,White Pumpkin
2910-P,84,1081.6372148999944,JUPMS,New York,California,France,Regional Pumpkin Festival,1323 W,1264 M,367,1074,0,Porcelain Doll
2312-P,19,1064.6795151932165,ANLEX,New York,Florida,China,Regional Pumpkin Festival,1732 B,1752 L,392,1259,-20,Lady Godiva
2563-P,29,1062.5494934111834,JUIKK,Nottingham,Florida,USA,National Pumpkin Festival,1306 V,1620 O,1,-1,-2,Porcelain Doll
2043-P,66,1061.3123395163566,JBOAA,Houston,Texas,France,National Pumpkin Festival,1565 Q,1631 X,359,1053,4,White Pumpkin
2218-P,66,1064.8385580191389,OUCKA,Chicago,New York,UK,Regional Pumpkin Festival,1061 R,1174 B,361,999,4,White Pumpkin
2291-P,18,1059.3250405071303,UTYTI,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1769 I,1179 N,377,1147,-9,Hooligan
2885-P,35,1064.5030468665063,ZULBN,Nottingham,Texas,Canada,Local Pumpkin Festival,1224 S,1769 H,377,1182,-14,Porcelain Doll
2798-P,51,1062.991981328465,OFZJO,Houston,California,France,National Pumpkin Festival,1636 S,1440 F,360,996,9,White Pumpkin
2493-P,43,1056.082163900137,CKMGF,Houston,New York,China,Regional Pumpkin Festival,1682 N,1613 B,353,984,14,Lady Godiva
2640-P,55,1065.8810024196282,VMOON,Paris,New York,USA,Local Pumpkin Festival,1533 Q,1092 G,-3,4,5,White Pumpkin
2432-P,36,1068.3772557470948,WVULN,New York,Florida,UK,Regional Pumpkin Festival,1750 E,1292 C,377,1182,-14,Lady Godiva
2740-P,56,1067.976826873608,XHULZ,Houston,California,Canada,Local Pumpkin Festival,1259 T,1528 Z,352,1001,8,Porcelain Doll
2505-P,55,1065.0840902382508,AXWRM,Nottingham,Florida,Mexico,Local Pumpkin Festival,1571 U,1832 N,373,1172,-9,White Pumpkin
2830-P,11,1049.7686483962461,SNOIC,Nottingham,California,UK,Local Pumpkin Festival,1381 W,1040 A,374,1170,-10,White Pumpkin
2169-P,3,1058.103084621951,CRVSY,Chicago,California,UK,Regional Pumpkin Festival,1835 H,1175 K,351,931,14,Lady Godiva
2074-P,67,1063.3056470498443,PDJLS,Nottingham,Florida,Mexico,National Pumpkin Festival,1869 H,1004 H,349,925,10,Lady Godiva
2987-P,89,1054.902046283707,QNGQL,Nottingham,California,France,National Pumpkin Festival,1980 T,1191 X,346,932,15,Hooligan
2650-P,100,1057.6704655112699,DLEQG,New York,New York,Mexico,Regional Pumpkin Festival,1796 Y,1082 Y,363,1082,3,Hooligan
2582-P,78,1063.630411294289,EOJJI,Chicago,New York,Mexico,Local Pumpkin Festival,1669 T,1602 U,367,1113,-9,White Pumpkin
2696-P,26,1061.1754818072543,YTMZY,Paris,Florida,Mexico,Regional Pumpkin Festival,1840 D,1741 M,361,1003,0,White Pumpkin
2482-P,65,1044.928537526168,XLQMM,Chicago,Florida,Mexico,Local Pumpkin Festival,1140 B,1337 K,356,958,7,White Pumpkin
2620-P,37,1058.4039813587442,ATLSS,Houston,New York,China,National Pumpkin Festival,1144 I,1063 U,371,1130,-9,Porcelain Doll
2184-P,33,1041.6425251867622,JURXP,Chicago,California,France,National Pumpkin Festival,1133 J,1292 B,359,976,10,White Pumpkin
2371-P,55,1052.09140161518,APXOP,New York,Florida,Mexico,National Pumpkin Festival,1326 U,1354 N,375,1127,-8,Hooligan
2627-P,86,1042.0746862273663,LHYHM,Nottingham,New York,Mexico,Local Pumpkin Festival,1158 F,1215 S,363,1023,4,White Pumpkin
2309-P,56,1046.828431500122,NVEKQ,Nottingham,Texas,Mexico,National Pumpkin Festival,1637 D,1174 Z,362,1047,-2,Porcelain Doll
2488-P,64,1039.7033500578254,JBYCL,Los Angeles,Florida,Mexico,National Pumpkin Festival,1884 K,1745 E,365,1047,-2,Porcelain Doll
2317-P,10,1037.142149434425,NGTGA,Nottingham,New York,Mexico,Local Pumpkin Festival,1812 G,1733 Y,361,1020,3,White Pumpkin
3000-P,21,1038.3920460460708,ADYNU,Chicago,New York,China,Regional Pumpkin Festival,1331 F,1522 M,356,1035,6,Lady Godiva
2235-P,59,1041.4827286936343,KFFDL,Nottingham,Texas,UK,National Pumpkin Festival,1572 C,1815 Z,364,1060,-7,Hooligan
2695-P,68,1034.237937413156,EGPDB,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1832 P,1494 D,365,1092,-6,White Pumpkin
2141-P,55,1035.4442935185507,KTOAA,Paris,New York,UK,Regional Pumpkin Festival,1272 X,1998 B,-2,-3,-4,Hooligan
2837-P,44,1042.0138127664104,MIBJM,Nottingham,Florida,Mexico,Local Pumpkin Festival,1669 L,1767 T,354,982,10,Hooligan
2499-P,22,1041.5778291914612,HCYDR,New York,California,UK,Local Pumpkin Festival,1283 U,1389 O,352,959,3,Lady Godiva
2308-P,91,1045.7668603248894,BJUSK,Paris,California,Australia,Regional Pumpkin Festival,1711 E,1225 U,339,907,11,Lady Godiva
2372-P,62,1043.8447517357768,MBOJJ,Nottingham,California,Canada,Regional Pumpkin Festival,1680 G,1724 C,354,1022,5,Porcelain Doll
2181-P,66,1035.293723570183,IIGKD,Paris,Florida,UK,National Pumpkin Festival,1989 O,1301 A,375,1141,-6,Lady Godiva
2824-P,14,1029.9067697953433,NQDPZ,New York,Texas,Mexico,Regional Pumpkin Festival,1604 Y,1006 K,358,1031,3,Porcelain Doll
2109-P,46,1041.6451630583033,POAYF,Los Angeles,Texas,USA,Local Pumpkin Festival,1179 L,1551 O,357,991,5,White Pumpkin
2401-P,78,1038.574580972083,LHATH,Paris,Texas,China,Local Pumpkin Festival,1909 L,1062 X,373,1105,-5,Porcelain Doll
2742-P,52,1031.168571325019,LSGDQ,Chicago,Florida,USA,Regional Pumpkin Festival,1105 F,1116 F,375,1124,-8,Hooligan
2595-P,66,1030.8872003890574,VWQBW,Houston,Florida,China,Regional Pumpkin Festival,1956 G,1509 U,-1,5,-3,White Pumpkin
2780-P,40,1037.2314018988982,BYJPB,Nottingham,Texas,UK,Regional Pumpkin Festival,1267 D,1030 V,367,1033,-5,White Pumpkin
2218-P,51,1022.1136868549511,NIMMJ,Chicago,New York,UK,National Pumpkin Festival,1462 V,1989 Q,372,1084,-5,Lady Godiva
2861-P,96,1026.7640443453565,RVMID,Los Angeles,Texas,China,Regional Pumpkin Festival,1791 Z,1858 E,351,946,14,Porcelain Doll
2966-P,26,1018.7304648039863,PQEZO,New York,California,Canada,Local Pumpkin Festival,1369 T,1853 W,371,1124,-4,Porcelain Doll
2013-P,10,1017.0727181425318,VKQME,New York,Florida,Canada,Local Pumpkin Festival,1704 L,1097 J,368,1094,-8,Porcelain Doll
2853-P,23,1030.9292924730107,CELLH,Paris,Texas,Canada,National Pumpkin Festival,1657 C,1479 V,352,985,4,White Pumpkin
2561-P,73,1019.5586630403996,TZQRX,Nottingham,Florida,China,Local Pumpkin Festival,1009 I,1635 V,360,997,7,White Pumpkin
2467-P,60,1031.981888661161,YYREK,Los Angeles,California,China,Regional Pumpkin Festival,1383 U,1603 V,353,974,6,Porcelain Doll
2578-P,64,1021.167307141237,QCRJW,Houston,New York,China,Local Pumpkin Festival,1967 S,1058 U,361,1066,-9,Porcelain Doll
2380-P,74,1013.4273556964472,HENWY,Paris,Florida,UK,National Pumpkin Festival,1774 O,1590 L,355,1011,-1,White Pumpkin
2872-P,46,1018.9784056596458,ZGFTA,Paris,Florida,China,National Pumpkin Festival,1437 X,1098 H,342,913,15,White Pumpkin
2589-P,90,1015.0718625625595,AKBOA,Los Angeles,California,USA,Local Pumpkin Festival,1578 V,1161 Q,347,963,9,Lady Godiva
2472-P,91,1026.8686178866774,SVYQA,New York,New York,China,Local Pumpkin Festival,1719 U,1727 J,357,978,3,Hooligan
2934-P,23,1021.2690877104178,RTJQK,New York,New York,Australia,Regional Pumpkin Festival,1901 H,1579 P,370,1108,-9,Porcelain Doll
2667-P,27,1010.1284791721031,INGRL,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1035 T,1602 E,360,1049,-5,Lady Godiva
2814-P,94,1007.0174981700256,OUWZL,Los Angeles,Texas,Canada,National Pumpkin Festival,1333 S,1339 U,353,936,7,White Pumpkin
2070-P,55,1011.4982491740957,EFSZZ,Los Angeles,New York,Australia,Local Pumpkin Festival,1973 P,1291 D,357,999,1,Porcelain Doll
2982-P,52,1019.9801862640306,ZMKCW,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1980 U,1455 S,359,991,2,Porcelain Doll
2242-P,91,1020.0314825115726,RSGPR,Houston,Texas,Mexico,Local Pumpkin Festival,1679 I,1167 V,360,1016,3,Porcelain Doll
2309-P,13,1002.9465736374259,PJNAP,Paris,New York,Australia,National Pumpkin Festival,1125 U,1886 C,347,941,6,White Pumpkin
2698-P,88,1013.6402129270136,WQJKB,Chicago,California,Mexico,Local Pumpkin Festival,1608 P,1515 F,353,974,5,White Pumpkin
2367-P,34,1006.5183007791638,JFYRN,Houston,California,Australia,National Pumpkin Festival,1466 N,1805 V,350,982,6,Hooligan
2657-P,35,1002.2745810197666,GGKAG,Paris,Florida,Mexico,Regional Pumpkin Festival,1121 L,1764 K,377,1137,-16,Hooligan
2321-P,14,1000.0133353099227,SRKLO,Los Angeles,Texas,China,Regional Pumpkin Festival,1564 Z,1176 A,359,1001,-3,Hooligan
2122-P,48,1008.4411447569728,RLAYL,Chicago,New York,USA,Local Pumpkin Festival,1112 D,1286 T,367,1104,-13,Porcelain Doll
2779-P,76,999.3262089444324,DLPRW,New York,New York,Canada,Regional Pumpkin Festival,1870 S,1549 G,352,991,-3,Hooligan
