id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2298-P,25,1217.4957596473396,VPGIL,New York,New York,Australia,Regional Pumpkin Festival,1792 G,1492 B,370,1096,10,Winter Luxury
3000-P,17,1209.1200555479154,ZEBHT,Paris,New York,Mexico,National Pumpkin Festival,1917 Z,1612 S,371,1151,1,Speckled Hound
2455-P,32,1219.227840937674,PRBTH,Houston,California,France,National Pumpkin Festival,2000 H,1197 J,379,1133,3,Speckled Hound
2704-P,94,1210.1223759166896,AXDNA,Nottingham,Florida,Australia,Local Pumpkin Festival,1691 H,1969 H,376,1135,3,Speckled Hound
2042-P,9,1216.7974488837644,KOMSJ,Paris,Florida,France,Regional Pumpkin Festival,1894 E,1180 R,391,1282,-1,Speckled Hound
2777-P,70,1217.3687922945246,ARPQH,New York,New York,China,Regional Pumpkin Festival,1939 Y,1194 Q,385,1208,-1,Winter Luxury
2849-P,92,1211.9747619722039,QAPFW,New York,Texas,USA,Local Pumpkin Festival,1853 N,1906 E,383,1248,2,Lakota
2491-P,59,1209.5469991182908,MRHXW,Paris,New York,France,National Pumpkin Festival,1918 R,1045 S,401,1368,-13,Lakota
2418-P,53,1201.9589467227458,IEEJA,Los Angeles,New York,France,Local Pumpkin Festival,1993 G,1289 L,375,1120,5,Speckled Hound
2727-P,12,1203.6515172049403,EJUHR,Nottingham,California,China,Local Pumpkin Festival,1663 U,1787 V,391,1300,-4,Speckled Hound
2095-P,54,1204.0905575575307,AXBVQ,Chicago,Florida,UK,Local Pumpkin Festival,1516 W,1914 U,378,1175,8,Pump-Ke-Mon
2206-P,46,1203.2029054993764,EZBBJ,New York,Texas,Mexico,Local Pumpkin Festival,1052 Z,1094 N,382,1172,3,Lakota
2676-P,73,1188.0662738345563,XBNZE,Paris,California,USA,Local Pumpkin Festival,1410 U,1893 W,372,1106,6,Speckled Hound
2177-P,15,1197.141683768481,PAUHP,Houston,Florida,Mexico,National Pumpkin Festival,1219 J,1167 U,363,1017,15,Speckled Hound
2278-P,44,1202.6913567176089,XLPWE,Paris,California,France,Regional Pumpkin Festival,1127 S,1574 Q,379,1191,-4,Pump-Ke-Mon
2059-P,95,1186.8402241589502,XVBTB,New York,California,USA,National Pumpkin Festival,1229 X,1405 H,388,1284,-7,Lakota
2577-P,13,1183.1722360923886,LKCKR,Houston,New York,USA,National Pumpkin Festival,1734 Y,1420 Y,402,1399,-9,Winter Luxury
2448-P,43,1193.885155257769,OBPPQ,Nottingham,Texas,UK,Local Pumpkin Festival,1436 F,1994 K,395,1295,-10,Speckled Hound
2778-P,82,1186.045447550714,FDBUL,Chicago,California,Canada,Regional Pumpkin Festival,1351 S,1087 I,406,1391,-14,Pump-Ke-Mon
2326-P,1,1185.5302529137582,GEIWO,Houston,Texas,UK,Local Pumpkin Festival,1140 K,1547 Y,385,1189,-5,Pump-Ke-Mon
2001-P,3,1181.5944466199726,HZJKV,Los Angeles,California,Mexico,Regional Pumpkin Festival,1916 T,1576 R,390,1274,-4,Speckled Hound
2404-P,80,1175.3560150321573,CICBM,New York,California,Mexico,Local Pumpkin Festival,1624 B,1980 V,362,1084,7,Lakota
2512-P,72,1185.9716707095504,KXPRD,Chicago,New York,Canada,Regional Pumpkin Festival,1836 H,1666 J,389,1256,-6,Pump-Ke-Mon
2709-P,80,1186.3373394887894,LQCOR,Los Angeles,New York,China,Regional Pumpkin Festival,1136 L,1214 G,384,1257,-1,Pump-Ke-Mon
2525-P,15,1182.7137298304588,GWPMM,Los Angeles,Texas,Canada,Local Pumpkin Festival,1171 A,1304 S,387,1208,2,Winter Luxury
2987-P,2,1186.062743860297,ACACP,Houston,Florida,France,Local Pumpkin Festival,1052 S,1142 R,368,1109,9,Pump-Ke-Mon
2935-P,95,1185.0594153981656,SAUYN,Los Angeles,Florida,France,Regional Pumpkin Festival,1293 L,1372 S,382,1176,5,Pump-Ke-Mon
2078-P,86,1176.3097823113203,ERWIC,Chicago,New York,Mexico,Regional Pumpkin Festival,1219 V,1919 U,390,1242,-5,Speckled Hound
2927-P,12,1183.3622067803517,QJADP,Nottingham,Texas,Mexico,National Pumpkin Festival,1060 I,1833 P,366,1083,12,Speckled Hound
2878-P,72,1163.0962962582707,YPSIL,Chicago,Texas,Mexico,Regional Pumpkin Festival,1982 W,1349 R,355,1004,17,Winter Luxury
2769-P,21,1174.5788960726932,JGMOX,Chicago,Florida,Australia,Local Pumpkin Festival,1466 O,1548 T,370,1122,6,Lakota
2374-P,1,1178.4348170971498,AMTOA,Chicago,Texas,Canada,Local Pumpkin Festival,1935 M,1465 W,370,1080,4,Pump-Ke-Mon
2251-P,62,1177.7495899340138,JTVJP,Chicago,Florida,Mexico,National Pumpkin Festival,1307 O,1514 A,401,1328,-15,Winter Luxury
2590-P,69,1170.1038072453812,VVUZH,Houston,California,UK,National Pumpkin Festival,1007 A,1158 Q,373,1114,9,Lakota
2330-P,59,1167.0376674756408,NUWHS,Houston,California,USA,Local Pumpkin Festival,1149 Z,1978 L,407,1366,-14,Pump-Ke-Mon
2667-P,91,1173.1720467619598,KFTCD,Paris,California,Mexico,Local Pumpkin Festival,1182 Q,1070 U,380,1159,4,Speckled Hound
2821-P,99,1171.40590765886,OWDHW,Chicago,New York,Mexico,Local Pumpkin Festival,1600 Q,1258 F,385,1231,0,Lakota
2860-P,92,1161.6244361354038,KUIVB,Chicago,Texas,France,National Pumpkin Festival,1991 Y,1281 L,364,1045,8,Winter Luxury
2387-P,25,1169.4319435833022,UMUOC,Chicago,California,Australia,National Pumpkin Festival,1966 A,1130 R,387,1271,-5,Winter Luxury
2280-P,14,1164.964512792416,IOCYL,New York,New York,USA,Local Pumpkin Festival,1842 J,1902 E,373,1165,-5,Winter Luxury
2418-P,92,1155.4830574234948,ONZKC,Nottingham,Texas,China,Regional Pumpkin Festival,1245 I,1134 H,377,1120,6,Pump-Ke-Mon
2289-P,34,1165.584267448634,EVWGQ,New York,Texas,China,Regional Pumpkin Festival,1310 V,1478 L,379,1150,-5,Pump-Ke-Mon
2087-P,43,1159.9229704514146,JGMMD,Chicago,New York,USA,Local Pumpkin Festival,1082 F,1027 O,377,1192,-4,Lakota
2500-P,76,1148.2508554197848,OGLLU,Paris,California,Mexico,Local Pumpkin Festival,1645 L,1779 L,375,1157,-2,Pump-Ke-Mon
2354-P,64,1147.7410734025761,PCEVM,Chicago,Florida,USA,Local Pumpkin Festival,1558 B,1622 P,380,1155,-3,Speckled Hound
2094-P,5,1146.807854826562,VBVCX,Chicago,New York,Canada,Local Pumpkin Festival,1545 C,1488 Q,393,1281,-13,Winter Luxury
2945-P,59,1145.5482570799068,OLCCR,New York,New York,Australia,National Pumpkin Festival,1492 J,1390 E,381,1154,3,Winter Luxury
2056-P,76,1132.4199891490862,RLENX,Houston,California,Canada,National Pumpkin Festival,1986 I,1748 M,371,1140,-3,Pump-Ke-Mon
2411-P,41,1138.3312545174733,FSZNX,Paris,Texas,Mexico,National Pumpkin Festival,1383 J,1646 G,364,1037,5,Lakota
2605-P,87,1150.479957868345,JEXVB,Paris,Florida,Mexico,National Pumpkin Festival,1341 S,1308 V,360,998,12,Lakota
2871-P,12,1141.8983317976817,VHEKI,Paris,California,France,National Pumpkin Festival,1599 A,1767 B,5,-1,4,Winter Luxury
2684-P,40,1143.6041138656437,BKQEU,Los Angeles,Florida,UK,National Pumpkin Festival,1615 W,1119 T,387,1232,-12,Lakota
2564-P,38,1133.028246707283,NLIZZ,Nottingham,California,USA,Regional Pumpkin Festival,1720 U,1302 X,369,1123,5,Winter Luxury
2273-P,17,1139.0454750685021,TIKOY,Paris,Texas,USA,Local Pumpkin Festival,1785 I,1182 V,383,1179,-2,Speckled Hound
2143-P,36,1134.423128368333,FQIVO,Houston,New York,Mexico,Local Pumpkin Festival,1588 Z,1732 S,371,1088,5,Speckled Hound
2229-P,60,1142.4999217055738,EVRFM,Paris,California,USA,Local Pumpkin Festival,1201 C,1747 S,386,1199,-4,Pump-Ke-Mon
2711-P,78,1133.17679313384,KRSEW,New York,California,France,National Pumpkin Festival,1638 Z,1546 J,380,1177,-7,Speckled Hound
2927-P,53,1128.866510936059,BTBLO,New York,New York,Mexico,Regional Pumpkin Festival,1006 T,1436 P,374,1166,-1,Lakota
2686-P,35,1123.5860839355737,BWRNZ,Paris,Texas,USA,Local Pumpkin Festival,1128 U,1429 U,374,1133,0,Speckled Hound
2755-P,34,1119.4724050499499,NLLOG,Los Angeles,New York,Canada,Regional Pumpkin Festival,1986 P,1060 E,369,1120,-1,Lakota
2650-P,52,1128.0599819589406,IDIMW,Chicago,Texas,UK,Regional Pumpkin Festival,1772 B,1942 Q,390,1271,-16,Pump-Ke-Mon
2456-P,63,1128.9522509425879,HMKHQ,Paris,New York,USA,National Pumpkin Festival,1749 T,1813 E,370,1101,-3,Winter Luxury
2200-P,23,1113.0155666898936,TUVWP,Chicago,Florida,Australia,National Pumpkin Festival,1397 W,1151 N,377,1129,-5,Pump-Ke-Mon
2806-P,30,1127.8563336962834,IDJBO,New York,Texas,France,National Pumpkin Festival,1979 J,1310 L,377,1176,-1,Winter Luxury
2812-P,14,1122.8640348650515,DJANV,Chicago,Texas,Canada,Regional Pumpkin Festival,1280 F,1004 O,368,1092,4,Speckled Hound
2451-P,81,1111.433357808739,CFWVW,New York,Texas,USA,Local Pumpkin Festival,1356 Z,1234 N,378,1184,-5,Lakota
2376-P,72,1103.7650802470744,SQFOM,Chicago,Florida,UK,Local Pumpkin Festival,1144 T,1929 I,364,1065,4,Pump-Ke-Mon
2327-P,58,1113.511415472813,MCRMN,Houston,New York,Canada,National Pumpkin Festival,1836 M,1728 E,373,1148,-8,Pump-Ke-Mon
2002-P,35,1118.8754178676754,SYFBM,Nottingham,California,UK,National Pumpkin Festival,1539 D,1500 F,366,1057,10,Pump-Ke-Mon
2311-P,88,1121.0963060846552,CQQQD,Nottingham,Texas,Canada,Local Pumpkin Festival,1097 X,1395 N,374,1113,3,Winter Luxury
2501-P,75,1106.4586610905826,TBNAD,Nottingham,Texas,China,Local Pumpkin Festival,1872 Y,1334 P,365,1096,1,Speckled Hound
2660-P,27,1103.2551400186494,ODSXP,Houston,California,China,National Pumpkin Festival,1784 G,1663 B,356,1033,13,Pump-Ke-Mon
2824-P,3,1101.8372734645382,OTUUV,Nottingham,Florida,Australia,Local Pumpkin Festival,1692 H,1177 Y,356,1026,12,Speckled Hound
2269-P,78,1118.332812682353,TBYIL,Paris,Florida,France,National Pumpkin Festival,1091 Q,1939 Q,362,1079,7,Pump-Ke-Mon
2985-P,57,1114.4839256238192,XPGGL,Paris,California,USA,National Pumpkin Festival,1713 G,1623 L,359,1052,3,Lakota
2956-P,35,1111.3534988686442,ZXQUK,Los Angeles,Texas,Canada,Local Pumpkin Festival,1372 Y,1417 L,377,1181,-9,Winter Luxury
2619-P,95,1099.8303302014247,RPXBL,Houston,New York,Canada,Local Pumpkin Festival,1534 B,1654 N,382,1197,-10,Speckled Hound
2557-P,13,1097.772743047215,WKIWG,Paris,Florida,France,National Pumpkin Festival,1151 A,1897 K,374,1099,-1,Pump-Ke-Mon
2219-P,75,1100.268020751141,MHTVQ,Houston,California,Mexico,Local Pumpkin Festival,1943 L,1252 X,367,1086,1,Winter Luxury
2708-P,53,1109.3696452034637,DFBFB,New York,California,France,Regional Pumpkin Festival,1946 H,1839 D,348,967,12,Pump-Ke-Mon
2204-P,28,1095.8380422247574,YSVUZ,Chicago,California,UK,Local Pumpkin Festival,1020 O,1915 M,379,1164,-2,Lakota
2252-P,40,1104.01918465551,KRDMQ,Paris,New York,UK,Local Pumpkin Festival,1603 P,1982 B,352,1004,10,Winter Luxury
2258-P,37,1104.6182982278988,TIKMV,Paris,Texas,USA,National Pumpkin Festival,1113 D,1826 C,377,1136,-3,Speckled Hound
2146-P,41,1101.3067829580978,EXPKX,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1544 L,1894 S,356,993,15,Speckled Hound
2874-P,66,1089.484679239802,JYOSC,Chicago,California,China,National Pumpkin Festival,1632 Q,1908 G,344,906,23,Speckled Hound
2846-P,40,1104.1408811956644,FVAQH,Chicago,Florida,France,Regional Pumpkin Festival,1155 L,1828 F,365,1069,1,Lakota
2176-P,89,1103.5003320520743,NMADD,Chicago,California,USA,Regional Pumpkin Festival,1931 H,1244 Q,365,1030,11,Pump-Ke-Mon
2472-P,55,1083.0358155248687,ZUAIY,Paris,Florida,Australia,Local Pumpkin Festival,1453 B,1085 M,357,958,12,Winter Luxury
2992-P,39,1080.7886370569468,HWQSE,Chicago,New York,Australia,National Pumpkin Festival,1603 M,1246 D,354,970,16,Speckled Hound
2148-P,94,1086.1184077896178,LEBSM,Los Angeles,New York,France,Local Pumpkin Festival,1801 Z,1341 Z,372,1147,-5,Lakota
2958-P,51,1089.6465127591043,OOQWB,Paris,California,USA,Regional Pumpkin Festival,1532 B,1712 F,359,979,13,Speckled Hound
2342-P,9,1095.368555187434,IEJUR,Los Angeles,Texas,China,Local Pumpkin Festival,1001 O,1450 C,370,1128,0,Speckled Hound
2541-P,59,1080.6455785641447,FCGNU,Paris,New York,UK,Regional Pumpkin Festival,1110 P,1853 G,350,982,6,Pump-Ke-Mon
2156-P,85,1094.297298756428,FCFJP,Paris,California,USA,Regional Pumpkin Festival,1413 N,1707 Y,379,1151,-5,Lakota
2728-P,7,1074.6597566697747,UBDOH,New York,Texas,France,Regional Pumpkin Festival,1400 M,1136 L,399,1316,-17,Lakota
2850-P,84,1076.667253988795,SVESY,Houston,Florida,Mexico,Local Pumpkin Festival,1124 F,1874 G,380,1210,-13,Winter Luxury
2108-P,41,1075.798336038366,WQRLD,Chicago,Florida,Mexico,Local Pumpkin Festival,1243 X,1878 H,372,1157,-5,Lakota
2570-P,73,1085.2036870503798,YLANM,Houston,California,USA,Regional Pumpkin Festival,1609 O,1039 G,353,980,15,Pump-Ke-Mon
2286-P,49,1083.162623886019,VIJSL,New York,California,Canada,National Pumpkin Festival,1067 F,1983 F,351,958,10,Speckled Hound
2542-P,47,1079.398844690062,EIPUH,New York,Florida,Canada,National Pumpkin Festival,1889 I,1786 O,361,1047,1,Winter Luxury
2682-P,99,1076.1170146297663,VZTAB,Paris,New York,France,Local Pumpkin Festival,1304 Q,1790 T,363,1083,5,Speckled Hound
2869-P,31,1078.5818581962958,CSOAK,Nottingham,New York,China,National Pumpkin Festival,1346 N,1715 S,348,940,20,Winter Luxury
2758-P,59,1078.8362277382985,PZAPT,New York,California,Australia,National Pumpkin Festival,1164 P,1144 F,358,1013,1,Winter Luxury
2489-P,4,1070.2083345195279,CBELZ,Chicago,Florida,Mexico,Regional Pumpkin Festival,1338 A,1115 F,345,878,22,Speckled Hound
2090-P,16,1068.2599329305813,WOPQX,New York,New York,Canada,National Pumpkin Festival,1184 Z,1119 P,351,937,17,Speckled Hound
2634-P,21,1066.1179635347798,IFASF,Paris,New York,Australia,Regional Pumpkin Festival,1917 G,1078 R,357,989,9,Speckled Hound
2614-P,12,1069.608269401826,YAJAU,Los Angeles,California,Canada,Regional Pumpkin Festival,1975 V,1630 G,365,1076,-4,Winter Luxury
2015-P,7,1063.2635345207527,OSPKI,Houston,New York,UK,Local Pumpkin Festival,1169 K,1858 J,384,1266,-19,Winter Luxury
2581-P,43,1060.2436909597368,AQNBI,Paris,New York,Australia,National Pumpkin Festival,1458 E,1863 L,-5,-5,-1,Winter Luxury
2769-P,5,1072.691958435811,WWLSX,Nottingham,California,UK,Local Pumpkin Festival,1826 I,1090 O,362,1047,6,Speckled Hound
2397-P,33,1065.7088250461966,KEIIP,Houston,Texas,China,National Pumpkin Festival,1207 N,1672 N,353,991,5,Lakota
2060-P,34,1071.4358105352148,BRUOR,Nottingham,Texas,Mexico,National Pumpkin Festival,1062 R,1866 N,380,1142,-9,Lakota
2934-P,5,1060.2248781183735,QPCMY,New York,Florida,Canada,Local Pumpkin Festival,1087 X,1929 X,376,1185,-14,Speckled Hound
2348-P,72,1060.083664487116,QJZJB,New York,Florida,France,Regional Pumpkin Festival,1989 C,1297 L,354,995,7,Speckled Hound
2738-P,100,1071.1152317328379,DDIJE,Nottingham,Texas,France,National Pumpkin Festival,1431 Z,1370 F,353,979,8,Speckled Hound
2990-P,24,1064.7926131263375,AMDUF,Nottingham,Texas,Canada,Local Pumpkin Festival,1184 S,1292 H,5,2,-4,Pump-Ke-Mon
2665-P,93,1062.1496232002974,VTOWG,New York,Texas,Canada,National Pumpkin Festival,1787 Q,1469 M,374,1178,-11,Winter Luxury
2860-P,44,1062.4309747684747,TBGCU,Chicago,Texas,UK,Regional Pumpkin Festival,1714 A,1653 S,354,1001,6,Winter Luxury
2410-P,53,1055.3118980450556,JINDN,Nottingham,California,China,National Pumpkin Festival,1148 T,1797 I,380,1168,-11,Lakota
2790-P,88,1056.4645266830921,WSIPY,Los Angeles,Florida,USA,National Pumpkin Festival,1308 A,1341 X,374,1167,-5,Speckled Hound
2177-P,55,1052.8436371143907,VHBYE,Paris,Texas,USA,Local Pumpkin Festival,1006 D,1354 Z,351,935,10,Lakota
2438-P,52,1056.860678212531,ITHWH,Paris,Texas,Mexico,Regional Pumpkin Festival,1926 N,1002 V,351,926,19,Speckled Hound
2361-P,5,1052.0504290964454,SYZPS,Los Angeles,Texas,USA,Local Pumpkin Festival,1124 M,1725 Q,353,934,9,Lakota
2340-P,68,1046.5986375780776,BDUPM,New York,Florida,Canada,Regional Pumpkin Festival,1967 E,1916 J,368,1083,-7,Speckled Hound
2497-P,34,1064.588310518302,HPKET,Nottingham,New York,Canada,Regional Pumpkin Festival,1432 S,1110 L,375,1112,-8,Pump-Ke-Mon
2491-P,40,1051.7724705113098,NADLG,Paris,Texas,China,National Pumpkin Festival,1089 D,1196 F,355,1006,8,Pump-Ke-Mon
2004-P,52,1050.0725908465683,BFCOE,Paris,Texas,Australia,National Pumpkin Festival,1314 B,1856 G,353,958,11,Pump-Ke-Mon
2099-P,8,1048.2577777123079,FLHLC,Houston,Texas,Australia,Local Pumpkin Festival,1679 B,1968 S,371,1129,-8,Pump-Ke-Mon
2285-P,85,1046.8219715170562,YNOJE,New York,California,Mexico,Regional Pumpkin Festival,1095 T,1389 P,351,980,12,Speckled Hound
2219-P,43,1041.3732205703855,ESSXC,Houston,New York,France,Local Pumpkin Festival,1152 Z,1957 M,374,1122,-11,Speckled Hound
2909-P,92,1041.8468243293464,NYPJC,Houston,Florida,UK,Local Pumpkin Festival,1380 Y,1954 E,362,1029,1,Speckled Hound
2039-P,94,1044.459603516385,JNNWN,Paris,Florida,Australia,National Pumpkin Festival,1082 S,1885 R,362,1053,4,Winter Luxury
2051-P,13,1044.224659386091,VOHOR,Houston,New York,UK,Local Pumpkin Festival,1355 N,1680 M,364,1049,2,Pump-Ke-Mon
2794-P,44,1048.4498028466478,RBRQJ,Los Angeles,New York,UK,Local Pumpkin Festival,1060 G,1050 D,355,1022,-2,Lakota
2752-P,31,1038.281234268658,SNYWZ,Los Angeles,New York,Australia,National Pumpkin Festival,1562 P,1212 F,359,1036,-2,Pump-Ke-Mon
2631-P,31,1033.2594499802217,BITPQ,Paris,California,France,Local Pumpkin Festival,1107 L,1711 X,368,1062,1,Speckled Hound
2063-P,46,1033.7861925065517,EUUOO,Chicago,Florida,Australia,National Pumpkin Festival,1632 Y,1450 S,365,1087,-6,Pump-Ke-Mon
2886-P,70,1038.5036832029,GRGVU,Chicago,California,China,Local Pumpkin Festival,1960 B,1332 D,4,0,1,Lakota
2374-P,92,1031.2877772636712,VGKNI,Houston,California,USA,Regional Pumpkin Festival,1884 Z,1224 X,360,974,2,Winter Luxury
2237-P,61,1036.6145701929927,ILPMO,Nottingham,Florida,USA,Regional Pumpkin Festival,1504 F,1498 F,347,968,5,Pump-Ke-Mon
2281-P,72,1034.9357657823712,NPEUA,Paris,Texas,France,National Pumpkin Festival,1802 Y,1343 J,343,898,14,Speckled Hound
2244-P,41,1032.0418782826514,BOYPM,Chicago,Texas,France,Regional Pumpkin Festival,1489 M,1618 V,361,1016,2,Lakota
2801-P,17,1045.013100949116,LHXXE,Los Angeles,Texas,UK,National Pumpkin Festival,1607 A,1641 Z,380,1148,-13,Pump-Ke-Mon
2477-P,47,1037.7008980931714,CVDFH,Los Angeles,New York,Mexico,Local Pumpkin Festival,1046 Y,1111 Z,363,1033,-1,Winter Luxury
2898-P,83,1030.3712685434148,MPYGT,Houston,Texas,France,National Pumpkin Festival,1608 A,1790 U,357,995,3,Winter Luxury
2066-P,55,1038.7820624588057,CHUZR,Chicago,Florida,China,Local Pumpkin Festival,1871 J,1181 Z,371,1105,-4,Pump-Ke-Mon
2347-P,62,1036.2026004828513,ZDGTV,New York,Texas,USA,Regional Pumpkin Festival,1873 R,1652 C,374,1129,-10,Pump-Ke-Mon
2066-P,12,1031.6898664915934,LTLQP,Houston,New York,Canada,National Pumpkin Festival,1114 A,1677 T,3,-5,-3,Lakota
2961-P,26,1038.8117675622925,NDHGM,Nottingham,Florida,China,National Pumpkin Festival,1182 Y,1088 U,367,1037,-2,Winter Luxury
2761-P,33,1031.1522823655978,CGJQI,Nottingham,California,China,Local Pumpkin Festival,1947 K,1539 P,370,1092,-4,Speckled Hound
2899-P,98,1022.0796707067639,GBSJL,Paris,New York,China,Local Pumpkin Festival,1311 W,1263 D,353,953,5,Speckled Hound
2597-P,94,1033.6296308953315,PEKCI,Paris,Florida,Canada,National Pumpkin Festival,1842 O,1087 N,374,1122,-9,Speckled Hound
2519-P,99,1030.8712498368695,KVYFP,Los Angeles,Texas,Canada,National Pumpkin Festival,1370 O,1962 R,370,1090,-10,Speckled Hound
2095-P,63,1032.9325931007043,GQXWL,Paris,Florida,USA,Local Pumpkin Festival,1895 Q,1327 J,353,979,3,Pump-Ke-Mon
2334-P,91,1023.055940114893,CTIJG,Houston,New York,Canada,Regional Pumpkin Festival,1815 J,1164 G,357,1003,5,Lakota
2369-P,26,1014.9734049579129,IPKPP,Chicago,New York,China,National Pumpkin Festival,1780 U,1882 L,350,973,7,Pump-Ke-Mon
2615-P,41,1030.249204872176,CRTMR,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1693 Y,1437 T,367,1065,-8,Pump-Ke-Mon
2813-P,52,1014.4345522224903,IZIQP,Nottingham,Florida,China,Regional Pumpkin Festival,1305 D,1355 X,355,1011,-4,Winter Luxury
2159-P,3,1018.0902318652719,GEKFK,Nottingham,New York,Australia,Local Pumpkin Festival,1794 O,1078 A,348,914,18,Lakota
2159-P,35,1025.5438362425193,JZXHH,Paris,New York,Australia,Regional Pumpkin Festival,1751 G,1570 V,348,967,8,Pump-Ke-Mon
2993-P,69,1021.2951367003843,KJKHW,Chicago,California,UK,Regional Pumpkin Festival,1600 M,1362 S,355,976,8,Winter Luxury
2699-P,69,1018.0328266583383,ZOXXQ,Houston,California,USA,National Pumpkin Festival,1026 P,1797 P,376,1116,-11,Pump-Ke-Mon
2830-P,45,1025.5804234562443,VRUYB,New York,New York,USA,Regional Pumpkin Festival,1933 W,1254 C,360,1046,-5,Pump-Ke-Mon
2751-P,56,1015.61636000406,PYUAT,Houston,Texas,Canada,Local Pumpkin Festival,1504 G,1046 Z,346,942,6,Speckled Hound
2720-P,46,1005.1866457667202,IZTOA,Chicago,California,Australia,Regional Pumpkin Festival,1129 U,1849 N,359,995,0,Speckled Hound
2700-P,95,1013.4226444484666,FZXFB,Houston,New York,Australia,Local Pumpkin Festival,1771 V,1296 Z,356,984,2,Speckled Hound
2144-P,98,1009.4341640494764,MDDQJ,Nottingham,Florida,Canada,National Pumpkin Festival,1648 C,1885 T,360,1026,-3,Pump-Ke-Mon
2642-P,81,1008.5079024657607,GOAZN,New York,Florida,UK,Regional Pumpkin Festival,1411 M,1374 D,352,939,7,Pump-Ke-Mon
2447-P,77,1017.2524303132668,QKDOO,Chicago,Florida,Mexico,National Pumpkin Festival,1622 B,1519 T,348,968,5,Winter Luxury
2205-P,45,1001.8587745148689,UNAIQ,Houston,Texas,France,Local Pumpkin Festival,1092 X,1831 A,359,982,5,Winter Luxury
2464-P,43,1013.6920375172049,SFCQO,Chicago,New York,Mexico,Local Pumpkin Festival,1157 X,1266 G,376,1139,-17,Lakota
2661-P,1,992.5406614644453,UGDMG,Houston,New York,UK,Regional Pumpkin Festival,1820 A,1556 H,358,1011,5,Lakota
2405-P,51,1004.4177828896791,HGGFH,Chicago,Texas,UK,Local Pumpkin Festival,1980 P,1852 W,375,1110,-8,Winter Luxury
2725-P,81,997.7510814443231,ILPRK,Paris,New York,Australia,Local Pumpkin Festival,1757 H,1636 H,357,994,5,Winter Luxury
2452-P,29,994.7193960202858,QWGER,Nottingham,Florida,Australia,National Pumpkin Festival,1409 J,1607 L,363,1034,-4,Lakota
2773-P,93,1001.6793129909784,LVARY,Nottingham,New York,USA,Local Pumpkin Festival,1171 O,1179 S,348,929,5,Pump-Ke-Mon
2141-P,36,994.722249045968,CHWJZ,Houston,Texas,USA,Local Pumpkin Festival,1463 R,1367 X,350,952,7,Speckled Hound
