id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2034-P,27,1214.6581116085872,UGDXC,New York,California,Canada,National Pumpkin Festival,1973 O,1661 Z,391,1273,-4,Big Moose
2052-P,24,1219.2277224808931,GTRYM,Houston,New York,China,Regional Pumpkin Festival,1809 D,1379 H,382,1216,-5,Baby Bear
2358-P,30,1208.4828800437972,PUHNV,New York,California,USA,Regional Pumpkin Festival,1845 S,1897 Y,364,1095,6,Baby Bear
2822-P,78,1208.3968670163304,KYMWU,Houston,Texas,Australia,National Pumpkin Festival,1092 K,1448 H,370,1095,16,Marina di Chioggia
2003-P,66,1203.819806127809,DITSF,Chicago,Florida,Canada,Regional Pumpkin Festival,1716 W,1646 P,376,1153,1,Big Moose
2009-P,46,1216.5181524679065,FPJAU,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1042 P,1634 K,369,1140,6,Big Moose
2214-P,33,1204.5341262128204,MFBIN,Nottingham,New York,France,National Pumpkin Festival,1079 R,1851 S,377,1137,11,Baby Bear
2767-P,43,1216.8997345101088,GQJWW,New York,Texas,Australia,Local Pumpkin Festival,1116 Z,1095 T,394,1287,-7,Baby Bear
2068-P,24,1204.2761941896752,THLQJ,Houston,Florida,UK,National Pumpkin Festival,1750 L,1194 V,380,1202,-2,Rouge Vif d'Etampes
2094-P,76,1205.8909804159775,WBHUV,Chicago,New York,Canada,Local Pumpkin Festival,1308 K,1727 E,386,1249,-1,Big Moose
2089-P,70,1200.3897492839023,OCGKJ,Paris,Texas,USA,Regional Pumpkin Festival,1508 J,1757 V,401,1363,-17,Big Moose
2936-P,82,1208.6564969943836,LFJZX,New York,California,China,Regional Pumpkin Festival,1554 F,1101 Z,371,1130,6,Rouge Vif d'Etampes
2311-P,64,1201.2510388754308,KPNMS,Nottingham,New York,UK,Regional Pumpkin Festival,1188 U,1477 N,395,1305,-4,Big Moose
2179-P,80,1207.1996339252219,AZHRA,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1084 U,1090 L,379,1170,8,Baby Bear
2149-P,3,1196.9253684841096,SUZFC,Houston,Florida,UK,Local Pumpkin Festival,1840 L,1934 K,377,1165,4,Baby Bear
2371-P,85,1196.0248245112598,LHHNR,Los Angeles,Florida,USA,Regional Pumpkin Festival,1627 Z,1075 R,371,1109,9,Big Moose
2714-P,26,1194.4383346391842,HMGXP,Paris,California,France,Regional Pumpkin Festival,1476 Y,1507 F,360,1020,17,Big Moose
2701-P,16,1197.4112326195464,AOYSK,Los Angeles,Florida,Australia,Local Pumpkin Festival,1006 E,1646 M,385,1186,2,Big Moose
2171-P,94,1187.3092292575166,ALGLY,Houston,Florida,Mexico,Regional Pumpkin Festival,1950 J,1403 Z,396,1274,-7,Marina di Chioggia
2221-P,27,1189.3584974557161,XMRUV,Nottingham,Florida,UK,Local Pumpkin Festival,1926 E,1197 R,406,1395,-9,Marina di Chioggia
2971-P,3,1197.7765958178788,VVSUM,Los Angeles,Texas,China,Local Pumpkin Festival,1141 B,1391 P,392,1291,-7,Big Moose
2720-P,8,1191.7143751634285,AJSWY,Los Angeles,Florida,Australia,National Pumpkin Festival,1877 R,1103 O,404,1394,-14,Big Moose
2285-P,22,1186.5082398809493,SJHVK,Nottingham,Texas,China,National Pumpkin Festival,1170 V,1201 J,381,1191,-4,Rouge Vif d'Etampes
2704-P,10,1188.703555275686,MZFNX,Nottingham,Florida,Australia,National Pumpkin Festival,1217 G,1586 H,389,1277,-7,Rouge Vif d'Etampes
2533-P,72,1188.9897415600717,ROZFX,Chicago,New York,UK,Local Pumpkin Festival,1565 F,1855 O,363,1076,13,Big Moose
2609-P,38,1182.9766803514212,YSLYG,Nottingham,California,Canada,National Pumpkin Festival,1255 T,1295 N,384,1255,-6,Big Moose
2394-P,25,1192.5173262618482,CLFAU,Nottingham,New York,France,Regional Pumpkin Festival,1565 A,1927 Y,392,1255,-5,Big Moose
2400-P,1,1176.8039250494912,EDADS,Chicago,New York,Mexico,Regional Pumpkin Festival,1586 R,1809 W,381,1215,-2,Big Moose
2565-P,57,1186.6749055832624,XKWUU,Houston,Texas,Mexico,Regional Pumpkin Festival,1903 Z,1809 P,367,1105,9,Marina di Chioggia
2633-P,44,1179.1080796979368,UMZOZ,Houston,California,USA,National Pumpkin Festival,1468 S,1004 A,382,1174,-4,Big Moose
2045-P,100,1186.794508595951,SAUJQ,New York,Texas,UK,Local Pumpkin Festival,1422 K,1907 D,381,1240,-8,Big Moose
2692-P,86,1171.16626141686,RQDZZ,Houston,Texas,China,National Pumpkin Festival,1558 C,1115 O,370,1085,5,Big Moose
2239-P,66,1180.255148277618,DKVYQ,Paris,Florida,Australia,Local Pumpkin Festival,1958 Z,1052 X,353,999,19,Big Moose
2097-P,56,1177.9580550044775,FABUX,Houston,New York,UK,National Pumpkin Festival,1575 P,1972 K,377,1120,5,Rouge Vif d'Etampes
2047-P,54,1170.6850569648668,EDEVX,Chicago,New York,Australia,Regional Pumpkin Festival,1056 H,1341 N,370,1076,8,Marina di Chioggia
2513-P,28,1173.5674910908565,UWDEA,New York,Florida,Canada,Regional Pumpkin Festival,1222 F,1630 N,396,1328,-11,Baby Bear
2908-P,46,1178.0816773474216,TALLK,Chicago,Florida,Canada,Local Pumpkin Festival,1278 X,1015 T,367,1114,3,Rouge Vif d'Etampes
2615-P,78,1163.42146531865,BCMZJ,Chicago,Florida,UK,Regional Pumpkin Festival,1368 K,1485 J,403,1368,-20,Rouge Vif d'Etampes
2745-P,50,1164.1876424159855,MKBAV,Paris,Florida,France,Regional Pumpkin Festival,1327 A,1802 T,373,1164,-5,Rouge Vif d'Etampes
2473-P,81,1166.4653023509309,HVEJU,Nottingham,Florida,UK,Local Pumpkin Festival,1000 S,1415 L,387,1229,-6,Big Moose
2174-P,15,1160.6341668115929,MSWKC,Los Angeles,New York,Canada,National Pumpkin Festival,1685 O,1658 I,366,1040,14,Big Moose
2242-P,31,1167.0956130577251,ZBHIQ,Nottingham,California,UK,Local Pumpkin Festival,1679 P,1164 K,389,1262,-6,Big Moose
2112-P,21,1161.4283837340772,RIVSF,Nottingham,California,USA,Regional Pumpkin Festival,1545 G,1743 K,380,1163,4,Marina di Chioggia
2172-P,38,1165.5877710729837,AHELD,Paris,New York,Mexico,National Pumpkin Festival,1421 T,1302 D,370,1115,9,Baby Bear
2445-P,67,1156.5752653041855,KYBME,Chicago,California,Australia,Regional Pumpkin Festival,1169 J,1742 U,378,1156,5,Rouge Vif d'Etampes
2622-P,42,1157.0157141396776,TFVBP,Paris,Florida,France,Local Pumpkin Festival,1971 N,1269 P,381,1198,-2,Rouge Vif d'Etampes
2210-P,93,1149.360195205547,PLOFF,Chicago,Florida,China,Regional Pumpkin Festival,1882 N,1806 U,382,1163,-3,Marina di Chioggia
2161-P,3,1157.2892718669027,GMPBV,New York,New York,France,Local Pumpkin Festival,1428 Z,1731 A,372,1149,-5,Rouge Vif d'Etampes
2666-P,78,1138.0209711883217,WDWCB,Nottingham,California,France,Local Pumpkin Festival,1604 F,1537 O,392,1280,-7,Marina di Chioggia
2050-P,35,1147.0655316924676,UZAUE,Paris,Texas,France,Local Pumpkin Festival,1537 I,1034 R,376,1156,1,Big Moose
2414-P,4,1133.1592007381842,NKVXN,Paris,Texas,Australia,Local Pumpkin Festival,1299 M,1490 G,379,1142,4,Marina di Chioggia
2559-P,32,1140.3307608485222,YAKIY,New York,California,Australia,National Pumpkin Festival,1316 V,1845 J,362,1041,5,Marina di Chioggia
2832-P,88,1149.699669319205,QUTJB,Paris,New York,France,Local Pumpkin Festival,1802 R,1549 A,356,989,17,Big Moose
2436-P,77,1140.8931289399043,WXBYY,Houston,New York,UK,Local Pumpkin Festival,1421 T,1176 C,0,-5,5,Marina di Chioggia
2305-P,14,1142.381778090261,VPNPP,Houston,Florida,China,Regional Pumpkin Festival,1392 L,1513 S,386,1233,-4,Baby Bear
2672-P,45,1136.9338611168787,YHYSP,New York,Florida,France,National Pumpkin Festival,1495 Z,1317 L,370,1119,3,Rouge Vif d'Etampes
2161-P,82,1134.1209466140717,JRCPE,Los Angeles,Florida,UK,Local Pumpkin Festival,1477 I,1253 M,381,1173,-8,Big Moose
2092-P,55,1131.4290058491752,TUPFY,Paris,California,France,National Pumpkin Festival,1699 O,1970 X,370,1093,3,Marina di Chioggia
2215-P,24,1133.1674377033487,PIFAJ,Paris,Florida,France,National Pumpkin Festival,1405 F,1158 D,379,1197,-4,Baby Bear
2755-P,83,1126.7333292299882,AAMRZ,Chicago,New York,China,Regional Pumpkin Festival,1315 G,1517 H,375,1175,-6,Big Moose
2875-P,31,1122.0827133813873,QMOXW,Los Angeles,California,Canada,Local Pumpkin Festival,1947 J,1861 F,378,1159,1,Marina di Chioggia
2687-P,14,1123.1808977071196,MTIOO,Chicago,Texas,Canada,National Pumpkin Festival,1531 L,1129 N,376,1126,2,Baby Bear
2953-P,39,1134.4774916172028,DFSOE,Nottingham,New York,China,National Pumpkin Festival,1548 L,1992 L,377,1120,2,Marina di Chioggia
2563-P,65,1135.4177534533665,NZHCN,Nottingham,Florida,USA,National Pumpkin Festival,1148 G,1170 X,388,1275,-13,Baby Bear
2349-P,7,1132.0742549849674,EBOPJ,Chicago,Florida,Canada,Regional Pumpkin Festival,1351 A,1222 H,372,1110,-3,Big Moose
2007-P,28,1126.3516145600006,HRKCW,Houston,New York,UK,Regional Pumpkin Festival,1831 M,1823 R,370,1132,-3,Rouge Vif d'Etampes
2079-P,63,1130.291144776158,LUOYU,Paris,Texas,USA,Local Pumpkin Festival,1639 Q,1457 L,382,1176,-1,Marina di Chioggia
2893-P,60,1123.3826659573242,IZUCB,Paris,New York,China,National Pumpkin Festival,1998 J,1737 U,368,1088,-2,Big Moose
2624-P,76,1116.2363275960088,RPZAW,Houston,California,France,Regional Pumpkin Festival,1320 W,1558 D,378,1182,-1,Big Moose
2728-P,12,1112.6658913930878,QQJBY,New York,New York,UK,Local Pumpkin Festival,1840 G,1950 Z,370,1068,3,Big Moose
2318-P,97,1103.4382700962947,IQHEG,New York,New York,UK,National Pumpkin Festival,1883 T,1920 N,373,1147,-5,Rouge Vif d'Etampes
2556-P,50,1106.2337958719581,KZOTA,New York,California,USA,Local Pumpkin Festival,1870 J,1346 F,369,1054,10,Baby Bear
2525-P,81,1105.4496603319421,THBGG,Chicago,California,Australia,Regional Pumpkin Festival,1173 Z,1978 T,369,1114,-4,Rouge Vif d'Etampes
2899-P,99,1111.4263628982008,TVKCJ,Houston,California,USA,Regional Pumpkin Festival,1789 Y,1448 U,365,1093,0,Baby Bear
2896-P,49,1109.4359679529443,WQRQH,Paris,New York,Canada,Regional Pumpkin Festival,1067 K,1541 A,360,1034,9,Baby Bear
2371-P,22,1118.5593299204484,RNAJL,Houston,Texas,China,Regional Pumpkin Festival,1622 U,1216 X,357,1030,9,Rouge Vif d'Etampes
2394-P,66,1118.3598655868323,QOMXB,Paris,Texas,UK,Regional Pumpkin Festival,1316 E,1874 H,369,1085,5,Big Moose
2426-P,56,1098.5514959441498,ACWFR,Nottingham,Texas,Mexico,National Pumpkin Festival,1609 L,1246 V,366,1049,10,Marina di Chioggia
2926-P,5,1111.2705907355994,NAPIE,Paris,New York,China,Regional Pumpkin Festival,1236 M,1406 X,383,1180,-6,Baby Bear
2001-P,51,1109.5394516373053,EHSPW,Nottingham,Florida,USA,Local Pumpkin Festival,1333 M,1003 O,384,1196,-7,Rouge Vif d'Etampes
2841-P,60,1093.8593622408807,QSBHZ,Chicago,Florida,USA,Local Pumpkin Festival,1543 S,1076 Z,369,1093,0,Big Moose
2810-P,35,1106.6308509606868,PIETF,Nottingham,New York,USA,Local Pumpkin Festival,1702 L,1516 L,365,1086,6,Marina di Chioggia
2874-P,74,1105.0808994574472,VYCVC,Paris,California,UK,National Pumpkin Festival,1808 B,1562 F,353,966,12,Big Moose
2560-P,29,1096.1158764474094,UGQOK,Chicago,California,UK,National Pumpkin Festival,1742 S,1981 H,381,1161,-5,Baby Bear
2919-P,15,1101.238145709969,XJGNF,Houston,Florida,France,National Pumpkin Festival,1706 A,1506 P,360,1000,14,Big Moose
2621-P,4,1105.472899175249,LWYMI,New York,New York,Canada,National Pumpkin Festival,1552 X,1389 D,369,1137,-8,Big Moose
2768-P,48,1103.5360908107832,SXKNS,Chicago,New York,China,Regional Pumpkin Festival,1142 T,1841 I,352,1000,14,Big Moose
2555-P,85,1090.7534685237333,GCGIG,New York,California,France,Regional Pumpkin Festival,1505 R,1447 G,347,908,20,Big Moose
2935-P,92,1101.8055449454114,BZBVN,Houston,California,USA,Regional Pumpkin Festival,1135 V,1220 V,368,1066,7,Rouge Vif d'Etampes
2778-P,26,1090.8355717660859,OCFKF,New York,New York,China,Regional Pumpkin Festival,1599 R,1821 E,358,1022,8,Big Moose
2038-P,32,1097.218856498599,KUDNT,Los Angeles,New York,China,Local Pumpkin Festival,1046 J,1678 E,355,962,15,Rouge Vif d'Etampes
2051-P,51,1088.1728992164135,MVSRJ,Chicago,Florida,China,Local Pumpkin Festival,1620 L,1300 Q,354,974,13,Big Moose
2920-P,13,1094.7266883263364,KGMNH,Paris,Florida,Mexico,Local Pumpkin Festival,1510 U,1160 V,372,1151,-5,Baby Bear
2796-P,5,1087.4611390011385,GXOLG,Houston,Florida,USA,National Pumpkin Festival,1313 X,1191 S,357,988,11,Marina di Chioggia
2430-P,32,1094.7208902604877,MUAJW,Nottingham,Florida,Canada,National Pumpkin Festival,1593 U,1320 A,370,1133,0,Marina di Chioggia
2081-P,93,1089.225695230998,ATBQB,Houston,New York,UK,National Pumpkin Festival,1868 U,1724 P,350,988,9,Big Moose
2739-P,14,1084.0136058349162,LOHET,Los Angeles,Florida,France,Regional Pumpkin Festival,1071 M,1673 Z,372,1148,-10,Rouge Vif d'Etampes
2254-P,97,1078.1174869332463,MHPSP,Nottingham,New York,Australia,Local Pumpkin Festival,1926 B,1771 T,391,1317,-20,Rouge Vif d'Etampes
2388-P,41,1091.5658780410886,IJJHD,Chicago,Florida,China,National Pumpkin Festival,1294 P,1655 H,385,1204,-11,Rouge Vif d'Etampes
2740-P,22,1078.4245903734118,LSVGE,Nottingham,New York,USA,Regional Pumpkin Festival,1373 N,1196 M,376,1166,-9,Rouge Vif d'Etampes
2396-P,21,1074.2290756804869,VZPPF,New York,Texas,Canada,Local Pumpkin Festival,1424 Z,1741 G,356,978,12,Rouge Vif d'Etampes
2307-P,7,1081.2110670749098,GGEJV,Nottingham,California,France,Regional Pumpkin Festival,1710 B,1299 L,350,965,11,Big Moose
2843-P,9,1080.9406343530864,LJYEP,New York,Texas,China,Regional Pumpkin Festival,1889 I,1468 R,361,1040,-1,Big Moose
2427-P,47,1086.114844340831,LJWRU,Nottingham,California,Canada,Local Pumpkin Festival,1618 L,1398 N,371,1078,1,Marina di Chioggia
2266-P,90,1080.1445543793961,KFNHB,New York,New York,USA,National Pumpkin Festival,1767 R,1837 W,350,934,15,Marina di Chioggia
2817-P,57,1082.179483360611,KOVUJ,Paris,Texas,UK,Local Pumpkin Festival,1191 G,1069 A,358,1021,6,Marina di Chioggia
2041-P,41,1084.941833565943,QEAMD,Paris,New York,Canada,Regional Pumpkin Festival,1381 J,1772 C,345,881,17,Baby Bear
2321-P,27,1079.4200152261183,AMXVD,Los Angeles,Texas,UK,Regional Pumpkin Festival,1491 G,1194 O,344,938,15,Baby Bear
2597-P,10,1080.670620300807,JFBQL,Nottingham,New York,USA,Local Pumpkin Festival,1256 F,1323 A,357,992,7,Rouge Vif d'Etampes
2223-P,3,1075.116448908113,RFQER,Nottingham,Florida,Australia,Regional Pumpkin Festival,1296 N,1506 T,363,1072,1,Rouge Vif d'Etampes
2128-P,63,1069.6409683292732,ZCUTY,Chicago,Florida,Canada,Regional Pumpkin Festival,1436 A,1166 E,390,1261,-17,Big Moose
2915-P,92,1064.2079909384252,EGCHT,Nottingham,Florida,Canada,Local Pumpkin Festival,1545 E,1045 R,2,-5,2,Baby Bear
2382-P,22,1060.6454848693684,DICOT,Houston,New York,France,National Pumpkin Festival,1621 N,1634 L,365,1048,0,Baby Bear
2532-P,90,1069.146321167238,FXJUA,New York,Florida,China,Regional Pumpkin Festival,1378 R,1209 V,358,998,12,Rouge Vif d'Etampes
2317-P,96,1073.7722066817805,AMQTC,Los Angeles,Texas,China,Local Pumpkin Festival,1158 F,1749 X,377,1147,-6,Big Moose
2355-P,97,1072.1066005816683,ENPOS,Nottingham,Texas,USA,Regional Pumpkin Festival,1353 K,1289 I,383,1186,-9,Baby Bear
2965-P,63,1067.8944644881412,FWVSD,New York,New York,UK,Local Pumpkin Festival,1304 W,1012 A,361,999,11,Rouge Vif d'Etampes
2155-P,72,1068.0911599472165,XHAQI,New York,Florida,USA,National Pumpkin Festival,1975 C,1308 N,356,979,12,Baby Bear
2995-P,23,1064.2583986744285,LRORM,Nottingham,California,USA,National Pumpkin Festival,1920 S,1840 J,-3,4,0,Big Moose
2316-P,39,1062.6201384244487,MNBSF,Chicago,Texas,France,Regional Pumpkin Festival,1603 J,1075 P,380,1178,-15,Rouge Vif d'Etampes
2529-P,43,1069.4735407801345,RLJQE,Los Angeles,New York,France,National Pumpkin Festival,1532 V,1137 W,361,1000,7,Marina di Chioggia
2579-P,74,1071.4712368052453,TYBZR,Houston,California,Canada,National Pumpkin Festival,1130 F,1125 L,375,1172,-8,Big Moose
2379-P,72,1052.814945817925,KTPEX,Nottingham,Florida,China,Regional Pumpkin Festival,1948 F,1869 D,376,1167,-7,Rouge Vif d'Etampes
2047-P,52,1058.8561284514144,ZFJXS,Chicago,Florida,Mexico,Regional Pumpkin Festival,1146 L,1897 A,344,938,13,Big Moose
2369-P,1,1052.0775064526126,QSVVC,Nottingham,New York,China,National Pumpkin Festival,1996 O,1058 J,348,925,16,Rouge Vif d'Etampes
2248-P,4,1048.7804951500148,YGZYE,Houston,Florida,Canada,Local Pumpkin Festival,1498 G,1919 F,343,933,13,Marina di Chioggia
2623-P,89,1054.159030075185,PRWUT,Los Angeles,Texas,UK,Local Pumpkin Festival,1347 K,1595 Y,364,1081,-2,Rouge Vif d'Etampes
2928-P,14,1049.149117297493,PTRFT,Los Angeles,Florida,France,National Pumpkin Festival,1879 G,1210 T,366,1112,-5,Big Moose
2365-P,70,1051.7406474191696,DHHWT,Nottingham,New York,Australia,Regional Pumpkin Festival,1451 X,1251 O,360,1009,5,Big Moose
2477-P,18,1042.6322457501665,KBKXQ,Los Angeles,California,UK,Regional Pumpkin Festival,1364 T,1397 Z,354,962,13,Rouge Vif d'Etampes
2438-P,6,1054.7465274883434,IJMQE,Los Angeles,California,USA,Local Pumpkin Festival,1846 X,1195 B,368,1128,-11,Big Moose
2926-P,31,1049.888278315775,CQMKQ,Chicago,Florida,USA,Regional Pumpkin Festival,1170 X,1811 O,350,983,10,Baby Bear
2154-P,81,1059.4726148247719,IMSKI,Los Angeles,California,USA,Local Pumpkin Festival,1366 Z,1158 Z,372,1120,-2,Marina di Chioggia
2462-P,12,1044.5025074379519,RTFQK,Nottingham,Florida,China,Local Pumpkin Festival,1913 E,1202 R,357,1024,1,Marina di Chioggia
2308-P,40,1037.359632378444,SCITW,Houston,Texas,China,Local Pumpkin Festival,1520 W,1407 Y,364,1044,2,Baby Bear
2032-P,86,1045.2177611598745,FCJLU,Paris,Texas,Australia,Regional Pumpkin Festival,1832 Z,1191 K,360,1043,-1,Big Moose
2694-P,95,1044.0677019078285,CSPKC,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1217 P,1873 V,364,1015,0,Rouge Vif d'Etampes
2199-P,99,1037.6466931156815,RFGNB,Houston,Texas,China,Local Pumpkin Festival,1917 Z,1032 U,364,1033,5,Big Moose
2614-P,99,1037.0971782477573,BZYTN,New York,California,UK,National Pumpkin Festival,1691 A,1752 B,365,1069,3,Big Moose
2083-P,58,1048.371288713999,MGRJQ,Chicago,New York,France,National Pumpkin Festival,1925 B,1499 Z,372,1092,-2,Big Moose
2616-P,31,1033.1747340625152,BNSJX,Nottingham,California,USA,Regional Pumpkin Festival,1258 A,1409 G,-4,-5,-4,Big Moose
2696-P,29,1042.8577036252245,ULSSM,Paris,Florida,Australia,National Pumpkin Festival,1392 M,1648 X,356,984,9,Big Moose
2079-P,55,1043.1540627349168,UJGVW,Chicago,California,UK,Local Pumpkin Festival,1515 A,1891 C,352,964,10,Rouge Vif d'Etampes
2248-P,94,1033.5313243735582,DFWHT,Houston,New York,Canada,Regional Pumpkin Festival,1828 R,1661 Q,344,904,10,Baby Bear
2504-P,50,1042.2376110838727,WIALN,Paris,Florida,USA,Local Pumpkin Festival,1731 T,1003 L,361,1022,1,Big Moose
2680-P,75,1035.1323700994253,LSFZR,Nottingham,Texas,USA,Local Pumpkin Festival,1030 M,1185 J,371,1150,-6,Baby Bear
2620-P,57,1040.5032950127497,GGBQT,Chicago,New York,Canada,Local Pumpkin Festival,1908 F,1095 J,358,1038,0,Marina di Chioggia
2784-P,78,1027.3974995063618,TTHDW,Houston,New York,USA,Regional Pumpkin Festival,1131 T,1489 T,354,987,7,Marina di Chioggia
2913-P,81,1035.1116936495528,FRGRQ,Nottingham,Florida,France,National Pumpkin Festival,1125 W,1247 Z,372,1102,-1,Big Moose
2042-P,76,1045.3252719445154,GSFOB,Houston,New York,Canada,National Pumpkin Festival,1837 S,1045 H,368,1124,-9,Rouge Vif d'Etampes
2210-P,29,1040.3833468621597,IIXTH,Houston,Texas,China,Local Pumpkin Festival,1146 I,1197 N,4,1,4,Rouge Vif d'Etampes
2864-P,82,1036.050865505822,RSLJD,Chicago,Florida,UK,Local Pumpkin Festival,1216 W,1441 J,362,1032,-3,Rouge Vif d'Etampes
2550-P,19,1032.9102657260373,RQQVN,Paris,Florida,Australia,Local Pumpkin Festival,1225 K,1026 F,371,1086,-9,Rouge Vif d'Etampes
2120-P,65,1035.3138233562931,NHULI,New York,Texas,USA,Regional Pumpkin Festival,1621 X,1730 G,354,950,9,Baby Bear
2781-P,69,1034.2329744277522,ISADE,Chicago,New York,Australia,Local Pumpkin Festival,1456 W,1580 H,369,1120,-3,Big Moose
2010-P,86,1027.0486115561798,NYAML,Chicago,Florida,UK,National Pumpkin Festival,1432 J,1028 X,363,1086,-5,Baby Bear
2090-P,2,1031.969352485612,LLOBX,New York,California,USA,National Pumpkin Festival,1571 P,1755 T,358,983,-1,Marina di Chioggia
2576-P,45,1019.2062416281551,VWALQ,New York,New York,UK,Local Pumpkin Festival,1503 T,1285 G,362,996,3,Marina di Chioggia
2316-P,67,1021.0093236071989,XHBLV,Paris,California,Australia,Local Pumpkin Festival,1512 S,1017 H,355,968,4,Rouge Vif d'Etampes
2305-P,89,1021.3415775392205,GHRVY,Chicago,California,UK,National Pumpkin Festival,1121 N,1223 D,361,1057,-7,Baby Bear
2933-P,72,1029.4961156668141,GHFQD,Chicago,New York,China,Regional Pumpkin Festival,1824 N,1997 L,362,1011,2,Big Moose
2789-P,80,1016.3218196291476,AUIUQ,New York,California,UK,Regional Pumpkin Festival,1518 T,1847 V,344,905,18,Baby Bear
2421-P,1,1011.499589308165,ZLEEU,Los Angeles,California,UK,Local Pumpkin Festival,1974 O,1387 Q,349,964,8,Rouge Vif d'Etampes
2832-P,40,1010.2923707086593,MIQHC,New York,New York,Canada,National Pumpkin Festival,1285 Y,1053 V,357,971,10,Big Moose
2611-P,18,1020.7103353627026,XDPQG,Los Angeles,New York,USA,National Pumpkin Festival,1818 V,1028 B,369,1117,-9,Big Moose
2526-P,6,1026.1507531866432,TACGW,New York,New York,France,Regional Pumpkin Festival,1764 V,1362 Q,368,1050,-7,Big Moose
2032-P,37,1010.9617107035592,RUSMQ,Houston,Florida,Australia,National Pumpkin Festival,1391 G,1722 Y,352,941,11,Marina di Chioggia
2358-P,11,1012.6933542788029,SJPOB,Nottingham,New York,UK,National Pumpkin Festival,1221 Y,1174 K,351,996,1,Baby Bear
2429-P,37,1012.9326643124223,UMAVI,Chicago,California,USA,National Pumpkin Festival,1257 U,1028 Z,359,982,8,Rouge Vif d'Etampes
2168-P,59,1019.7019060555846,BGWTK,Houston,Texas,USA,Local Pumpkin Festival,1655 S,1900 U,356,1019,4,Marina di Chioggia
2892-P,8,1002.1320411115885,XASXW,Nottingham,Florida,China,Local Pumpkin Festival,1606 K,1430 O,354,932,5,Big Moose
2168-P,30,1019.3131243139505,LFYDC,Houston,California,Australia,Local Pumpkin Festival,1909 I,1802 Y,358,971,5,Rouge Vif d'Etampes
