id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2076-P,50,1200.2728317333385,KUYGS,Houston,Florida,Canada,Regional Pumpkin Festival,1300 E,1065 Q,389,1287,-10,Jack Be Little
2217-P,19,1200.0533743193373,TSTAH,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1659 E,1979 Z,385,1200,3,Atlantic Giant
2609-P,3,1206.7592968530953,QLJGQ,Paris,New York,USA,Local Pumpkin Festival,1643 L,1699 W,382,1249,-7,Jack Be Little
2193-P,12,1205.1573718078434,GURKZ,Paris,Florida,USA,National Pumpkin Festival,1102 G,1311 K,399,1372,-17,Jack Be Little
2018-P,36,1206.7562496682629,VHAPZ,Paris,California,Australia,National Pumpkin Festival,1568 W,1215 N,374,1128,9,Howden
2272-P,82,1202.6432363679633,TIBUT,Paris,California,China,National Pumpkin Festival,1492 X,1021 T,393,1309,-9,Atlantic Giant
2417-P,38,1199.8822327172384,GUUOW,Chicago,Florida,Australia,National Pumpkin Festival,1555 B,1889 G,382,1171,6,Jack Be Little
2970-P,81,1196.4483317574486,YWFLE,Houston,Texas,USA,Regional Pumpkin Festival,1786 I,1634 F,379,1168,3,Howden
2542-P,79,1195.6276402669027,LZMYH,Houston,New York,Australia,National Pumpkin Festival,1424 E,1433 G,365,1105,11,Jack Be Little
2418-P,53,1190.7246706970036,CAWZM,Los Angeles,New York,France,National Pumpkin Festival,1271 Z,1820 C,361,1019,13,Cinderella
2866-P,24,1186.2242251085117,TWOSW,Los Angeles,Florida,Canada,National Pumpkin Festival,1010 E,1245 J,376,1186,-3,Cinderella
2685-P,35,1189.9692675936967,QLJLF,Nottingham,Florida,Mexico,National Pumpkin Festival,1288 I,1578 P,386,1275,-9,Jack Be Little
2402-P,28,1185.8287045387551,OAHVZ,Los Angeles,Florida,China,National Pumpkin Festival,1108 P,1276 M,403,1397,-15,Atlantic Giant
2748-P,49,1198.3689297344536,ZRQBT,Nottingham,California,UK,National Pumpkin Festival,1555 O,1587 T,388,1301,-3,Atlantic Giant
2586-P,82,1182.4410813720897,IDEVC,New York,New York,Canada,Regional Pumpkin Festival,1381 U,1060 F,400,1385,-14,Howden
2015-P,77,1198.1640237763525,MNLBA,Houston,Texas,USA,National Pumpkin Festival,1738 I,1015 T,385,1196,5,Jack Be Little
2039-P,25,1195.1526676835492,TNEXX,Nottingham,Florida,Australia,National Pumpkin Festival,1311 Z,1318 G,391,1284,-11,Jack Be Little
2776-P,78,1181.4242972014472,UFXKJ,Nottingham,New York,Australia,Local Pumpkin Festival,1563 P,1963 B,370,1082,13,Atlantic Giant
2817-P,62,1177.2220983356237,PSUWC,Los Angeles,Texas,France,Local Pumpkin Festival,1860 J,1756 E,389,1247,-10,Jack Be Little
2603-P,64,1180.9158452479169,KLZYQ,Houston,California,UK,National Pumpkin Festival,1813 J,1706 V,388,1250,-11,Howden
2633-P,59,1177.4574559489265,LGGNE,Chicago,California,Mexico,Local Pumpkin Festival,1751 Q,1934 R,379,1217,-6,Atlantic Giant
2663-P,12,1183.8047353839502,OBNQX,Houston,New York,USA,Local Pumpkin Festival,1075 I,1309 K,369,1101,7,Cinderella
2137-P,12,1177.7218631077558,DAGRL,New York,New York,Mexico,Regional Pumpkin Festival,1286 I,1875 V,382,1182,-3,Cinderella
2718-P,23,1168.2987654842436,PIMMU,Chicago,Florida,Australia,Regional Pumpkin Festival,1017 H,1479 K,391,1233,-2,Howden
2499-P,75,1178.0290681272745,YMQQO,Nottingham,Florida,Australia,National Pumpkin Festival,1414 B,1804 B,369,1089,3,Jack Be Little
2996-P,77,1178.288034118712,AHWWB,Nottingham,Texas,USA,National Pumpkin Festival,1533 T,1499 O,355,999,14,Atlantic Giant
2760-P,57,1168.4521595397964,OBKGF,Nottingham,California,USA,National Pumpkin Festival,1827 M,1512 Q,376,1125,8,Howden
2671-P,80,1170.534632266499,HHHBS,New York,New York,UK,National Pumpkin Festival,1619 B,1519 P,367,1086,6,Howden
2228-P,29,1163.7916521690786,JLOCE,Nottingham,Texas,France,Local Pumpkin Festival,1579 T,1266 B,398,1329,-16,Atlantic Giant
2422-P,37,1169.9463871922344,WUGCM,Houston,California,UK,National Pumpkin Festival,1001 Y,1900 E,374,1115,8,Jack Be Little
2990-P,45,1164.2114220065996,HWNJY,Chicago,Florida,Mexico,National Pumpkin Festival,1968 G,1081 J,397,1369,-15,Atlantic Giant
2420-P,34,1165.12646068912,CSZPE,Paris,Florida,Canada,Regional Pumpkin Festival,1599 X,1454 J,372,1167,-1,Howden
2988-P,11,1153.9587761033326,YRKHK,New York,Florida,Canada,Regional Pumpkin Festival,1708 C,1714 L,380,1223,-2,Cinderella
2139-P,21,1164.9699070947245,YYRFH,Nottingham,California,USA,National Pumpkin Festival,1373 J,1120 F,367,1041,11,Jack Be Little
2125-P,80,1157.9725830927491,UYFCM,Houston,Texas,China,Regional Pumpkin Festival,1931 N,1886 X,391,1264,-12,Jack Be Little
2525-P,4,1168.5921971322969,XCTSP,Houston,Florida,France,National Pumpkin Festival,1486 J,1384 C,380,1160,4,Atlantic Giant
2507-P,78,1164.6411693831906,WNONN,Houston,Texas,Canada,Regional Pumpkin Festival,1553 E,1085 S,370,1116,4,Cinderella
2997-P,21,1161.5133504951373,TRIEW,Houston,Florida,USA,Regional Pumpkin Festival,1814 C,1236 D,381,1152,-3,Howden
2627-P,46,1157.1325459256768,RNMEL,Paris,New York,France,National Pumpkin Festival,1483 Y,1055 W,377,1195,-3,Howden
2015-P,52,1157.9254671726376,JNAKX,Nottingham,Florida,USA,National Pumpkin Festival,1289 F,1829 S,376,1157,1,Howden
2270-P,77,1148.345137774013,SQRLB,Nottingham,California,Canada,Regional Pumpkin Festival,1089 S,1409 U,371,1158,5,Atlantic Giant
2129-P,19,1150.1561756236479,ZNQKC,Los Angeles,California,UK,National Pumpkin Festival,1362 S,1598 A,387,1282,-6,Jack Be Little
2576-P,36,1152.9205368710682,NKSGB,Los Angeles,Texas,Canada,Local Pumpkin Festival,1140 Z,1972 S,372,1154,4,Atlantic Giant
2511-P,29,1133.0801513772458,TJCNC,Chicago,New York,Australia,Local Pumpkin Festival,1736 D,1219 K,372,1133,-4,Cinderella
2450-P,23,1137.1917725836859,DGKMF,Houston,Florida,France,Local Pumpkin Festival,1687 R,1222 J,362,1032,14,Jack Be Little
2503-P,77,1139.5207035001367,EAWVA,New York,California,Mexico,Local Pumpkin Festival,1808 W,1728 H,355,990,16,Jack Be Little
2456-P,4,1147.3492623092607,EHDLH,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1800 L,1338 U,2,2,-1,Cinderella
2357-P,1,1140.6249406384304,MMKZB,Paris,New York,Canada,Local Pumpkin Festival,1615 Y,1455 Q,388,1233,-3,Cinderella
2784-P,7,1128.9654118316248,ONCHO,Houston,Texas,UK,Local Pumpkin Festival,1765 L,1511 N,367,1122,-2,Atlantic Giant
2723-P,72,1136.4892356926575,ZIKMJ,Chicago,California,UK,Regional Pumpkin Festival,1483 R,1615 I,376,1180,-7,Atlantic Giant
2126-P,100,1127.9858709052205,OGSPO,Houston,California,Mexico,National Pumpkin Festival,1586 Q,1057 S,373,1085,5,Howden
2644-P,68,1130.9846563655883,TJQTZ,Los Angeles,New York,UK,Regional Pumpkin Festival,1739 S,1488 M,381,1195,-8,Howden
2040-P,57,1133.0814035600051,DROBP,Nottingham,California,China,Local Pumpkin Festival,1591 C,1458 M,373,1176,-9,Jack Be Little
2986-P,53,1120.5006085243076,JVASS,New York,New York,UK,Regional Pumpkin Festival,1634 Q,1046 H,373,1163,-2,Jack Be Little
2875-P,33,1120.518111685291,MRLIX,Paris,California,Mexico,Local Pumpkin Festival,1763 P,1529 O,373,1126,3,Howden
2926-P,48,1125.9448720524088,FCFOW,Los Angeles,Florida,USA,Regional Pumpkin Festival,1280 G,1194 L,371,1119,6,Jack Be Little
2884-P,90,1120.8013823628426,KYYXX,Chicago,Florida,UK,Regional Pumpkin Festival,1929 B,1040 C,395,1272,-15,Howden
2839-P,93,1124.9337553940713,SSPYA,New York,Texas,Mexico,Regional Pumpkin Festival,1473 W,1082 V,374,1110,5,Jack Be Little
2547-P,58,1117.0614094128832,YZTPS,Houston,Texas,UK,Regional Pumpkin Festival,1391 T,1038 E,373,1134,2,Atlantic Giant
2304-P,2,1117.6096224999055,NRUAF,Chicago,Texas,Canada,National Pumpkin Festival,1315 O,1010 C,380,1182,-7,Atlantic Giant
2808-P,29,1115.0254377862439,GPGQQ,Paris,Florida,China,Regional Pumpkin Festival,1439 R,1882 O,367,1091,0,Cinderella
2412-P,28,1117.372091922909,QXJTT,Los Angeles,New York,UK,Regional Pumpkin Festival,1422 M,1482 B,382,1189,-1,Atlantic Giant
2980-P,48,1117.7133816732094,EDVLT,Nottingham,Florida,China,Local Pumpkin Festival,1630 Y,1878 P,361,1061,0,Jack Be Little
2575-P,6,1109.965286813304,VWHQQ,Nottingham,California,Mexico,Local Pumpkin Festival,1745 Y,1271 L,374,1148,2,Jack Be Little
2128-P,84,1120.4852386377752,DWMKF,Houston,Florida,Mexico,National Pumpkin Festival,1871 X,1202 R,363,1058,7,Cinderella
2308-P,76,1108.4803540445864,MDNCR,Nottingham,Florida,USA,Local Pumpkin Festival,1899 Z,1459 D,370,1116,4,Atlantic Giant
2723-P,2,1120.9874307643622,OFZYW,New York,California,UK,Regional Pumpkin Festival,1406 Q,1210 U,369,1095,5,Jack Be Little
2873-P,9,1119.5757022462785,RCKAH,Houston,New York,UK,Local Pumpkin Festival,1857 U,1662 N,363,1031,7,Atlantic Giant
2440-P,46,1117.593653133139,JHQET,Paris,Florida,USA,Regional Pumpkin Festival,1495 Y,1906 R,364,1023,7,Howden
2855-P,97,1101.0889658924193,MCRIU,Nottingham,Texas,Canada,National Pumpkin Festival,1262 I,1358 L,366,1085,3,Jack Be Little
2116-P,52,1115.7468084180728,FCTVE,Paris,New York,Australia,Local Pumpkin Festival,1921 G,1969 C,364,1055,2,Howden
2308-P,93,1115.3105588573962,IBYFH,New York,California,Canada,National Pumpkin Festival,1707 A,1311 K,375,1183,-7,Atlantic Giant
2469-P,99,1102.133218223229,LNWLX,Nottingham,Florida,Canada,Local Pumpkin Festival,1220 A,1518 F,384,1196,-5,Cinderella
2613-P,44,1099.6382991336286,ACREJ,Paris,New York,Mexico,Local Pumpkin Festival,1104 J,1433 M,367,1102,-1,Atlantic Giant
2561-P,76,1107.35515972618,KRVFD,Paris,California,China,National Pumpkin Festival,1791 Y,1580 K,372,1076,7,Howden
2335-P,40,1092.2126121874899,AEAPA,Nottingham,Texas,Canada,Regional Pumpkin Festival,1187 S,1193 B,349,973,16,Atlantic Giant
2797-P,86,1106.6390483146533,KOZVI,Houston,Texas,Australia,Regional Pumpkin Festival,1416 S,1760 B,382,1164,-8,Atlantic Giant
2765-P,14,1094.455609436147,LOLTL,Nottingham,Texas,China,Regional Pumpkin Festival,1207 K,1863 X,356,1002,12,Howden
2348-P,99,1106.4772526994348,YQPLE,Chicago,Florida,Canada,National Pumpkin Festival,1538 L,1713 D,375,1134,-6,Atlantic Giant
2897-P,36,1105.7401853399351,HEAYT,Chicago,Florida,Canada,National Pumpkin Festival,1633 D,1297 B,353,996,8,Jack Be Little
2071-P,39,1102.2894782777876,BLNUA,Nottingham,California,USA,Regional Pumpkin Festival,1064 W,1809 P,344,910,21,Jack Be Little
2893-P,33,1088.5897475276142,UKJMU,Houston,California,USA,Regional Pumpkin Festival,1128 T,1500 M,369,1064,2,Cinderella
2589-P,51,1092.1613391602411,KQJAZ,New York,Texas,China,Regional Pumpkin Festival,1946 Q,1191 K,364,1029,4,Cinderella
2931-P,67,1100.539462896064,SQLYQ,New York,New York,Mexico,Regional Pumpkin Festival,1382 U,1200 L,350,968,12,Jack Be Little
2473-P,72,1093.1679735584185,TMGHG,Nottingham,California,USA,National Pumpkin Festival,1590 E,1139 H,350,967,13,Howden
2167-P,88,1096.1514328885823,FJQDP,Chicago,New York,Mexico,National Pumpkin Festival,1641 Z,1291 Q,376,1149,-1,Jack Be Little
2500-P,60,1088.384737041965,YBFHA,Los Angeles,New York,Canada,National Pumpkin Festival,1546 H,1321 L,354,985,8,Jack Be Little
2420-P,18,1085.2497708929702,RYXNV,New York,Texas,France,Regional Pumpkin Festival,1578 K,1602 Y,369,1132,-9,Howden
2839-P,66,1077.0429322496057,SLNJD,Houston,New York,Canada,Regional Pumpkin Festival,1487 B,1434 G,351,982,11,Cinderella
2951-P,11,1085.083380881697,UTNXK,Paris,California,France,Local Pumpkin Festival,1200 Y,1395 P,375,1145,-6,Atlantic Giant
2454-P,77,1078.7464819531888,NOKQX,New York,Florida,Australia,Local Pumpkin Festival,1561 I,1968 G,395,1316,-14,Atlantic Giant
2627-P,60,1077.2714921263978,RCRVV,New York,New York,France,Local Pumpkin Festival,1382 O,1240 G,386,1208,-8,Atlantic Giant
2355-P,71,1088.207663715817,QOEIK,Chicago,New York,France,Regional Pumpkin Festival,1385 P,1192 E,376,1162,-3,Howden
2624-P,44,1077.7801156509668,OPZAD,New York,California,USA,Regional Pumpkin Festival,1593 V,1349 T,350,979,6,Atlantic Giant
2233-P,22,1084.9979879660532,JBGUC,Nottingham,Florida,China,National Pumpkin Festival,1917 D,1334 A,350,966,13,Howden
2483-P,47,1071.2858579270542,MRACQ,New York,Florida,UK,Local Pumpkin Festival,1402 Z,1022 A,364,1041,8,Atlantic Giant
2120-P,14,1076.064892356284,JUSLR,New York,California,China,Local Pumpkin Festival,1330 W,1886 S,365,1078,-5,Jack Be Little
2072-P,97,1075.0323662329465,FVISV,Houston,Texas,Canada,National Pumpkin Festival,1627 D,1174 D,353,937,16,Atlantic Giant
2538-P,23,1084.4079951699823,RXMKZ,New York,Texas,France,National Pumpkin Festival,1170 Z,1944 H,361,1013,1,Atlantic Giant
2552-P,14,1075.3517572553828,VSCIV,Paris,California,Mexico,National Pumpkin Festival,1607 W,1893 G,336,876,19,Howden
2014-P,75,1074.516925631091,SPQIN,Houston,Texas,Mexico,Local Pumpkin Festival,1334 F,1683 I,349,938,15,Jack Be Little
2440-P,90,1074.62352020666,SDGFW,Nottingham,Texas,UK,Regional Pumpkin Festival,1512 H,1028 O,356,996,8,Howden
2293-P,76,1065.513060999103,UOBHB,Paris,Texas,France,Local Pumpkin Festival,1090 V,1265 A,368,1075,5,Atlantic Giant
2061-P,4,1068.8591798944399,PPYDM,Nottingham,Texas,Canada,Regional Pumpkin Festival,1055 U,1122 Z,391,1259,-11,Jack Be Little
2389-P,25,1070.9511818695814,IQXJU,Chicago,Florida,France,National Pumpkin Festival,1045 B,1326 F,-3,-1,0,Jack Be Little
2643-P,48,1076.9013184225187,ZEQBD,New York,California,Canada,Local Pumpkin Festival,1489 W,1193 E,358,1051,2,Atlantic Giant
2034-P,4,1071.5422131987289,OMDBT,Paris,New York,France,Regional Pumpkin Festival,1707 V,1812 H,352,998,6,Atlantic Giant
2380-P,76,1066.875638554804,GQDXY,New York,New York,Australia,National Pumpkin Festival,1500 Q,1388 P,375,1141,-7,Atlantic Giant
2866-P,39,1070.6482062730938,ELUKC,Los Angeles,New York,France,National Pumpkin Festival,1459 W,1750 H,381,1189,-9,Atlantic Giant
2076-P,38,1067.7146821087226,XJZOI,Houston,California,Canada,Local Pumpkin Festival,1125 I,1357 M,358,991,8,Jack Be Little
2104-P,91,1069.388649542816,WQHQK,Paris,New York,China,National Pumpkin Festival,1517 F,1997 F,357,982,8,Cinderella
2696-P,7,1065.8775254432112,NAOPJ,Chicago,Texas,UK,Regional Pumpkin Festival,1045 W,1220 M,-5,5,3,Cinderella
2326-P,83,1071.8598498553038,ICTEG,New York,Texas,Australia,Regional Pumpkin Festival,1226 H,1463 W,379,1177,-6,Howden
2664-P,96,1056.333471561782,EVWGJ,Chicago,New York,France,National Pumpkin Festival,1354 C,1717 Z,352,1004,2,Howden
2030-P,19,1054.9879668241367,XYKYD,Houston,California,Australia,Local Pumpkin Festival,1452 O,1964 I,378,1170,-4,Jack Be Little
2548-P,1,1060.544642263092,GJITK,Los Angeles,California,France,Local Pumpkin Festival,1579 P,1923 S,374,1170,-5,Howden
2987-P,10,1062.774753372185,PZXXE,Houston,New York,USA,Regional Pumpkin Festival,1473 K,1995 I,349,934,17,Jack Be Little
2766-P,18,1060.132945243083,EQHRC,Paris,Florida,China,Regional Pumpkin Festival,1279 J,1980 S,349,927,15,Howden
2742-P,65,1051.7830598335713,KQCTS,Los Angeles,California,Mexico,Local Pumpkin Festival,1436 J,1887 K,345,928,14,Atlantic Giant
2027-P,3,1058.0278754318133,QSTYG,New York,New York,Canada,Local Pumpkin Festival,1291 G,1866 V,371,1078,0,Jack Be Little
2061-P,49,1064.2742151534185,NZMMU,Paris,California,China,Regional Pumpkin Festival,1110 T,1022 Q,366,1114,-8,Cinderella
2147-P,72,1047.5977634496987,XNHVZ,Paris,Texas,USA,Regional Pumpkin Festival,1227 C,1231 O,363,1010,8,Cinderella
2796-P,82,1054.3619193211198,FNEWP,Houston,California,USA,Local Pumpkin Festival,1467 V,1225 Q,356,962,5,Cinderella
2126-P,49,1054.7145666768774,SXDHC,Chicago,Florida,Australia,National Pumpkin Festival,1324 K,1612 X,372,1120,-4,Atlantic Giant
2809-P,50,1040.1890862174332,HIIYD,Los Angeles,California,France,Local Pumpkin Festival,1639 C,1573 L,357,979,8,Atlantic Giant
2571-P,3,1044.2006395431235,EZWYO,Chicago,New York,Canada,Local Pumpkin Festival,1450 R,1373 T,377,1121,-8,Atlantic Giant
2999-P,78,1043.915045763366,SAAVC,Paris,Texas,Australia,Regional Pumpkin Festival,1278 C,1557 P,363,1030,4,Howden
2960-P,76,1040.066047295928,QXVFD,Chicago,Florida,Mexico,Local Pumpkin Festival,1409 A,1643 T,361,1047,-3,Howden
2283-P,24,1054.5536777330562,CIJGH,Nottingham,Texas,USA,National Pumpkin Festival,1966 J,1188 Y,367,1045,-3,Howden
2333-P,7,1036.4433918111026,SVLOD,New York,Florida,France,National Pumpkin Festival,1922 P,1278 P,358,1023,4,Cinderella
2030-P,57,1053.0121952608229,ODJGR,Paris,New York,France,Regional Pumpkin Festival,1229 A,1592 W,356,1037,0,Jack Be Little
2267-P,7,1035.4196807993576,NVQSO,Nottingham,Texas,UK,Local Pumpkin Festival,1347 M,1004 D,364,1063,-7,Atlantic Giant
2092-P,48,1033.2778274947777,COSXM,Paris,Florida,USA,National Pumpkin Festival,1406 R,1343 J,373,1086,-1,Howden
2335-P,27,1030.865345818922,RJOHK,Paris,New York,Canada,Regional Pumpkin Festival,1989 X,1741 I,3,3,-1,Atlantic Giant
2299-P,53,1031.336315128021,TOQEI,New York,New York,Canada,National Pumpkin Festival,1333 O,1542 P,358,977,1,Cinderella
2713-P,90,1031.6492067268118,NNYRO,New York,Florida,UK,Regional Pumpkin Festival,1198 C,1653 O,352,968,4,Atlantic Giant
2609-P,55,1028.5656134122983,OXJED,Los Angeles,California,China,Local Pumpkin Festival,1415 G,1395 N,339,906,10,Jack Be Little
2281-P,52,1042.5623328253628,UNVUF,Nottingham,California,Mexico,Regional Pumpkin Festival,1369 I,1540 Z,357,1017,-3,Cinderella
2240-P,38,1039.2155286036432,CSBSM,Los Angeles,New York,UK,National Pumpkin Festival,1599 K,1274 R,377,1143,-9,Howden
2032-P,98,1042.5754546606913,IGUJQ,Chicago,New York,Australia,Local Pumpkin Festival,1475 A,1272 J,361,1029,-4,Howden
2643-P,18,1033.4451252669096,XZQLF,Chicago,Florida,Canada,Regional Pumpkin Festival,1646 S,1393 F,354,990,2,Atlantic Giant
2436-P,65,1040.7239788286388,WIEBZ,Chicago,Florida,Mexico,Regional Pumpkin Festival,1832 D,1298 Y,366,1096,-5,Atlantic Giant
2116-P,26,1039.0699847610667,DYAYF,Paris,Florida,Mexico,National Pumpkin Festival,1252 F,1016 S,372,1127,-3,Howden
2085-P,37,1035.1359599726275,VJCHT,Chicago,Florida,Mexico,Local Pumpkin Festival,1896 K,1081 Z,4,0,-3,Cinderella
2216-P,79,1035.434030201286,XNTNH,New York,Texas,Australia,Regional Pumpkin Festival,1359 S,1405 S,358,1042,4,Howden
2791-P,48,1040.5102254208177,CKYUO,Paris,Texas,USA,Local Pumpkin Festival,1519 J,1617 T,372,1084,-4,Jack Be Little
2804-P,31,1029.2661488875747,DRUVL,Chicago,New York,USA,Regional Pumpkin Festival,1849 N,1980 B,345,943,9,Jack Be Little
2107-P,45,1017.2110697841272,AODDE,Nottingham,Texas,Australia,Local Pumpkin Festival,1555 U,1510 C,377,1123,-6,Atlantic Giant
2270-P,5,1029.7203320255503,UCWRK,Paris,California,Australia,National Pumpkin Festival,1286 K,1404 T,366,1089,-8,Cinderella
2269-P,4,1018.9552110712975,REKDK,New York,New York,USA,Regional Pumpkin Festival,1254 J,1053 A,350,978,1,Cinderella
2750-P,68,1032.9060842404142,CVJGP,Nottingham,Texas,Canada,Local Pumpkin Festival,1369 Y,1876 A,357,1002,0,Jack Be Little
2208-P,61,1027.8177942018956,TOXTG,Houston,New York,China,Local Pumpkin Festival,1908 C,1053 O,350,966,9,Cinderella
2337-P,3,1016.3110763430595,MZMSG,Chicago,New York,Mexico,National Pumpkin Festival,1393 B,1690 O,369,1063,1,Atlantic Giant
2608-P,98,1027.8094670427963,IHKJN,Houston,Texas,Canada,National Pumpkin Festival,1014 O,1633 P,364,1017,4,Jack Be Little
2735-P,21,1025.8699105676264,IJZDP,Nottingham,Florida,Canada,Local Pumpkin Festival,1343 H,1805 C,349,912,15,Howden
2583-P,71,1025.7792834695429,XUGEA,Paris,Texas,Mexico,National Pumpkin Festival,1512 F,1288 S,355,962,6,Atlantic Giant
2564-P,45,1020.7713909661397,JXNIB,Los Angeles,California,China,Local Pumpkin Festival,1700 M,1004 I,358,971,1,Atlantic Giant
2567-P,44,1024.3950023576617,HTAUK,Paris,New York,Mexico,Regional Pumpkin Festival,1164 S,1955 I,367,1111,-12,Cinderella
2742-P,38,1013.9476210629567,TASCG,Chicago,Texas,Mexico,Local Pumpkin Festival,1882 D,1554 A,368,1051,-6,Jack Be Little
2710-P,53,1005.392675222829,POIZR,Nottingham,California,China,National Pumpkin Festival,1471 Z,1779 H,344,938,8,Cinderella
2986-P,53,1022.6519132042304,OOBRR,Chicago,Florida,France,Local Pumpkin Festival,1863 L,1580 U,353,992,-3,Cinderella
2433-P,41,1011.1735916398466,TUJHE,Chicago,New York,Canada,Regional Pumpkin Festival,1890 J,1338 E,359,981,4,Atlantic Giant
2767-P,1,1019.4332037907094,KRIOZ,New York,California,Mexico,National Pumpkin Festival,1023 M,1451 P,358,1018,-3,Cinderella
2200-P,7,1014.3382447417825,PLSWL,Chicago,New York,UK,National Pumpkin Festival,1942 O,1694 X,350,938,10,Cinderella
2915-P,80,1019.4261827580631,VDMOW,Paris,California,France,National Pumpkin Festival,1106 W,1648 C,358,974,2,Jack Be Little
2353-P,97,1010.4951890772209,PZEIG,Nottingham,California,China,Regional Pumpkin Festival,1767 J,1750 P,357,980,4,Cinderella
2356-P,28,1009.0589614799246,NTHFY,Houston,California,Canada,Regional Pumpkin Festival,1674 K,1831 F,371,1139,-16,Atlantic Giant
2348-P,1,997.6752382703125,YIEUG,Chicago,California,China,National Pumpkin Festival,1212 L,1532 E,356,1011,0,Cinderella
2586-P,49,999.9723362764344,JDWMD,New York,California,Canada,Local Pumpkin Festival,1661 N,1081 K,366,1108,-5,Howden
2513-P,10,989.9019841784611,HWDEH,Paris,Florida,China,National Pumpkin Festival,1160 F,1073 J,359,990,4,Cinderella
2115-P,23,1005.8550772918388,FRBYQ,Nottingham,California,Mexico,Regional Pumpkin Festival,1192 Y,1235 I,360,1031,-8,Howden
