id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2283-P,19,1215.8408094318584,SUNUQ,Paris,Florida,Australia,Regional Pumpkin Festival,1209 I,1994 A,396,1288,-4,Golden Hubbard
2560-P,26,1213.071847440675,LOVAV,Los Angeles,New York,USA,National Pumpkin Festival,1409 K,1055 T,384,1205,-5,Kakai
2907-P,85,1199.0737474542111,LWHWA,Paris,Florida,France,National Pumpkin Festival,1835 F,1084 F,390,1240,-6,Munchkin
2762-P,71,1199.8585119210184,EXEFL,New York,New York,USA,Local Pumpkin Festival,1517 I,1042 S,398,1363,-7,Golden Hubbard
2934-P,20,1198.8910343984141,PBUIL,Nottingham,New York,USA,National Pumpkin Festival,1319 D,1503 B,375,1124,11,Munchkin
2871-P,54,1209.707899195142,PXSCG,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1671 B,1124 Q,390,1309,-3,Munchkin
2667-P,19,1208.845157914795,QBLQA,Houston,Florida,USA,National Pumpkin Festival,1775 K,1117 D,376,1173,-2,Orange Bulldog
2669-P,91,1196.3106798175722,DVSOE,Los Angeles,Texas,China,National Pumpkin Festival,1513 U,1775 R,378,1169,5,Golden Hubbard
2941-P,5,1203.520530643873,YQVKJ,Houston,Florida,Canada,National Pumpkin Festival,1250 G,1010 I,373,1103,13,Orange Bulldog
2741-P,44,1196.4329225439578,JBTUO,Nottingham,New York,Mexico,Local Pumpkin Festival,1989 Y,1209 O,357,1018,16,Munchkin
2474-P,79,1185.8848065380007,WLPVY,Chicago,California,Canada,Regional Pumpkin Festival,1677 C,1069 X,385,1186,1,Kakai
2116-P,98,1192.870184876956,EZDUG,Houston,Florida,UK,National Pumpkin Festival,1473 Q,1470 O,394,1279,-6,Kakai
2962-P,34,1199.1342037664726,AXJLP,New York,California,Canada,Regional Pumpkin Festival,1511 A,1544 B,404,1394,-16,Golden Hubbard
2282-P,64,1190.4747072169557,KACTG,New York,New York,Canada,Regional Pumpkin Festival,1752 H,1357 O,388,1293,-7,Kakai
2059-P,48,1191.164076589048,QOOIW,Chicago,California,Australia,Regional Pumpkin Festival,1180 I,1218 B,400,1392,-18,Munchkin
2717-P,84,1188.2618723770604,WSZHV,Paris,Florida,France,Local Pumpkin Festival,1345 G,1404 V,382,1198,5,Golden Hubbard
2939-P,63,1185.4932586913928,OEFDH,Los Angeles,Florida,USA,Local Pumpkin Festival,1459 U,1951 C,395,1274,-8,Munchkin
2425-P,64,1177.500406736508,GMHMV,Houston,Texas,China,Local Pumpkin Festival,1163 H,1244 K,366,1080,9,Orange Bulldog
2989-P,29,1191.9133277563378,SKJFG,New York,New York,France,Local Pumpkin Festival,1825 E,1051 Q,390,1249,-3,Munchkin
2730-P,26,1189.8850702047348,PLIEE,Chicago,California,Canada,Local Pumpkin Festival,1857 E,1949 Y,387,1251,-1,Kakai
2329-P,55,1184.2219552239403,FSBEM,Paris,Florida,Mexico,Local Pumpkin Festival,1960 H,1860 W,380,1210,-5,Munchkin
2575-P,13,1185.7943363822997,SLZIO,Chicago,Texas,UK,National Pumpkin Festival,1773 K,1659 P,367,1105,12,Golden Hubbard
2698-P,48,1177.7287733955309,ONVWC,Chicago,California,China,Local Pumpkin Festival,1330 E,1289 B,380,1182,0,Golden Hubbard
2071-P,18,1173.1587631283328,KOWFB,Nottingham,Texas,France,Local Pumpkin Festival,1395 J,1178 S,389,1234,-2,Golden Hubbard
2453-P,1,1177.9595818379894,SRJEE,Los Angeles,Texas,Canada,Local Pumpkin Festival,1499 B,1330 Q,372,1087,10,Munchkin
2644-P,91,1179.0595829505473,KDAEJ,Houston,Texas,China,National Pumpkin Festival,1022 S,1499 I,354,998,17,Kakai
2872-P,17,1170.9922909326851,DIUTD,Nottingham,Texas,UK,Local Pumpkin Festival,1265 D,1091 G,370,1121,8,Orange Bulldog
2990-P,11,1172.781448699534,MLIGS,Paris,Texas,France,Local Pumpkin Festival,1754 I,1666 X,372,1078,12,Munchkin
2177-P,4,1163.068582477048,SOHXR,Chicago,California,USA,Regional Pumpkin Festival,1937 N,1570 O,392,1325,-14,Munchkin
2462-P,29,1164.0587206799537,VZOCC,Paris,Florida,France,National Pumpkin Festival,1566 G,1496 Q,373,1121,0,Kakai
2943-P,46,1173.6126914126799,GWNQH,Nottingham,California,France,Regional Pumpkin Festival,1395 M,1040 C,403,1366,-20,Kakai
2347-P,21,1158.3057651584968,CXNET,New York,Florida,Mexico,Regional Pumpkin Festival,1965 K,1616 B,381,1164,-2,Golden Hubbard
2656-P,84,1167.7050925130025,NTJWM,Houston,Florida,Australia,Regional Pumpkin Festival,1754 P,1933 T,390,1223,-8,Golden Hubbard
2310-P,59,1158.9080014722422,SIFCL,New York,New York,Mexico,Regional Pumpkin Festival,1321 J,1981 F,362,1041,14,Kakai
2525-P,68,1156.931514932774,STRTV,Los Angeles,New York,France,National Pumpkin Festival,1726 X,1344 G,385,1264,-5,Kakai
2068-P,50,1165.1278189066797,RAKMS,Houston,California,Australia,Regional Pumpkin Festival,1586 X,1372 C,378,1159,4,Kakai
2069-P,98,1151.9184783464298,RWBWG,New York,Texas,USA,National Pumpkin Festival,1280 B,1501 P,377,1115,7,Orange Bulldog
2172-P,50,1159.0452506821603,RCIJK,Chicago,Texas,France,National Pumpkin Festival,1109 L,1689 W,372,1153,3,Kakai
2094-P,14,1159.7159404791892,ONMWV,New York,Texas,UK,Local Pumpkin Festival,1161 E,1501 O,380,1198,-5,Golden Hubbard
2148-P,55,1149.7334858756512,YPVKE,New York,California,USA,National Pumpkin Festival,1340 M,1731 R,381,1158,-1,Orange Bulldog
2469-P,13,1144.6184584358707,LWAYE,Houston,California,China,National Pumpkin Festival,1434 Q,1423 D,375,1149,-5,Kakai
2194-P,31,1139.9578114356846,CBUEC,Los Angeles,Texas,Australia,National Pumpkin Festival,1093 Q,1877 B,390,1275,-12,Orange Bulldog
2411-P,59,1135.8409059531987,ZSCUR,Los Angeles,California,UK,Regional Pumpkin Festival,1444 H,1844 B,375,1161,-6,Golden Hubbard
2429-P,75,1147.3051803726703,AFKJY,New York,New York,France,Local Pumpkin Festival,1854 U,1793 G,372,1138,4,Golden Hubbard
2338-P,46,1142.4058997927234,RGVWH,New York,Florida,Canada,National Pumpkin Festival,1422 S,1468 G,364,1032,15,Kakai
2971-P,22,1140.2546062851325,DISTS,Paris,California,Australia,National Pumpkin Festival,1047 Y,1891 F,356,995,14,Kakai
2999-P,34,1144.2949056178331,NXRKX,Chicago,Florida,France,National Pumpkin Festival,1806 N,1358 C,2,2,1,Golden Hubbard
2542-P,31,1137.3986751642078,ZXUNH,Paris,New York,Canada,Regional Pumpkin Festival,1208 H,1298 G,385,1232,-9,Golden Hubbard
2007-P,25,1127.008169990033,FVVVX,New York,Florida,UK,Regional Pumpkin Festival,1680 T,1265 R,370,1126,-1,Orange Bulldog
2293-P,50,1133.507513356395,PDJLJ,Nottingham,New York,USA,Local Pumpkin Festival,1323 M,1477 X,381,1176,-6,Orange Bulldog
2956-P,35,1124.4691144693643,JAODA,New York,Texas,UK,Local Pumpkin Festival,1834 J,1474 M,365,1089,1,Munchkin
2219-P,62,1134.189292324707,RBVNG,Houston,California,Mexico,Local Pumpkin Festival,1705 K,1718 B,377,1190,-10,Kakai
2285-P,46,1131.8422898175195,CMESW,Nottingham,Florida,Mexico,National Pumpkin Festival,1706 L,1838 I,378,1178,1,Munchkin
2929-P,3,1129.765041694045,TSPOG,Nottingham,California,Canada,National Pumpkin Festival,1309 I,1596 H,373,1165,-5,Golden Hubbard
2212-P,83,1127.9774480322376,IIUJC,Chicago,California,France,Local Pumpkin Festival,1340 D,1189 Y,377,1130,3,Golden Hubbard
2284-P,53,1131.8510228777304,WRIDY,Houston,Texas,USA,Regional Pumpkin Festival,1155 K,1071 W,368,1121,2,Munchkin
2232-P,42,1119.4617045251653,NOWBU,Paris,Florida,Mexico,Local Pumpkin Festival,1729 E,1489 W,391,1266,-14,Golden Hubbard
2108-P,2,1131.1428071334958,HOSWV,Los Angeles,New York,Australia,Regional Pumpkin Festival,1430 T,1328 Y,369,1110,6,Orange Bulldog
2021-P,74,1129.5379804242402,IZOVK,Chicago,California,Australia,Local Pumpkin Festival,1651 I,1027 Z,375,1124,4,Kakai
2157-P,35,1112.7664566952735,XKZBI,Paris,Texas,China,Local Pumpkin Festival,1238 V,1196 I,382,1179,-6,Kakai
2508-P,49,1110.2764952694997,JYOFY,Los Angeles,New York,France,Regional Pumpkin Festival,1645 F,1282 K,369,1088,8,Munchkin
2478-P,60,1116.4447292992845,YEILL,New York,Florida,Mexico,Regional Pumpkin Festival,1040 Y,1266 Z,384,1185,-9,Orange Bulldog
2871-P,86,1105.551014102064,QPNAT,New York,Texas,UK,Regional Pumpkin Festival,1569 W,1282 S,364,1064,2,Golden Hubbard
2899-P,64,1107.9499880267308,SUTTR,Los Angeles,Texas,China,Regional Pumpkin Festival,1345 W,1884 H,377,1152,-2,Kakai
2670-P,89,1108.2579062785953,RMGTM,New York,California,France,Local Pumpkin Festival,1774 X,1337 W,367,1058,2,Golden Hubbard
2208-P,86,1117.9176350031048,GFQWT,Nottingham,Texas,Mexico,National Pumpkin Festival,1879 E,1303 Y,372,1118,-4,Orange Bulldog
2428-P,33,1107.3058209195733,XFCHS,Paris,Florida,Mexico,National Pumpkin Festival,1138 F,1066 K,368,1091,2,Orange Bulldog
2720-P,75,1112.868038887158,MQZDH,Nottingham,Texas,Mexico,National Pumpkin Festival,1670 E,1698 K,356,1030,9,Kakai
2151-P,51,1101.5760461157188,YIOMP,New York,New York,Canada,National Pumpkin Festival,1785 L,1126 Y,365,1025,11,Golden Hubbard
2582-P,59,1107.6844065297396,LHPOU,New York,California,Mexico,Regional Pumpkin Festival,1557 L,1398 S,366,1079,4,Golden Hubbard
2026-P,93,1097.8795587532222,BIVBB,Paris,California,Canada,National Pumpkin Festival,1614 Q,1399 M,361,1055,2,Orange Bulldog
2429-P,44,1110.6255315747112,RWKOS,Paris,New York,UK,Regional Pumpkin Festival,1231 T,1228 K,376,1176,-11,Kakai
2873-P,65,1103.5507892826572,XGHEV,New York,California,China,Local Pumpkin Festival,1591 A,1108 S,376,1200,-10,Orange Bulldog
2702-P,13,1093.0714552495629,HYFRF,New York,California,USA,National Pumpkin Festival,1404 T,1445 S,373,1099,3,Orange Bulldog
2133-P,8,1103.3763731086626,NKXKX,Paris,New York,USA,National Pumpkin Festival,1796 L,1545 D,363,1081,5,Orange Bulldog
2678-P,42,1095.5495010558516,JWLTT,Los Angeles,California,China,Local Pumpkin Festival,1219 S,1226 N,355,974,11,Orange Bulldog
2003-P,30,1099.2590323435143,ABQJO,Nottingham,Florida,Mexico,Local Pumpkin Festival,1936 A,1687 C,372,1162,-5,Orange Bulldog
2736-P,46,1094.5358890695497,NLHAL,New York,New York,USA,National Pumpkin Festival,1220 F,1019 R,360,1006,9,Orange Bulldog
2307-P,23,1108.6312913317233,CERTV,Chicago,Florida,China,National Pumpkin Festival,1756 T,1903 J,373,1132,-6,Orange Bulldog
2460-P,75,1096.9626537216827,HGGBT,Houston,California,France,Local Pumpkin Festival,1845 U,1980 X,354,1000,14,Kakai
2601-P,61,1105.263314067386,VTQWK,Nottingham,New York,USA,Regional Pumpkin Festival,1808 M,1393 Y,341,914,18,Kakai
2180-P,14,1089.036306085065,BJWPC,Chicago,California,Mexico,National Pumpkin Festival,1895 T,1251 X,361,1070,4,Munchkin
2487-P,34,1086.7769220538437,ZQUKI,Nottingham,New York,UK,Local Pumpkin Festival,1662 X,1833 B,362,1026,3,Golden Hubbard
2564-P,8,1100.34590857476,PMJJF,Nottingham,Texas,Mexico,National Pumpkin Festival,1802 A,1156 J,355,964,10,Orange Bulldog
2301-P,67,1083.500990212895,LKDGN,Nottingham,Florida,UK,Local Pumpkin Festival,1474 F,1202 V,349,971,9,Orange Bulldog
2095-P,60,1084.317067512311,QAWZU,Nottingham,Texas,China,Local Pumpkin Festival,1469 X,1724 L,381,1153,-9,Munchkin
2852-P,72,1078.7475102582946,BYCSG,New York,Texas,Australia,National Pumpkin Festival,1875 J,1585 J,360,984,15,Kakai
2986-P,57,1076.7532063547521,CDXUW,Chicago,California,Australia,Local Pumpkin Festival,1086 L,1838 J,376,1129,-3,Golden Hubbard
2961-P,92,1077.0171774504706,WLEND,Paris,Florida,Canada,Local Pumpkin Festival,1630 A,1440 Y,354,985,14,Golden Hubbard
2617-P,49,1086.0022625001147,QDYLH,Los Angeles,Texas,Mexico,National Pumpkin Festival,1221 N,1119 E,373,1146,-6,Kakai
2613-P,29,1089.8752402942628,ZEPKF,Paris,Texas,UK,Local Pumpkin Festival,1562 Q,1580 H,398,1318,-15,Orange Bulldog
2734-P,62,1089.0178397754207,DLDOA,New York,New York,USA,Regional Pumpkin Festival,1205 T,1597 F,385,1205,-12,Orange Bulldog
2214-P,50,1086.9314687969163,OXXXE,Paris,New York,USA,Regional Pumpkin Festival,1068 R,1340 E,373,1157,-7,Golden Hubbard
2031-P,79,1071.5696344012395,BLOED,Houston,New York,Australia,Local Pumpkin Festival,1016 V,1217 A,357,975,16,Kakai
2229-P,42,1085.036780438386,JMDMX,Houston,Texas,France,National Pumpkin Festival,1916 Q,1717 T,353,964,15,Golden Hubbard
2366-P,70,1082.4460341650993,TOKEQ,Chicago,Florida,UK,Local Pumpkin Festival,1159 H,1632 N,359,1044,5,Orange Bulldog
2269-P,39,1085.9392227008939,WEIVR,Los Angeles,New York,Australia,National Pumpkin Festival,1424 Z,1762 G,368,1076,-3,Munchkin
2523-P,40,1083.6330576082692,HILQL,Nottingham,Florida,Canada,Local Pumpkin Festival,1786 W,1087 A,349,936,18,Orange Bulldog
2702-P,92,1076.9829219710082,LXYPS,Paris,Florida,Australia,Regional Pumpkin Festival,1970 V,1100 M,363,1021,6,Golden Hubbard
2670-P,87,1085.4518164852634,ETSDG,Nottingham,California,China,Local Pumpkin Festival,1823 J,1790 P,336,875,27,Munchkin
2063-P,88,1069.6436235969886,KTUFG,Houston,California,UK,National Pumpkin Festival,1483 F,1853 V,351,941,9,Munchkin
2355-P,62,1064.0432737767696,CCSWA,Chicago,California,UK,Local Pumpkin Festival,1048 B,1070 E,358,989,12,Munchkin
2399-P,52,1075.5942715546116,OMNSQ,New York,California,China,National Pumpkin Festival,1918 M,1913 P,363,1080,3,Orange Bulldog
2443-P,24,1077.2625058554113,QQKDI,New York,California,Canada,Regional Pumpkin Festival,1620 K,1589 X,391,1265,-12,Kakai
2364-P,11,1069.9573011050002,HIJCI,Chicago,Texas,UK,Local Pumpkin Festival,1241 T,1167 K,3,1,5,Golden Hubbard
2293-P,67,1064.3339835489169,ADZRK,Los Angeles,Texas,China,Regional Pumpkin Festival,1002 R,1135 I,368,1051,0,Golden Hubbard
2664-P,69,1068.6363691538572,MAMYK,Chicago,Florida,USA,Regional Pumpkin Festival,1161 G,1988 P,357,997,2,Munchkin
2277-P,82,1064.510700863786,LBDDT,Paris,Florida,China,Regional Pumpkin Festival,1868 X,1748 T,380,1147,-7,Golden Hubbard
2650-P,83,1074.3578840661794,IAYFJ,Chicago,New York,Australia,Regional Pumpkin Festival,1158 I,1038 L,381,1188,-9,Orange Bulldog
2546-P,17,1059.4892437467352,YVAWJ,Paris,New York,UK,Regional Pumpkin Festival,1007 Q,1192 B,361,997,4,Orange Bulldog
2702-P,9,1057.2912043891847,YQZLL,Nottingham,Texas,France,National Pumpkin Festival,1109 U,1985 K,354,974,9,Munchkin
2378-P,68,1057.9477001680061,HSRHQ,Los Angeles,Texas,China,Local Pumpkin Festival,1604 E,1037 O,0,4,5,Golden Hubbard
2604-P,23,1067.3517187135294,WRLLX,Chicago,California,UK,Local Pumpkin Festival,1881 N,1770 B,379,1182,-10,Orange Bulldog
2667-P,33,1062.6501069096848,JBMXQ,Houston,New York,France,National Pumpkin Festival,1003 U,1391 Q,360,1007,8,Kakai
2609-P,99,1057.8145157832653,UIPUL,Houston,New York,China,Local Pumpkin Festival,1581 P,1837 F,383,1169,-4,Orange Bulldog
2576-P,84,1048.3376688901335,UXVHE,Los Angeles,California,UK,Regional Pumpkin Festival,1423 F,1786 U,376,1168,-15,Kakai
2327-P,69,1058.5460750684142,QITSS,Paris,Texas,Canada,Local Pumpkin Festival,1537 C,1713 U,344,931,9,Kakai
2662-P,81,1058.0710575290025,IZWVZ,New York,Texas,France,Regional Pumpkin Festival,1590 Z,1973 F,348,926,13,Kakai
2879-P,7,1065.4482040489092,KIKIP,Nottingham,California,UK,Regional Pumpkin Festival,1958 F,1801 K,350,931,11,Kakai
2742-P,61,1050.4300634367391,BKFVN,New York,Florida,USA,Regional Pumpkin Festival,1588 W,1707 O,365,1083,-4,Kakai
2576-P,97,1054.1610619891435,QBIUE,Nottingham,Florida,UK,Regional Pumpkin Festival,1578 J,1389 Y,372,1114,-8,Kakai
2509-P,97,1049.859158946015,LIXWK,Paris,Florida,China,National Pumpkin Festival,1879 L,1556 B,356,1008,3,Munchkin
2384-P,100,1042.2973244898021,CLEKD,Paris,Florida,Australia,Regional Pumpkin Festival,1069 J,1521 S,355,962,4,Orange Bulldog
2146-P,86,1059.064704229124,JEEEW,Nottingham,Florida,USA,National Pumpkin Festival,1590 O,1949 C,374,1120,-11,Kakai
2728-P,38,1047.949860659428,XVUDK,New York,California,UK,Local Pumpkin Festival,1456 U,1459 Z,357,982,7,Munchkin
2965-P,89,1041.6146165225655,MWZFW,New York,California,USA,Regional Pumpkin Festival,1434 X,1704 N,377,1121,-12,Munchkin
2165-P,43,1052.9127948908135,CIEFV,Nottingham,California,Australia,National Pumpkin Festival,1001 Y,1002 Q,357,1030,2,Munchkin
2205-P,88,1055.2214242601767,ONNEN,Los Angeles,New York,Canada,Regional Pumpkin Festival,1870 U,1820 L,361,1044,4,Golden Hubbard
2061-P,88,1046.7815311159939,JUIEA,Los Angeles,New York,UK,National Pumpkin Festival,1308 G,1703 V,366,1048,-5,Munchkin
2558-P,45,1040.6252702800557,CGRAE,New York,California,China,National Pumpkin Festival,1475 T,1202 G,359,1023,4,Kakai
2070-P,60,1034.2661342710257,FTQFT,Houston,California,USA,National Pumpkin Festival,1112 V,1443 E,362,1031,4,Munchkin
2681-P,29,1047.5752135338262,EHJWI,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1689 E,1147 D,366,1062,-5,Golden Hubbard
2493-P,45,1032.668546888046,AIGFC,New York,Florida,China,National Pumpkin Festival,1572 A,1964 W,363,1094,-5,Kakai
2860-P,12,1034.2359799640253,MTUTT,Nottingham,California,USA,Regional Pumpkin Festival,1393 I,1289 U,5,0,-3,Golden Hubbard
2097-P,55,1040.1346148764715,LXKJP,Nottingham,Florida,Australia,National Pumpkin Festival,1380 Y,1793 B,357,975,8,Munchkin
2176-P,51,1043.8336307406425,IJTCG,Chicago,Texas,USA,Regional Pumpkin Festival,1387 E,1082 O,352,964,13,Orange Bulldog
2035-P,56,1030.6821203269064,MGFLF,Houston,Florida,China,Regional Pumpkin Festival,1015 G,1926 Q,341,903,18,Kakai
2725-P,38,1035.6920696577058,YAOOW,Houston,Texas,Australia,Regional Pumpkin Festival,1745 J,1261 R,355,1014,2,Golden Hubbard
2626-P,53,1047.209508872591,SKTZE,Houston,Texas,China,Local Pumpkin Festival,1450 H,1425 I,376,1146,-13,Kakai
2678-P,48,1033.6875081900507,HQRYW,Houston,New York,China,Regional Pumpkin Festival,1824 H,1539 K,361,1034,-4,Orange Bulldog
2810-P,27,1036.9098876584321,NKYLQ,New York,Texas,China,Regional Pumpkin Festival,1365 V,1234 U,356,986,4,Kakai
2795-P,39,1043.3525997754186,BHQXY,Chicago,California,Canada,National Pumpkin Festival,1475 Q,1963 T,374,1106,-9,Orange Bulldog
2118-P,84,1030.1512373527512,MQHKK,Houston,New York,Mexico,National Pumpkin Festival,1164 I,1940 A,373,1122,-13,Golden Hubbard
2184-P,72,1042.8626688793302,ZNVEB,Nottingham,Texas,UK,National Pumpkin Festival,1612 V,1874 D,5,5,1,Kakai
2865-P,93,1027.1899993205443,DOZNK,Paris,New York,Mexico,Regional Pumpkin Festival,1798 R,1581 I,366,1041,-3,Kakai
2563-P,13,1022.8415327882394,SPGGD,Los Angeles,Florida,China,Local Pumpkin Festival,1630 B,1540 X,363,1092,-5,Orange Bulldog
2535-P,57,1031.471683059819,YCSLW,Houston,California,Mexico,Regional Pumpkin Festival,1980 M,1074 P,350,950,14,Kakai
2797-P,47,1031.5707855839282,UOZIK,New York,New York,France,Regional Pumpkin Festival,1050 G,1552 A,375,1118,-12,Orange Bulldog
2686-P,96,1026.0623874925077,XUUGT,Nottingham,New York,Canada,Regional Pumpkin Festival,1358 X,1737 F,373,1086,-3,Orange Bulldog
2244-P,73,1022.4389268271625,YPQEH,Los Angeles,Florida,Australia,National Pumpkin Festival,1547 S,1660 A,359,988,7,Golden Hubbard
2574-P,76,1020.4940355736762,SNXFO,Houston,California,USA,Local Pumpkin Festival,1846 V,1859 N,355,996,1,Orange Bulldog
2216-P,74,1032.062213533558,CVYVW,Chicago,New York,USA,Regional Pumpkin Festival,1719 H,1003 Q,350,970,7,Kakai
2896-P,29,1020.825954628177,QJAMI,New York,Texas,Australia,National Pumpkin Festival,1042 I,1202 C,360,1064,-5,Munchkin
2348-P,72,1031.954808744602,FKTFI,Chicago,New York,Mexico,Regional Pumpkin Festival,1669 B,1291 E,361,1011,-1,Orange Bulldog
2611-P,33,1018.8363731369376,YNCKC,Paris,California,UK,National Pumpkin Festival,1091 Z,1491 W,341,913,17,Golden Hubbard
2558-P,75,1028.9115559346974,ADSTY,New York,Texas,France,Local Pumpkin Festival,1309 P,1272 Z,357,961,8,Munchkin
2584-P,97,1014.3357247235253,VGMGH,Chicago,California,France,Local Pumpkin Festival,1979 T,1296 O,353,976,6,Golden Hubbard
2371-P,27,1020.6182434530929,MEJKK,Chicago,New York,USA,National Pumpkin Festival,1403 A,1534 T,368,1113,-7,Golden Hubbard
2785-P,80,1027.8841996524484,ZAHTF,Houston,California,USA,Regional Pumpkin Festival,1636 C,1209 J,358,1048,-7,Munchkin
2572-P,48,1005.5502861738205,OHNRM,New York,California,France,National Pumpkin Festival,1043 C,1338 E,350,942,8,Kakai
2759-P,44,1008.9143886286765,HPQIT,Paris,New York,Mexico,Regional Pumpkin Festival,1334 Y,1436 F,352,995,1,Orange Bulldog
2987-P,28,1007.6088692415506,NAKDM,Houston,Texas,UK,Local Pumpkin Festival,1827 Z,1210 A,351,988,4,Orange Bulldog
2136-P,36,1016.978566804342,QHHBT,Los Angeles,California,USA,National Pumpkin Festival,1899 T,1315 J,356,1018,-4,Kakai
2877-P,71,1010.2970038373023,DNOCW,Paris,Texas,USA,National Pumpkin Festival,1383 P,1701 P,349,932,3,Orange Bulldog
2265-P,81,1010.9902009116486,MRZMJ,New York,Florida,Mexico,Local Pumpkin Festival,1563 V,1578 G,350,971,9,Orange Bulldog
2782-P,51,1001.8628705972806,OCOMB,Chicago,Florida,Mexico,Regional Pumpkin Festival,1127 G,1286 D,353,980,8,Golden Hubbard
2571-P,64,1009.2734050452709,XGTFD,Nottingham,California,Canada,Regional Pumpkin Festival,1174 H,1935 O,376,1138,-10,Munchkin
2332-P,47,995.843620589003,FVDYP,Nottingham,Florida,USA,National Pumpkin Festival,1756 U,1527 A,358,1008,2,Orange Bulldog
2388-P,31,993.7113236850128,OCCAP,Los Angeles,Texas,USA,National Pumpkin Festival,1780 J,1985 D,375,1105,-11,Kakai
2089-P,71,996.3395629711449,IQLOQ,Paris,Texas,France,Regional Pumpkin Festival,1805 J,1792 C,356,989,4,Orange Bulldog
2635-P,28,1000.5742562524974,QLOFM,Chicago,New York,Australia,Local Pumpkin Festival,1627 A,1141 E,366,1037,-2,Orange Bulldog
2348-P,77,1002.8242149380967,MCDEM,Chicago,California,UK,Regional Pumpkin Festival,1950 J,1753 S,353,933,10,Munchkin
2151-P,34,1006.2833731099963,MLPSL,Los Angeles,Florida,Canada,National Pumpkin Festival,1102 G,1124 E,346,958,1,Kakai
2187-P,32,1000.4270367249846,VNYRM,Paris,Florida,China,Regional Pumpkin Festival,1713 T,1438 I,359,1037,-6,Kakai
2751-P,34,988.3707652967423,AQFGP,Houston,Texas,China,National Pumpkin Festival,1899 Q,1580 W,370,1108,-10,Golden Hubbard
2900-P,86,1002.2056880583987,IVXPS,Paris,Florida,Mexico,Regional Pumpkin Festival,1389 N,1734 P,-2,5,1,Kakai
