id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2350-P,94,1203.1978741828352,NQYKD,New York,California,Canada,National Pumpkin Festival,1526 B,1699 W,389,1225,0,Red Warty Thing
2480-P,72,1218.2886150442064,BYOKT,New York,New York,USA,National Pumpkin Festival,1590 T,1069 H,369,1095,6,Tiger Stripe
2801-P,88,1212.7617905065417,VQYUU,New York,Florida,USA,Regional Pumpkin Festival,1176 R,1153 S,374,1097,11,Tiger Stripe
2855-P,28,1216.957761448808,VIXXU,New York,New York,Canada,Local Pumpkin Festival,1487 P,1528 H,375,1150,6,One Too Many
2378-P,48,1214.880511793308,NQUCT,Los Angeles,New York,Australia,Regional Pumpkin Festival,1792 L,1303 J,369,1142,7,Peanut Pumpkin
2187-P,32,1207.5781039893627,MUFED,Paris,Texas,Canada,National Pumpkin Festival,1505 B,1025 C,369,1133,9,Peanut Pumpkin
2711-P,22,1201.5433282060549,EFDQO,Houston,Texas,Canada,Regional Pumpkin Festival,1778 H,1045 C,394,1285,-8,One Too Many
2420-P,4,1211.7851770194247,FDLSL,New York,Texas,Mexico,National Pumpkin Festival,1044 J,1129 A,380,1201,1,Tiger Stripe
2317-P,58,1203.9592127380893,QVUTH,Chicago,Florida,France,National Pumpkin Festival,1203 W,1075 B,390,1247,-2,Tiger Stripe
2913-P,30,1206.6197083443403,KRYRM,Nottingham,New York,Australia,Regional Pumpkin Festival,1318 V,1510 S,398,1367,-17,Tiger Stripe
2682-P,53,1193.1408392332494,UNFAE,Los Angeles,California,Mexico,Regional Pumpkin Festival,1529 D,1672 H,375,1127,9,One Too Many
2890-P,44,1195.7881718538702,XWBVM,Chicago,California,USA,National Pumpkin Festival,1380 B,1348 S,398,1299,-4,Red Warty Thing
2051-P,81,1201.4327595131472,MBKQW,Los Angeles,Florida,France,Regional Pumpkin Festival,1581 I,1844 Q,379,1171,7,Tiger Stripe
2622-P,22,1190.6644886387512,JFUMY,Paris,Florida,UK,Local Pumpkin Festival,1890 T,1913 I,379,1168,4,Tiger Stripe
2300-P,16,1189.715033029206,UCXWS,Los Angeles,Texas,France,Local Pumpkin Festival,1520 A,1584 S,367,1102,13,Peanut Pumpkin
2920-P,50,1192.6907803965732,IBLCA,Paris,California,Mexico,Regional Pumpkin Festival,1040 W,1435 R,357,1015,21,One Too Many
2602-P,99,1198.271464808844,RWTKT,Nottingham,Texas,France,Regional Pumpkin Festival,1330 W,1391 T,384,1190,0,Red Warty Thing
2274-P,2,1184.9447574326769,COLUM,Houston,New York,USA,Local Pumpkin Festival,1775 U,1991 S,386,1282,-6,One Too Many
2568-P,43,1187.8527542790398,GHNJB,Los Angeles,Texas,UK,National Pumpkin Festival,1114 V,1769 E,401,1390,-17,One Too Many
2746-P,11,1195.8494632625952,YUTPC,Chicago,Florida,Mexico,Local Pumpkin Festival,1094 F,1052 G,396,1301,-12,One Too Many
2752-P,38,1192.0010846108198,BTHYW,Paris,Florida,China,Local Pumpkin Festival,1525 B,1576 M,400,1384,-19,One Too Many
2042-P,20,1179.9934660790489,KXOGC,New York,Florida,USA,Regional Pumpkin Festival,1245 B,1991 J,378,1188,-2,Tiger Stripe
2439-P,61,1186.0916786147282,NVVZZ,Paris,New York,China,Local Pumpkin Festival,1277 Q,1688 V,396,1282,-2,Peanut Pumpkin
2886-P,33,1194.9466449441388,EOJYT,Los Angeles,California,USA,National Pumpkin Festival,1319 G,1523 K,362,1084,15,Red Warty Thing
2699-P,16,1188.3907308243215,NUYFK,Paris,Florida,China,Regional Pumpkin Festival,1054 G,1772 O,389,1248,-8,Tiger Stripe
2307-P,36,1188.8510554069653,FKWBZ,New York,Florida,UK,National Pumpkin Festival,1560 M,1648 N,385,1258,-5,Peanut Pumpkin
2878-P,38,1178.0201762709767,XUGXT,Nottingham,Texas,Canada,National Pumpkin Festival,1773 X,1970 H,385,1209,1,Red Warty Thing
2870-P,98,1173.3400397337973,AFHIC,Chicago,California,USA,Regional Pumpkin Festival,1909 Z,1993 L,371,1110,10,Peanut Pumpkin
2299-P,31,1176.7799604013562,AYCOU,Chicago,Texas,Australia,Local Pumpkin Festival,1934 U,1050 O,384,1183,-4,Peanut Pumpkin
2317-P,55,1167.283139422536,YCWFL,Chicago,California,Mexico,National Pumpkin Festival,1730 E,1930 Y,386,1238,-2,Red Warty Thing
2038-P,45,1171.8646338218823,MBMHT,Paris,Florida,Australia,Local Pumpkin Festival,1795 E,1157 W,372,1081,10,Tiger Stripe
2722-P,93,1168.2852458693087,WGMXY,Chicago,New York,UK,Regional Pumpkin Festival,1398 V,1802 U,354,997,15,Peanut Pumpkin
2925-P,100,1170.2640163628384,FXZDD,Nottingham,Texas,France,National Pumpkin Festival,1210 M,1379 C,371,1125,0,Red Warty Thing
2580-P,3,1169.9313681805506,LYFAF,Chicago,Texas,Australia,National Pumpkin Festival,1042 Y,1048 G,362,1085,12,One Too Many
2692-P,89,1171.9716738732532,NYLRU,Los Angeles,Texas,China,Regional Pumpkin Festival,1798 A,1729 V,393,1332,-17,Peanut Pumpkin
2242-P,55,1171.3425637884066,VLQYR,New York,Texas,USA,National Pumpkin Festival,1188 E,1567 O,371,1116,1,One Too Many
2196-P,97,1169.2676844885573,CPBDS,New York,Florida,France,Local Pumpkin Festival,1321 M,1427 R,405,1363,-19,One Too Many
2485-P,10,1168.090328970924,KPUVJ,New York,Florida,USA,Local Pumpkin Festival,1334 M,1838 Q,374,1159,-4,Red Warty Thing
2873-P,40,1165.329670839943,ALVHQ,New York,Florida,China,National Pumpkin Festival,1981 B,1631 O,381,1225,-4,Tiger Stripe
2504-P,87,1158.53160236869,WQAUN,New York,Florida,France,National Pumpkin Festival,1340 B,1107 I,365,1040,16,Peanut Pumpkin
2464-P,53,1168.4461632622406,MRSKR,Chicago,Florida,USA,National Pumpkin Festival,1041 H,1968 F,386,1264,-8,Peanut Pumpkin
2080-P,20,1171.1079598693177,TDUDX,Los Angeles,New York,Australia,Regional Pumpkin Festival,1592 W,1134 R,382,1164,-5,Red Warty Thing
2991-P,49,1160.7397361276671,EQVVC,Nottingham,Texas,UK,Regional Pumpkin Festival,1734 N,1282 Z,374,1114,2,Peanut Pumpkin
2742-P,83,1160.7310814466327,XAIFL,Houston,New York,Mexico,National Pumpkin Festival,1740 R,1904 P,373,1149,5,Peanut Pumpkin
2139-P,68,1166.653357885778,ENWQS,Houston,Florida,France,Local Pumpkin Festival,1962 X,1714 G,377,1193,-3,Tiger Stripe
2790-P,70,1154.4681587750092,ICOED,Chicago,California,USA,Local Pumpkin Festival,1309 Q,1525 T,373,1165,3,Tiger Stripe
2160-P,40,1143.0506759509444,AUTFY,Nottingham,Texas,China,Local Pumpkin Festival,1711 U,1375 Q,374,1156,-1,Tiger Stripe
2829-P,24,1135.3250591820106,PYLPW,New York,Texas,UK,National Pumpkin Festival,1142 U,1634 W,390,1278,-16,Red Warty Thing
2639-P,75,1134.3294299785048,OFTHC,Chicago,Florida,UK,Local Pumpkin Festival,1010 X,1912 L,377,1161,4,Tiger Stripe
2763-P,55,1135.2932610809803,ZMFCN,Chicago,Florida,UK,Regional Pumpkin Festival,1753 F,1366 D,374,1137,2,Red Warty Thing
2037-P,2,1149.5424753723667,IFADP,Paris,California,USA,Local Pumpkin Festival,1067 S,1081 U,366,1041,9,Red Warty Thing
2590-P,52,1139.786315049976,AWVPF,Chicago,California,Australia,Local Pumpkin Festival,1946 V,1018 J,355,995,18,Peanut Pumpkin
2107-P,63,1136.3785887248814,WAPRB,Los Angeles,California,France,Local Pumpkin Festival,1470 E,1564 J,-5,-5,4,Peanut Pumpkin
2715-P,50,1136.1037695277482,XWNNJ,Chicago,California,UK,Local Pumpkin Festival,1551 E,1625 A,385,1232,-9,Peanut Pumpkin
2873-P,69,1133.3856082968414,ABYHP,Chicago,Texas,China,National Pumpkin Festival,1733 F,1883 Y,376,1122,-1,Red Warty Thing
2994-P,24,1132.9030974060297,KSDYX,Los Angeles,New York,Australia,National Pumpkin Festival,1569 V,1648 O,376,1174,-6,Red Warty Thing
2405-P,72,1126.79241282586,EIXOL,Paris,Texas,Mexico,Regional Pumpkin Festival,1417 T,1832 M,364,1084,1,One Too Many
2547-P,50,1133.3333712788299,FKQLZ,Houston,Texas,China,National Pumpkin Festival,1752 Z,1451 W,383,1200,-6,Peanut Pumpkin
2915-P,62,1123.9564258037135,AZIDH,Nottingham,New York,France,Local Pumpkin Festival,1791 R,1117 U,378,1171,-5,Tiger Stripe
2090-P,18,1125.2370370179415,QFFQH,Los Angeles,Florida,Australia,Local Pumpkin Festival,1272 M,1884 A,375,1157,1,Red Warty Thing
2266-P,66,1131.272314755246,NWTPA,Nottingham,California,France,National Pumpkin Festival,1491 V,1060 H,371,1132,-5,Red Warty Thing
2170-P,91,1121.1308467676863,RBKCT,Paris,New York,China,Regional Pumpkin Festival,1344 N,1070 L,368,1126,0,Red Warty Thing
2875-P,13,1126.378610911779,RJOGY,Nottingham,Florida,Mexico,National Pumpkin Festival,1203 P,1727 E,386,1274,-15,Tiger Stripe
2385-P,42,1126.8651193156838,VADCR,New York,Florida,Canada,Regional Pumpkin Festival,1095 V,1000 H,371,1105,5,Tiger Stripe
2576-P,59,1126.678157074377,CXTXO,Houston,California,Mexico,Local Pumpkin Festival,1567 C,1879 O,376,1133,-2,Peanut Pumpkin
2277-P,89,1117.8100088778883,ONEUM,Nottingham,New York,Canada,Local Pumpkin Festival,1012 H,1523 P,374,1181,-10,Red Warty Thing
2823-P,3,1115.7880093157291,FKHCH,New York,Texas,Canada,Regional Pumpkin Festival,1467 V,1783 U,370,1088,2,Red Warty Thing
2716-P,79,1114.3234961973503,QNZEJ,New York,Florida,France,National Pumpkin Festival,1716 G,1855 P,382,1184,-5,Red Warty Thing
2424-P,38,1103.8398637315258,SPPUU,Paris,California,China,National Pumpkin Festival,1624 A,1823 P,365,1067,1,One Too Many
2535-P,34,1110.188412777707,HFZBL,Paris,California,Canada,National Pumpkin Festival,1169 G,1857 O,374,1147,-5,Red Warty Thing
2578-P,59,1102.6686765858904,QRUMW,Nottingham,New York,France,Local Pumpkin Festival,1711 G,1649 K,369,1057,0,Tiger Stripe
2328-P,46,1113.5666339611635,FFHWT,Houston,Florida,Mexico,Regional Pumpkin Festival,1823 Z,1545 F,376,1113,4,Tiger Stripe
2763-P,83,1103.971597449854,SUNGX,New York,New York,Canada,Regional Pumpkin Festival,1677 V,1129 I,364,1089,1,Red Warty Thing
2995-P,40,1108.3944133073092,PXBSZ,Paris,Florida,Australia,National Pumpkin Festival,1138 V,1328 K,366,1031,6,Red Warty Thing
2361-P,90,1115.3207503175363,XDISC,Houston,Florida,Australia,Local Pumpkin Festival,1351 W,1942 K,361,1029,4,Peanut Pumpkin
2347-P,14,1104.9203211149202,RCBXJ,Chicago,Florida,Canada,Regional Pumpkin Festival,1561 U,1301 R,365,1080,6,Tiger Stripe
2968-P,100,1099.640338926576,HZJUD,Paris,California,Australia,Local Pumpkin Festival,1647 W,1216 N,367,1056,3,One Too Many
2097-P,52,1114.6243700934574,CSGKT,Paris,California,Australia,National Pumpkin Festival,1059 P,1297 D,381,1177,-6,Red Warty Thing
2585-P,7,1095.2531523080543,YWOWQ,New York,California,China,Regional Pumpkin Festival,1196 R,1910 E,384,1193,-12,Peanut Pumpkin
2145-P,54,1103.5916214874014,NVTVH,Los Angeles,Florida,UK,National Pumpkin Festival,1022 N,1704 J,373,1092,-4,Red Warty Thing
2904-P,53,1096.254551583156,CJLFG,Houston,Florida,France,National Pumpkin Festival,1703 J,1490 B,363,1076,-2,Red Warty Thing
2267-P,86,1108.1609672131017,MQALY,Los Angeles,Florida,Canada,National Pumpkin Festival,1556 X,1522 L,353,975,12,One Too Many
2020-P,100,1102.519926928915,YKOPV,Houston,Texas,France,Regional Pumpkin Festival,1475 G,1010 I,375,1159,-6,Tiger Stripe
2541-P,37,1108.292591849342,YZZQJ,Chicago,New York,Canada,Regional Pumpkin Festival,1697 A,1835 N,362,997,8,Red Warty Thing
2789-P,6,1099.7575329318643,TVBOL,Chicago,California,Mexico,Local Pumpkin Festival,1880 E,1621 G,370,1130,-6,Red Warty Thing
2050-P,80,1105.3178165452555,OGEWO,Chicago,New York,France,Regional Pumpkin Festival,1570 S,1839 O,358,1003,12,Red Warty Thing
2883-P,65,1097.9404934979975,NJCZY,Los Angeles,New York,USA,National Pumpkin Festival,1001 Z,1042 E,346,908,24,Peanut Pumpkin
2580-P,11,1103.7639437597245,RTRSD,Houston,California,China,National Pumpkin Festival,1987 B,1612 Q,365,1061,8,Red Warty Thing
2863-P,100,1087.5651640046387,QATGE,Paris,California,Mexico,Regional Pumpkin Festival,1338 S,1961 J,355,1024,12,Peanut Pumpkin
2051-P,45,1083.414606390521,JUIGC,New York,Florida,Mexico,Regional Pumpkin Festival,1800 J,1936 M,352,968,9,One Too Many
2817-P,58,1087.2529873317108,ZWXLV,New York,Florida,France,National Pumpkin Festival,1516 R,1026 T,348,975,12,Tiger Stripe
2399-P,3,1084.8562176898122,ZPTTL,New York,New York,Australia,Regional Pumpkin Festival,1569 S,1425 X,374,1145,-3,Red Warty Thing
2311-P,6,1077.3732171954587,TLBHM,Nottingham,California,France,National Pumpkin Festival,1312 O,1577 W,351,980,6,Peanut Pumpkin
2398-P,13,1085.6681758483871,HAWNK,New York,California,France,National Pumpkin Festival,1362 F,1244 O,374,1125,-7,Tiger Stripe
2064-P,98,1087.808651230298,UMHET,Houston,Texas,Australia,Regional Pumpkin Festival,1390 X,1709 H,355,987,10,Peanut Pumpkin
2371-P,50,1090.2724743355066,LRWRT,New York,Texas,Australia,National Pumpkin Festival,1293 G,1307 G,371,1149,-4,Tiger Stripe
2616-P,39,1080.4315808331594,GTVBY,Houston,Florida,UK,Local Pumpkin Festival,1384 D,1526 N,396,1313,-17,Peanut Pumpkin
2700-P,12,1089.2749351719394,FHRUE,Nottingham,New York,USA,Regional Pumpkin Festival,1136 J,1502 D,387,1209,-7,One Too Many
2686-P,20,1089.27455884777,LMMEB,Nottingham,New York,Australia,Local Pumpkin Festival,1765 T,1430 X,381,1157,-5,Red Warty Thing
2608-P,6,1081.6649175202474,SPFWJ,Paris,Texas,France,Regional Pumpkin Festival,1914 K,1851 O,352,980,11,Red Warty Thing
2642-P,31,1081.1863524653018,IAMKN,Paris,Florida,UK,National Pumpkin Festival,1592 W,1586 E,352,965,17,Red Warty Thing
2071-P,99,1086.4468013085425,GHLLL,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1588 Z,1547 S,361,1048,8,Red Warty Thing
2026-P,95,1070.9446313055232,APBHW,New York,Texas,Australia,Local Pumpkin Festival,1498 O,1353 X,369,1086,-3,Tiger Stripe
2325-P,70,1082.9095733892173,CTRVL,Los Angeles,Florida,Australia,National Pumpkin Festival,1711 I,1569 K,350,935,12,One Too Many
2816-P,2,1081.7366171944886,WTURI,Chicago,Texas,USA,Local Pumpkin Festival,1080 R,1530 R,359,1016,6,Red Warty Thing
2777-P,1,1081.1583169288933,WXVHB,Houston,Texas,Canada,National Pumpkin Festival,1848 L,1377 E,336,874,20,One Too Many
2699-P,34,1081.9892308544368,WXKXX,Chicago,Texas,China,Regional Pumpkin Festival,1457 N,1790 M,346,939,16,Red Warty Thing
2504-P,51,1069.8234081082046,PVTUC,Nottingham,Texas,Mexico,Local Pumpkin Festival,1293 L,1255 R,353,995,10,One Too Many
2504-P,90,1068.292550000362,CPJTL,Houston,New York,UK,Local Pumpkin Festival,1062 A,1990 L,369,1077,-1,One Too Many
2551-P,46,1075.1821698704734,ITKIA,Houston,Texas,Mexico,Regional Pumpkin Festival,1503 K,1967 X,387,1262,-14,Peanut Pumpkin
2474-P,63,1075.428725351207,WHLRN,Paris,California,Canada,National Pumpkin Festival,1657 W,1736 G,1,4,5,Tiger Stripe
2673-P,22,1077.2543826289475,CPDQH,Paris,California,France,National Pumpkin Festival,1228 T,1610 B,359,1054,-2,Tiger Stripe
2250-P,93,1062.1118634920567,RLFBG,Los Angeles,New York,Canada,Local Pumpkin Festival,1729 I,1262 W,360,991,4,Red Warty Thing
2865-P,44,1059.948857410811,EGBKC,Chicago,Florida,China,Regional Pumpkin Festival,1608 T,1363 K,371,1147,-11,Red Warty Thing
2802-P,61,1064.7942845765501,CKOMR,Houston,New York,Canada,Local Pumpkin Festival,1288 V,1027 A,376,1191,-12,Tiger Stripe
2277-P,24,1065.7906809533015,TRAEU,New York,Texas,Mexico,Local Pumpkin Festival,1405 J,1082 G,354,992,7,Red Warty Thing
2752-P,93,1074.6367477998137,QFTTL,Houston,California,China,Regional Pumpkin Festival,1260 C,1081 G,351,980,10,Peanut Pumpkin
2558-P,23,1059.1382566047832,XMNYH,Nottingham,Texas,France,Regional Pumpkin Festival,1998 P,1167 W,2,-1,-1,Peanut Pumpkin
2304-P,60,1063.7315546078607,RZCYC,Chicago,Florida,Mexico,Local Pumpkin Festival,1557 W,1047 Z,383,1175,-15,One Too Many
2897-P,49,1067.1594725241885,IRHOM,Paris,California,Canada,Local Pumpkin Festival,1999 N,1166 B,360,997,5,Tiger Stripe
2067-P,60,1067.2750975757838,RCFHS,Houston,Texas,USA,Regional Pumpkin Festival,1133 N,1541 T,380,1171,-14,Red Warty Thing
2875-P,34,1067.3674740521237,MCUHX,New York,California,Australia,National Pumpkin Festival,1845 J,1161 X,377,1175,-6,One Too Many
2961-P,94,1064.7035419726744,UVVCM,Los Angeles,Texas,China,National Pumpkin Festival,1263 B,1807 V,344,932,16,Peanut Pumpkin
2721-P,76,1054.6959343997762,THDEQ,Chicago,Florida,Canada,Regional Pumpkin Festival,1256 P,1670 K,351,926,18,Red Warty Thing
2075-P,69,1059.386385332793,STOUB,New York,Florida,China,National Pumpkin Festival,1953 W,1579 O,345,935,17,One Too Many
2036-P,32,1053.6834558462724,ZUHQV,Houston,New York,USA,Regional Pumpkin Festival,1179 N,1719 J,370,1086,-1,One Too Many
2229-P,12,1053.9358795201406,KOOGY,Paris,New York,Mexico,Local Pumpkin Festival,1495 I,1294 T,374,1110,-6,Tiger Stripe
2171-P,73,1059.632021691464,BOHWQ,Los Angeles,California,Mexico,Regional Pumpkin Festival,1703 J,1816 U,362,1011,6,Red Warty Thing
2206-P,20,1048.0025938600302,SDJXY,Chicago,California,China,National Pumpkin Festival,1639 L,1665 Q,356,959,14,Peanut Pumpkin
2079-P,39,1054.8998274356127,LSCIC,Nottingham,Florida,France,Local Pumpkin Festival,1402 I,1844 F,376,1125,-4,Red Warty Thing
2166-P,5,1050.605180975981,PKKBX,Chicago,Florida,France,Local Pumpkin Festival,1096 J,1214 K,357,982,10,Tiger Stripe
2762-P,6,1048.4241915680468,NMBLN,Paris,California,UK,Local Pumpkin Festival,1076 K,1986 G,374,1122,-5,One Too Many
2353-P,61,1045.286014442332,FSTAT,Los Angeles,California,France,Regional Pumpkin Festival,1452 J,1760 X,359,1024,7,One Too Many
2996-P,30,1054.7240078346804,NMLUG,Los Angeles,Texas,UK,Local Pumpkin Festival,1961 Z,1496 V,363,1045,-3,Red Warty Thing
2564-P,36,1052.9375912854448,TRXML,Paris,Texas,Canada,Local Pumpkin Festival,1939 Q,1193 X,366,1049,-1,One Too Many
2816-P,24,1035.1193443695083,ZIAHD,New York,Florida,UK,National Pumpkin Festival,1487 H,1612 N,357,1017,1,Tiger Stripe
2545-P,54,1048.3119773618878,GBFEF,Nottingham,New York,Mexico,National Pumpkin Festival,1533 G,1363 D,364,1033,-4,Tiger Stripe
2629-P,1,1033.1171860098839,FGTOO,Nottingham,Texas,UK,Local Pumpkin Festival,1125 W,1874 P,370,1061,-7,Peanut Pumpkin
2393-P,89,1041.364819363691,TQAOJ,New York,Florida,China,Regional Pumpkin Festival,1004 R,1182 S,373,1092,-7,Tiger Stripe
2929-P,35,1032.434940122068,SQGOG,Paris,New York,USA,Regional Pumpkin Festival,1722 I,1081 B,3,3,-3,Tiger Stripe
2589-P,52,1031.2819579225034,OPEPV,Nottingham,Florida,Australia,Regional Pumpkin Festival,1756 U,1027 N,355,976,11,Peanut Pumpkin
2577-P,50,1040.4885729253292,FCFLC,Nottingham,Texas,China,Regional Pumpkin Festival,1314 Y,1400 X,349,965,10,Peanut Pumpkin
2992-P,81,1037.380299963057,ZOZBS,Houston,California,Canada,Local Pumpkin Festival,1627 U,1081 F,339,900,19,Tiger Stripe
2549-P,62,1032.4008340682835,MPOPE,Paris,California,France,Local Pumpkin Festival,1702 P,1279 Y,357,1021,0,Tiger Stripe
2095-P,51,1038.4019067855552,CHVNT,Paris,New York,Mexico,Local Pumpkin Festival,1492 T,1395 V,374,1144,-4,Red Warty Thing
2473-P,9,1029.5934494957328,LJPZQ,Chicago,New York,UK,National Pumpkin Festival,1763 Y,1286 F,359,1029,4,One Too Many
2670-P,79,1039.64582445845,IUZKJ,New York,Florida,USA,National Pumpkin Festival,1534 G,1412 J,356,985,9,Tiger Stripe
2849-P,78,1037.3449756233022,LHHGK,Houston,Florida,Australia,National Pumpkin Festival,1098 B,1029 X,375,1101,-11,Tiger Stripe
2263-P,11,1032.4050577878952,NAJJQ,Nottingham,Florida,China,Regional Pumpkin Festival,1464 X,1892 V,372,1127,-3,Red Warty Thing
2670-P,85,1033.4544111033902,XXBOC,Nottingham,New York,China,Local Pumpkin Festival,1596 T,1695 U,-5,-5,3,One Too Many
2820-P,93,1030.51658754237,NNTNL,Chicago,New York,Canada,Regional Pumpkin Festival,1566 N,1711 F,362,1032,-3,Tiger Stripe
2151-P,55,1022.8824411835521,DOMGV,Nottingham,New York,China,Local Pumpkin Festival,1251 Y,1686 Y,364,1092,-1,Peanut Pumpkin
2849-P,19,1028.4630013983697,UXHNA,Chicago,New York,China,National Pumpkin Festival,1070 P,1889 U,345,944,13,Tiger Stripe
2963-P,5,1018.5386501559988,DCEUG,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1426 S,1662 Y,374,1116,-6,Tiger Stripe
2900-P,59,1030.4442252488807,GUDVB,Los Angeles,California,UK,Regional Pumpkin Festival,1415 J,1087 J,367,1090,-5,Peanut Pumpkin
2928-P,13,1017.0033815689385,OLWYQ,Houston,Texas,Mexico,Local Pumpkin Festival,1755 B,1232 Z,352,981,1,Tiger Stripe
2360-P,98,1030.9457570761442,LHLTL,Chicago,California,France,Regional Pumpkin Festival,1092 E,1198 E,359,1002,3,Peanut Pumpkin
2838-P,93,1017.4484696667641,UCDEC,Nottingham,California,Mexico,Local Pumpkin Festival,1631 Q,1172 J,357,976,6,Red Warty Thing
2056-P,38,1019.4096947032958,FHLJY,Houston,Florida,Mexico,Local Pumpkin Festival,1977 T,1573 I,362,1064,-1,One Too Many
2203-P,13,1018.9229266922921,FAGUL,New York,New York,Australia,Local Pumpkin Festival,1328 F,1233 W,361,1015,-4,Peanut Pumpkin
2730-P,18,1020.7728984016925,QKRZC,New York,Texas,UK,Regional Pumpkin Festival,1622 E,1563 C,341,913,13,One Too Many
2131-P,95,1024.8045222498477,XAAXU,Nottingham,Florida,Canada,National Pumpkin Festival,1257 J,1737 R,354,961,1,Tiger Stripe
2524-P,23,1021.5383176393807,NZPST,Los Angeles,Texas,UK,National Pumpkin Festival,1809 U,1092 T,359,970,10,Red Warty Thing
2747-P,88,1020.8301395252347,GYUNO,New York,New York,USA,Regional Pumpkin Festival,1145 X,1380 H,371,1113,-11,Tiger Stripe
2307-P,63,1026.0439003217966,JQFAR,Paris,Florida,Mexico,National Pumpkin Festival,1845 U,1737 C,365,1046,-5,Peanut Pumpkin
2683-P,66,1006.0071728285402,VYCBI,Houston,New York,France,Regional Pumpkin Festival,1064 D,1122 S,345,944,10,Tiger Stripe
2842-P,12,1008.0577096771449,RTUOU,New York,New York,Mexico,Regional Pumpkin Festival,1098 B,1207 N,357,999,-3,Red Warty Thing
2973-P,17,1011.8510084208101,AVDPJ,Paris,California,China,Local Pumpkin Festival,1669 O,1275 M,360,981,8,Peanut Pumpkin
2080-P,87,1006.5909701207653,OKUJS,New York,California,Australia,Regional Pumpkin Festival,1170 N,1149 U,358,1022,-5,Tiger Stripe
2952-P,99,1013.6285833986476,VVIDL,Chicago,Florida,UK,Regional Pumpkin Festival,1345 G,1659 T,344,933,10,Tiger Stripe
2094-P,50,1008.8363536149263,IZDGF,Nottingham,Florida,UK,Local Pumpkin Festival,1585 D,1899 W,354,968,0,One Too Many
2464-P,47,1015.7769349943846,IELNI,Paris,Texas,France,Local Pumpkin Festival,1956 Y,1225 Y,353,975,0,Red Warty Thing
